x-axis,1,3
second,Volt,Volt
-1.8251250E+00,+12.3593E-03,+1.1772E-03
-1.8248125E+00,+16.1282E-03,-3.2198E-03
-1.8245000E+00,+16.1282E-03,-3.2198E-03
-1.8241875E+00,+22.4096E-03,+3.0616E-03
-1.8238750E+00,+8.5905E-03,+1.1772E-03
-1.8235625E+00,+8.5905E-03,+3.0616E-03
-1.8232500E+00,+10.4749E-03,+6.8304E-03
-1.8229375E+00,+6.0779E-03,-5.1042E-03
-1.8226250E+00,+12.3593E-03,-6.9887E-03
-1.8223125E+00,+22.4096E-03,+3.0616E-03
-1.8220000E+00,+14.2437E-03,-5.1042E-03
-1.8216875E+00,+12.3593E-03,-13.2701E-03
-1.8213750E+00,+10.4749E-03,-707.3E-06
-1.8210625E+00,+12.3593E-03,+1.1772E-03
-1.8207500E+00,+4.1935E-03,-3.2198E-03
-1.8204375E+00,+2.3091E-03,-3.2198E-03
-1.8201250E+00,+6.0779E-03,-3.2198E-03
-1.8198125E+00,+12.3593E-03,-3.2198E-03
-1.8195000E+00,+10.4749E-03,-3.2198E-03
-1.8191875E+00,+12.3593E-03,-3.2198E-03
-1.8188750E+00,+4.1935E-03,-8.8731E-03
-1.8185625E+00,+2.3091E-03,-707.3E-06
-1.8182500E+00,+12.3593E-03,+6.8304E-03
-1.8179375E+00,+4.1935E-03,+6.8304E-03
-1.8176250E+00,+2.3091E-03,+6.8304E-03
-1.8173125E+00,+12.3593E-03,+1.1772E-03
-1.8170000E+00,+4.1935E-03,+3.0616E-03
-1.8166875E+00,-3.9723E-03,+1.1772E-03
-1.8163750E+00,+2.3091E-03,-3.2198E-03
-1.8160625E+00,+12.3593E-03,+3.0616E-03
-1.8157500E+00,+10.4749E-03,+1.1772E-03
-1.8154375E+00,+6.0779E-03,+3.0616E-03
-1.8151250E+00,+12.3593E-03,+6.8304E-03
-1.8148125E+00,+16.1282E-03,+6.8304E-03
-1.8145000E+00,+16.1282E-03,+6.8304E-03
-1.8141875E+00,+10.4749E-03,+6.8304E-03
-1.8138750E+00,+6.0779E-03,+1.1772E-03
-1.8135625E+00,+6.0779E-03,-3.2198E-03
-1.8132500E+00,+6.0779E-03,-3.2198E-03
-1.8129375E+00,+6.0779E-03,-3.2198E-03
-1.8126250E+00,+6.0779E-03,-3.2198E-03
-1.8123125E+00,+6.0779E-03,+3.0616E-03
-1.8120000E+00,+6.0779E-03,+6.8304E-03
-1.8116875E+00,+6.0779E-03,+6.8304E-03
-1.8113750E+00,+12.3593E-03,+6.8304E-03
-1.8110625E+00,+16.1282E-03,+1.1772E-03
-1.8107500E+00,+10.4749E-03,-3.2198E-03
-1.8104375E+00,+424.6E-06,-3.2198E-03
-1.8101250E+00,-9.6256E-03,-3.2198E-03
-1.8098125E+00,-1.4598E-03,+3.0616E-03
-1.8095000E+00,+6.0779E-03,+1.1772E-03
-1.8091875E+00,+6.0779E-03,-3.2198E-03
-1.8088750E+00,+12.3593E-03,-3.2198E-03
-1.8085625E+00,+16.1282E-03,-3.2198E-03
-1.8082500E+00,+10.4749E-03,-3.2198E-03
-1.8079375E+00,+6.0779E-03,-3.2198E-03
-1.8076250E+00,+6.0779E-03,+3.0616E-03
-1.8073125E+00,+6.0779E-03,+1.1772E-03
-1.8070000E+00,+12.3593E-03,+3.0616E-03
-1.8066875E+00,+10.4749E-03,+1.1772E-03
-1.8063750E+00,+12.3593E-03,-8.8731E-03
-1.8060625E+00,+4.1935E-03,-707.3E-06
-1.8057500E+00,+2.3091E-03,+6.8304E-03
-1.8054375E+00,+6.0779E-03,+1.1772E-03
-1.8051250E+00,+6.0779E-03,+3.0616E-03
-1.8048125E+00,+424.6E-06,+6.8304E-03
-1.8045000E+00,+8.5905E-03,+1.1772E-03
-1.8041875E+00,+16.1282E-03,-3.2198E-03
-1.8038750E+00,+16.1282E-03,+3.0616E-03
-1.8035625E+00,+16.1282E-03,+6.8304E-03
-1.8032500E+00,+10.4749E-03,+6.8304E-03
-1.8029375E+00,-5.8568E-03,+1.1772E-03
-1.8026250E+00,+4.1935E-03,+3.0616E-03
-1.8023125E+00,+4.1935E-03,+1.1772E-03
-1.8020000E+00,+2.3091E-03,+3.0616E-03
-1.8016875E+00,+12.3593E-03,+6.8304E-03
-1.8013750E+00,+10.4749E-03,+6.8304E-03
-1.8010625E+00,+424.6E-06,+1.1772E-03
-1.8007500E+00,+2.3091E-03,-3.2198E-03
-1.8004375E+00,+424.6E-06,-3.2198E-03
-1.8001250E+00,+8.5905E-03,-3.2198E-03
-1.7998125E+00,+16.1282E-03,-3.2198E-03
-1.7995000E+00,+16.1282E-03,-3.2198E-03
-1.7991875E+00,+16.1282E-03,+3.0616E-03
-1.7988750E+00,+16.1282E-03,+1.1772E-03
-1.7985625E+00,+10.4749E-03,-8.8731E-03
-1.7982500E+00,+12.3593E-03,-707.3E-06
-1.7979375E+00,+16.1282E-03,+1.1772E-03
-1.7976250E+00,+10.4749E-03,-3.2198E-03
-1.7973125E+00,+6.0779E-03,-3.2198E-03
-1.7970000E+00,+424.6E-06,+3.0616E-03
-1.7966875E+00,+8.5905E-03,+1.1772E-03
-1.7963750E+00,+10.4749E-03,-3.2198E-03
-1.7960625E+00,+424.6E-06,-3.2198E-03
-1.7957500E+00,-9.6256E-03,+3.0616E-03
-1.7954375E+00,-7.7412E-03,+6.8304E-03
-1.7951250E+00,+2.3091E-03,+6.8304E-03
-1.7948125E+00,+6.0779E-03,+6.8304E-03
-1.7945000E+00,+6.0779E-03,+1.1772E-03
-1.7941875E+00,+6.0779E-03,+3.0616E-03
-1.7938750E+00,+6.0779E-03,+1.1772E-03
-1.7935625E+00,+424.6E-06,-3.2198E-03
-1.7932500E+00,+2.3091E-03,+3.0616E-03
-1.7929375E+00,+6.0779E-03,+6.8304E-03
-1.7926250E+00,+6.0779E-03,+6.8304E-03
-1.7923125E+00,+18.6407E-03,+1.1772E-03
-1.7920000E+00,+14.2437E-03,+3.0616E-03
-1.7916875E+00,+6.0779E-03,+6.8304E-03
-1.7913750E+00,+12.3593E-03,+1.1772E-03
-1.7910625E+00,+16.1282E-03,-3.2198E-03
-1.7907500E+00,+16.1282E-03,+3.0616E-03
-1.7904375E+00,+10.4749E-03,+6.8304E-03
-1.7901250E+00,+424.6E-06,+1.1772E-03
-1.7898125E+00,+2.3091E-03,+9.3430E-03
-1.7895000E+00,+6.0779E-03,+11.2274E-03
-1.7891875E+00,+12.3593E-03,+1.1772E-03
-1.7888750E+00,+10.4749E-03,+3.0616E-03
-1.7885625E+00,+424.6E-06,+6.8304E-03
-1.7882500E+00,+2.3091E-03,+1.1772E-03
-1.7879375E+00,+6.0779E-03,-3.2198E-03
-1.7876250E+00,+424.6E-06,-3.2198E-03
-1.7873125E+00,+2.3091E-03,+3.0616E-03
-1.7870000E+00,+6.0779E-03,+1.1772E-03
-1.7866875E+00,+6.0779E-03,+3.0616E-03
-1.7863750E+00,+424.6E-06,+1.1772E-03
-1.7860625E+00,+8.5905E-03,+3.0616E-03
-1.7857500E+00,+4.1935E-03,+1.1772E-03
-1.7854375E+00,+8.5905E-03,+3.0616E-03
-1.7851250E+00,+10.4749E-03,+1.1772E-03
-1.7848125E+00,+424.6E-06,-3.2198E-03
-1.7845000E+00,+8.5905E-03,-8.8731E-03
-1.7841875E+00,+10.4749E-03,-6.9887E-03
-1.7838750E+00,+424.6E-06,-3.2198E-03
-1.7835625E+00,+2.3091E-03,-3.2198E-03
-1.7832500E+00,+12.3593E-03,+3.0616E-03
-1.7829375E+00,+16.1282E-03,+1.1772E-03
-1.7826250E+00,+10.4749E-03,-3.2198E-03
-1.7823125E+00,+6.0779E-03,-3.2198E-03
-1.7820000E+00,+424.6E-06,-8.8731E-03
-1.7816875E+00,-3.9723E-03,-13.2701E-03
-1.7813750E+00,+2.3091E-03,-6.9887E-03
-1.7810625E+00,+6.0779E-03,-3.2198E-03
-1.7807500E+00,+12.3593E-03,-3.2198E-03
-1.7804375E+00,+10.4749E-03,-3.2198E-03
-1.7801250E+00,+424.6E-06,-3.2198E-03
-1.7798125E+00,+2.3091E-03,+3.0616E-03
-1.7795000E+00,+6.0779E-03,+1.1772E-03
-1.7791875E+00,+424.6E-06,-3.2198E-03
-1.7788750E+00,-3.9723E-03,-3.2198E-03
-1.7785625E+00,+2.3091E-03,+3.0616E-03
-1.7782500E+00,+6.0779E-03,+1.1772E-03
-1.7779375E+00,+12.3593E-03,+3.0616E-03
-1.7776250E+00,+10.4749E-03,+6.8304E-03
-1.7773125E+00,+6.0779E-03,+6.8304E-03
-1.7770000E+00,+12.3593E-03,+6.8304E-03
-1.7766875E+00,+10.4749E-03,+1.1772E-03
-1.7763750E+00,+6.0779E-03,-3.2198E-03
-1.7760625E+00,+6.0779E-03,+3.0616E-03
-1.7757500E+00,+6.0779E-03,+1.1772E-03
-1.7754375E+00,+6.0779E-03,-3.2198E-03
-1.7751250E+00,+6.0779E-03,-3.2198E-03
-1.7748125E+00,+6.0779E-03,+3.0616E-03
-1.7745000E+00,+424.6E-06,+1.1772E-03
-1.7741875E+00,+2.3091E-03,-3.2198E-03
-1.7738750E+00,+12.3593E-03,-3.2198E-03
-1.7735625E+00,+16.1282E-03,-3.2198E-03
-1.7732500E+00,+10.4749E-03,+3.0616E-03
-1.7729375E+00,+424.6E-06,+1.1772E-03
-1.7726250E+00,+8.5905E-03,-3.2198E-03
-1.7723125E+00,+10.4749E-03,-3.2198E-03
-1.7720000E+00,+6.0779E-03,+3.0616E-03
-1.7716875E+00,+6.0779E-03,+1.1772E-03
-1.7713750E+00,+6.0779E-03,+3.0616E-03
-1.7710625E+00,+12.3593E-03,+6.8304E-03
-1.7707500E+00,+10.4749E-03,+1.1772E-03
-1.7704375E+00,+6.0779E-03,-3.2198E-03
-1.7701250E+00,+6.0779E-03,-3.2198E-03
-1.7698125E+00,+6.0779E-03,-3.2198E-03
-1.7695000E+00,+12.3593E-03,-3.2198E-03
-1.7691875E+00,+10.4749E-03,-3.2198E-03
-1.7688750E+00,+6.0779E-03,+3.0616E-03
-1.7685625E+00,+6.0779E-03,+6.8304E-03
-1.7682500E+00,+12.3593E-03,+1.1772E-03
-1.7679375E+00,+10.4749E-03,-8.8731E-03
-1.7676250E+00,+12.3593E-03,-6.9887E-03
-1.7673125E+00,+10.4749E-03,-3.2198E-03
-1.7670000E+00,+6.0779E-03,-3.2198E-03
-1.7666875E+00,+424.6E-06,+3.0616E-03
-1.7663750E+00,+2.3091E-03,+1.1772E-03
-1.7660625E+00,+18.6407E-03,+3.0616E-03
-1.7657500E+00,+14.2437E-03,+6.8304E-03
-1.7654375E+00,+6.0779E-03,+6.8304E-03
-1.7651250E+00,+424.6E-06,+1.1772E-03
-1.7648125E+00,+2.3091E-03,+3.0616E-03
-1.7645000E+00,+6.0779E-03,+1.1772E-03
-1.7641875E+00,+6.0779E-03,-3.2198E-03
-1.7638750E+00,+12.3593E-03,-3.2198E-03
-1.7635625E+00,+10.4749E-03,-3.2198E-03
-1.7632500E+00,+6.0779E-03,+3.0616E-03
-1.7629375E+00,+6.0779E-03,+1.1772E-03
-1.7626250E+00,+12.3593E-03,-3.2198E-03
-1.7623125E+00,+16.1282E-03,+3.0616E-03
-1.7620000E+00,+10.4749E-03,+6.8304E-03
-1.7616875E+00,+6.0779E-03,-5.1042E-03
-1.7613750E+00,+12.3593E-03,-6.9887E-03
-1.7610625E+00,+10.4749E-03,-3.2198E-03
-1.7607500E+00,+6.0779E-03,-8.8731E-03
-1.7604375E+00,+6.0779E-03,-6.9887E-03
-1.7601250E+00,+12.3593E-03,-8.8731E-03
-1.7598125E+00,+10.4749E-03,-6.9887E-03
-1.7595000E+00,+6.0779E-03,+3.0616E-03
-1.7591875E+00,+6.0779E-03,+6.8304E-03
-1.7588750E+00,+6.0779E-03,+1.1772E-03
-1.7585625E+00,+424.6E-06,-3.2198E-03
-1.7582500E+00,+2.3091E-03,-3.2198E-03
-1.7579375E+00,+12.3593E-03,+3.0616E-03
-1.7576250E+00,+4.1935E-03,+1.1772E-03
-1.7573125E+00,+2.3091E-03,+3.0616E-03
-1.7570000E+00,+424.6E-06,+1.1772E-03
-1.7566875E+00,+8.5905E-03,+3.0616E-03
-1.7563750E+00,+4.1935E-03,+1.1772E-03
-1.7560625E+00,+2.3091E-03,-3.2198E-03
-1.7557500E+00,+424.6E-06,+3.0616E-03
-1.7554375E+00,+14.2437E-03,-5.1042E-03
-1.7551250E+00,+20.5251E-03,-6.9887E-03
-1.7548125E+00,+10.4749E-03,-3.2198E-03
-1.7545000E+00,+12.3593E-03,-8.8731E-03
-1.7541875E+00,+16.1282E-03,-707.3E-06
-1.7538750E+00,+10.4749E-03,+6.8304E-03
-1.7535625E+00,+6.0779E-03,-5.1042E-03
-1.7532500E+00,+424.6E-06,-6.9887E-03
-1.7529375E+00,-3.9723E-03,+3.0616E-03
-1.7526250E+00,+8.5905E-03,+6.8304E-03
-1.7523125E+00,+16.1282E-03,+1.1772E-03
-1.7520000E+00,+10.4749E-03,+3.0616E-03
-1.7516875E+00,+424.6E-06,+6.8304E-03
-1.7513750E+00,+2.3091E-03,+1.1772E-03
-1.7510625E+00,+6.0779E-03,+3.0616E-03
-1.7507500E+00,+6.0779E-03,+1.1772E-03
-1.7504375E+00,+6.0779E-03,-3.2198E-03
-1.7501250E+00,+12.3593E-03,+3.0616E-03
-1.7498125E+00,+10.4749E-03,+1.1772E-03
-1.7495000E+00,+424.6E-06,-3.2198E-03
-1.7491875E+00,+2.3091E-03,+3.0616E-03
-1.7488750E+00,+6.0779E-03,+1.1772E-03
-1.7485625E+00,+424.6E-06,+3.0616E-03
-1.7482500E+00,-3.9723E-03,+1.1772E-03
-1.7479375E+00,+2.3091E-03,+9.3430E-03
-1.7476250E+00,+12.3593E-03,+4.9460E-03
-1.7473125E+00,+4.1935E-03,-3.2198E-03
-1.7470000E+00,+2.3091E-03,-3.2198E-03
-1.7466875E+00,+12.3593E-03,+3.0616E-03
-1.7463750E+00,+4.1935E-03,+1.1772E-03
-1.7460625E+00,-9.6256E-03,-3.2198E-03
-1.7457500E+00,-1.4598E-03,-8.8731E-03
-1.7454375E+00,+6.0779E-03,-707.3E-06
-1.7451250E+00,+6.0779E-03,+6.8304E-03
-1.7448125E+00,+12.3593E-03,+6.8304E-03
-1.7445000E+00,+16.1282E-03,+6.8304E-03
-1.7441875E+00,+4.1935E-03,+1.1772E-03
-1.7438750E+00,+2.3091E-03,+3.0616E-03
-1.7435625E+00,+424.6E-06,+6.8304E-03
-1.7432500E+00,+8.5905E-03,+1.1772E-03
-1.7429375E+00,+10.4749E-03,+3.0616E-03
-1.7426250E+00,+6.0779E-03,+1.1772E-03
-1.7423125E+00,+6.0779E-03,+3.0616E-03
-1.7420000E+00,+12.3593E-03,+6.8304E-03
-1.7416875E+00,+16.1282E-03,+6.8304E-03
-1.7413750E+00,+10.4749E-03,+6.8304E-03
-1.7410625E+00,+424.6E-06,+1.1772E-03
-1.7407500E+00,+8.5905E-03,-3.2198E-03
-1.7404375E+00,+4.1935E-03,+3.0616E-03
-1.7401250E+00,+14.2437E-03,+6.8304E-03
-1.7398125E+00,+20.5251E-03,+1.1772E-03
-1.7395000E+00,+22.4096E-03,+3.0616E-03
-1.7391875E+00,+20.5251E-03,+6.8304E-03
-1.7388750E+00,+10.4749E-03,+6.8304E-03
-1.7385625E+00,-5.8568E-03,+1.1772E-03
-1.7382500E+00,-7.7412E-03,-3.2198E-03
-1.7379375E+00,+2.3091E-03,-3.2198E-03
-1.7376250E+00,+6.0779E-03,-3.2198E-03
-1.7373125E+00,+6.0779E-03,-3.2198E-03
-1.7370000E+00,+424.6E-06,+3.0616E-03
-1.7366875E+00,+2.3091E-03,+6.8304E-03
-1.7363750E+00,+6.0779E-03,+1.1772E-03
-1.7360625E+00,+6.0779E-03,+3.0616E-03
-1.7357500E+00,+12.3593E-03,+1.1772E-03
-1.7354375E+00,+22.4096E-03,+3.0616E-03
-1.7351250E+00,+14.2437E-03,+1.1772E-03
-1.7348125E+00,+12.3593E-03,-3.2198E-03
-1.7345000E+00,+16.1282E-03,-3.2198E-03
-1.7341875E+00,+10.4749E-03,+3.0616E-03
-1.7338750E+00,+6.0779E-03,+6.8304E-03
-1.7335625E+00,+424.6E-06,+1.1772E-03
-1.7332500E+00,+2.3091E-03,+3.0616E-03
-1.7329375E+00,+6.0779E-03,+1.1772E-03
-1.7326250E+00,+12.3593E-03,+3.0616E-03
-1.7323125E+00,+4.1935E-03,+1.1772E-03
-1.7320000E+00,+2.3091E-03,-3.2198E-03
-1.7316875E+00,+6.0779E-03,-8.8731E-03
-1.7313750E+00,-5.8568E-03,-707.3E-06
-1.7310625E+00,-1.4598E-03,+1.1772E-03
-1.7307500E+00,+6.0779E-03,-3.2198E-03
-1.7304375E+00,+6.0779E-03,+3.0616E-03
-1.7301250E+00,+12.3593E-03,+1.1772E-03
-1.7298125E+00,+16.1282E-03,-8.8731E-03
-1.7295000E+00,+16.1282E-03,-707.3E-06
-1.7291875E+00,+4.1935E-03,-5.1042E-03
-1.7288750E+00,+2.3091E-03,-6.9887E-03
-1.7285625E+00,+6.0779E-03,-3.2198E-03
-1.7282500E+00,+12.3593E-03,+3.0616E-03
-1.7279375E+00,+10.4749E-03,+1.1772E-03
-1.7276250E+00,+6.0779E-03,+3.0616E-03
-1.7273125E+00,+12.3593E-03,+1.1772E-03
-1.7270000E+00,+16.1282E-03,-3.2198E-03
-1.7266875E+00,+10.4749E-03,-3.2198E-03
-1.7263750E+00,+6.0779E-03,-3.2198E-03
-1.7260625E+00,+12.3593E-03,+3.0616E-03
-1.7257500E+00,+10.4749E-03,+1.1772E-03
-1.7254375E+00,+6.0779E-03,+9.3430E-03
-1.7251250E+00,+6.0779E-03,+11.2274E-03
-1.7248125E+00,+6.0779E-03,-5.1042E-03
-1.7245000E+00,+424.6E-06,-6.9887E-03
-1.7241875E+00,+2.3091E-03,+3.0616E-03
-1.7238750E+00,+6.0779E-03,+1.1772E-03
-1.7235625E+00,+6.0779E-03,-3.2198E-03
-1.7232500E+00,+6.0779E-03,-3.2198E-03
-1.7229375E+00,+6.0779E-03,+3.0616E-03
-1.7226250E+00,+12.3593E-03,-5.1042E-03
-1.7223125E+00,+4.1935E-03,-6.9887E-03
-1.7220000E+00,-3.9723E-03,+3.0616E-03
-1.7216875E+00,+2.3091E-03,+6.8304E-03
-1.7213750E+00,+12.3593E-03,+6.8304E-03
-1.7210625E+00,+10.4749E-03,+1.1772E-03
-1.7207500E+00,+6.0779E-03,-3.2198E-03
-1.7204375E+00,+6.0779E-03,+3.0616E-03
-1.7201250E+00,+6.0779E-03,+6.8304E-03
-1.7198125E+00,+6.0779E-03,+6.8304E-03
-1.7195000E+00,+6.0779E-03,+6.8304E-03
-1.7191875E+00,+12.3593E-03,+6.8304E-03
-1.7188750E+00,+4.1935E-03,+1.1772E-03
-1.7185625E+00,+8.5905E-03,+3.0616E-03
-1.7182500E+00,+10.4749E-03,+1.1772E-03
-1.7179375E+00,+6.0779E-03,+3.0616E-03
-1.7176250E+00,+12.3593E-03,+6.8304E-03
-1.7173125E+00,+4.1935E-03,+6.8304E-03
-1.7170000E+00,+2.3091E-03,+1.1772E-03
-1.7166875E+00,+6.0779E-03,+3.0616E-03
-1.7163750E+00,+6.0779E-03,+6.8304E-03
-1.7160625E+00,+424.6E-06,+1.1772E-03
-1.7157500E+00,+14.2437E-03,-3.2198E-03
-1.7154375E+00,+8.5905E-03,-3.2198E-03
-1.7151250E+00,-3.9723E-03,-3.2198E-03
-1.7148125E+00,+8.5905E-03,-3.2198E-03
-1.7145000E+00,+10.4749E-03,+3.0616E-03
-1.7141875E+00,+12.3593E-03,+1.1772E-03
-1.7138750E+00,+16.1282E-03,-3.2198E-03
-1.7135625E+00,+16.1282E-03,+3.0616E-03
-1.7132500E+00,+10.4749E-03,+1.1772E-03
-1.7129375E+00,+6.0779E-03,+3.0616E-03
-1.7126250E+00,+424.6E-06,+1.1772E-03
-1.7123125E+00,+8.5905E-03,+3.0616E-03
-1.7120000E+00,+10.4749E-03,+13.1118E-03
-1.7116875E+00,+424.6E-06,+4.9460E-03
-1.7113750E+00,+2.3091E-03,+3.0616E-03
-1.7110625E+00,+12.3593E-03,+1.1772E-03
-1.7107500E+00,+10.4749E-03,+3.0616E-03
-1.7104375E+00,+6.0779E-03,+6.8304E-03
-1.7101250E+00,+424.6E-06,+1.1772E-03
-1.7098125E+00,+2.3091E-03,-3.2198E-03
-1.7095000E+00,+424.6E-06,+3.0616E-03
-1.7091875E+00,-3.9723E-03,+6.8304E-03
-1.7088750E+00,+2.3091E-03,+6.8304E-03
-1.7085625E+00,+12.3593E-03,+6.8304E-03
-1.7082500E+00,+4.1935E-03,+1.1772E-03
-1.7079375E+00,+2.3091E-03,-3.2198E-03
-1.7076250E+00,+424.6E-06,-3.2198E-03
-1.7073125E+00,+8.5905E-03,+3.0616E-03
-1.7070000E+00,+10.4749E-03,+1.1772E-03
-1.7066875E+00,+6.0779E-03,-3.2198E-03
-1.7063750E+00,+12.3593E-03,+3.0616E-03
-1.7060625E+00,+16.1282E-03,-5.1042E-03
-1.7057500E+00,+16.1282E-03,-707.3E-06
-1.7054375E+00,+10.4749E-03,+1.1772E-03
-1.7051250E+00,+6.0779E-03,-3.2198E-03
-1.7048125E+00,+424.6E-06,+3.0616E-03
-1.7045000E+00,-3.9723E-03,+1.1772E-03
-1.7041875E+00,+2.3091E-03,+9.3430E-03
-1.7038750E+00,+424.6E-06,-707.3E-06
-1.7035625E+00,-3.9723E-03,-6.9887E-03
-1.7032500E+00,+2.3091E-03,+3.0616E-03
-1.7029375E+00,+18.6407E-03,+6.8304E-03
-1.7026250E+00,+14.2437E-03,+1.1772E-03
-1.7023125E+00,+424.6E-06,+3.0616E-03
-1.7020000E+00,-3.9723E-03,+6.8304E-03
-1.7016875E+00,-3.9723E-03,+6.8304E-03
-1.7013750E+00,+2.3091E-03,+1.1772E-03
-1.7010625E+00,+424.6E-06,-3.2198E-03
-1.7007500E+00,+8.5905E-03,-3.2198E-03
-1.7004375E+00,+10.4749E-03,-3.2198E-03
-1.7001250E+00,+6.0779E-03,+3.0616E-03
-1.6998125E+00,+12.3593E-03,+1.1772E-03
-1.6995000E+00,+4.1935E-03,+3.0616E-03
-1.6991875E+00,-3.9723E-03,+6.8304E-03
-1.6988750E+00,+2.3091E-03,+1.1772E-03
-1.6985625E+00,+12.3593E-03,+3.0616E-03
-1.6982500E+00,+10.4749E-03,+1.1772E-03
-1.6979375E+00,+12.3593E-03,+3.0616E-03
-1.6976250E+00,+4.1935E-03,+1.1772E-03
-1.6973125E+00,+8.5905E-03,-3.2198E-03
-1.6970000E+00,+16.1282E-03,-8.8731E-03
-1.6966875E+00,+10.4749E-03,+4.9460E-03
-1.6963750E+00,+6.0779E-03,+4.9460E-03
-1.6960625E+00,+18.6407E-03,-3.2198E-03
-1.6957500E+00,+14.2437E-03,+9.3430E-03
-1.6954375E+00,+12.3593E-03,+11.2274E-03
-1.6951250E+00,+10.4749E-03,+6.8304E-03
-1.6948125E+00,+6.0779E-03,+1.1772E-03
-1.6945000E+00,+6.0779E-03,+3.0616E-03
-1.6941875E+00,+12.3593E-03,+6.8304E-03
-1.6938750E+00,+16.1282E-03,+1.1772E-03
-1.6935625E+00,+22.4096E-03,-3.2198E-03
-1.6932500E+00,+14.2437E-03,-3.2198E-03
-1.6929375E+00,+6.0779E-03,+3.0616E-03
-1.6926250E+00,+6.0779E-03,+6.8304E-03
-1.6923125E+00,+12.3593E-03,+6.8304E-03
-1.6920000E+00,+4.1935E-03,+6.8304E-03
-1.6916875E+00,+8.5905E-03,+1.1772E-03
-1.6913750E+00,+10.4749E-03,-3.2198E-03
-1.6910625E+00,+12.3593E-03,+3.0616E-03
-1.6907500E+00,+16.1282E-03,+1.1772E-03
-1.6904375E+00,+16.1282E-03,-3.2198E-03
-1.6901250E+00,+4.1935E-03,-3.2198E-03
-1.6898125E+00,+8.5905E-03,-3.2198E-03
-1.6895000E+00,+10.4749E-03,+3.0616E-03
-1.6891875E+00,+12.3593E-03,+1.1772E-03
-1.6888750E+00,+4.1935E-03,-8.8731E-03
-1.6885625E+00,+2.3091E-03,-6.9887E-03
-1.6882500E+00,+424.6E-06,-3.2198E-03
-1.6879375E+00,+2.3091E-03,-3.2198E-03
-1.6876250E+00,+6.0779E-03,-3.2198E-03
-1.6873125E+00,+6.0779E-03,-3.2198E-03
-1.6870000E+00,+6.0779E-03,-3.2198E-03
-1.6866875E+00,+6.0779E-03,+3.0616E-03
-1.6863750E+00,+6.0779E-03,+6.8304E-03
-1.6860625E+00,+6.0779E-03,+6.8304E-03
-1.6857500E+00,+424.6E-06,+1.1772E-03
-1.6854375E+00,+2.3091E-03,-3.2198E-03
-1.6851250E+00,+6.0779E-03,-3.2198E-03
-1.6848125E+00,+6.0779E-03,+3.0616E-03
-1.6845000E+00,+6.0779E-03,+6.8304E-03
-1.6841875E+00,+12.3593E-03,+6.8304E-03
-1.6838750E+00,+10.4749E-03,+13.1118E-03
-1.6835625E+00,+6.0779E-03,+4.9460E-03
-1.6832500E+00,+6.0779E-03,+3.0616E-03
-1.6829375E+00,+12.3593E-03,-5.1042E-03
-1.6826250E+00,+10.4749E-03,-707.3E-06
-1.6823125E+00,+6.0779E-03,+6.8304E-03
-1.6820000E+00,+424.6E-06,+6.8304E-03
-1.6816875E+00,+8.5905E-03,+1.1772E-03
-1.6813750E+00,+10.4749E-03,-8.8731E-03
-1.6810625E+00,+6.0779E-03,-6.9887E-03
-1.6807500E+00,-5.8568E-03,+3.0616E-03
-1.6804375E+00,-1.4598E-03,+6.8304E-03
-1.6801250E+00,+6.0779E-03,+6.8304E-03
-1.6798125E+00,+424.6E-06,+1.1772E-03
-1.6795000E+00,-3.9723E-03,+3.0616E-03
-1.6791875E+00,+8.5905E-03,+13.1118E-03
-1.6788750E+00,+10.4749E-03,+11.2274E-03
-1.6785625E+00,+6.0779E-03,+1.1772E-03
-1.6782500E+00,+18.6407E-03,-3.2198E-03
-1.6779375E+00,+14.2437E-03,+3.0616E-03
-1.6776250E+00,+424.6E-06,+1.1772E-03
-1.6773125E+00,+2.3091E-03,+3.0616E-03
-1.6770000E+00,+6.0779E-03,+6.8304E-03
-1.6766875E+00,+6.0779E-03,-5.1042E-03
-1.6763750E+00,+6.0779E-03,-6.9887E-03
-1.6760625E+00,+424.6E-06,-3.2198E-03
-1.6757500E+00,+2.3091E-03,-3.2198E-03
-1.6754375E+00,+6.0779E-03,-3.2198E-03
-1.6751250E+00,+6.0779E-03,-3.2198E-03
-1.6748125E+00,+6.0779E-03,-3.2198E-03
-1.6745000E+00,+12.3593E-03,-3.2198E-03
-1.6741875E+00,+10.4749E-03,+3.0616E-03
-1.6738750E+00,+12.3593E-03,+6.8304E-03
-1.6735625E+00,+10.4749E-03,+6.8304E-03
-1.6732500E+00,+12.3593E-03,+1.1772E-03
-1.6729375E+00,+10.4749E-03,-3.2198E-03
-1.6726250E+00,+6.0779E-03,+3.0616E-03
-1.6723125E+00,+424.6E-06,+1.1772E-03
-1.6720000E+00,-3.9723E-03,-3.2198E-03
-1.6716875E+00,+8.5905E-03,-3.2198E-03
-1.6713750E+00,+4.1935E-03,-3.2198E-03
-1.6710625E+00,+2.3091E-03,-3.2198E-03
-1.6707500E+00,+6.0779E-03,-8.8731E-03
-1.6704375E+00,+424.6E-06,-6.9887E-03
-1.6701250E+00,+2.3091E-03,-8.8731E-03
-1.6698125E+00,+6.0779E-03,-13.2701E-03
-1.6695000E+00,+6.0779E-03,-707.3E-06
-1.6691875E+00,+6.0779E-03,+1.1772E-03
-1.6688750E+00,+12.3593E-03,+3.0616E-03
