x-axis,1
second,Volt
-2.522812500000e+000, 1.54975e-002
-2.522708333333e+000, 1.54975e-002
-2.522604166667e+000, 2.63321e-003
-2.522500000000e+000, 1.54975e-002
-2.522395833334e+000, 2.63321e-003
-2.522291666667e+000, 1.54975e-002
-2.522187500001e+000, 1.54975e-002
-2.522083333334e+000, 1.54975e-002
-2.521979166667e+000, 1.54975e-002
-2.521875000001e+000, 1.54975e-002
-2.521770833334e+000, 2.63321e-003
-2.521666666668e+000, 1.54975e-002
-2.521562500001e+000, 2.63321e-003
-2.521458333335e+000, 2.83618e-002
-2.521354166668e+000, 1.54975e-002
-2.521250000002e+000, 1.54975e-002
-2.521145833335e+000, 1.54975e-002
-2.521041666668e+000, 1.54975e-002
-2.520937500002e+000, 2.83618e-002
-2.520833333335e+000, 2.63321e-003
-2.520729166669e+000, 2.63321e-003
-2.520625000002e+000, 2.83618e-002
-2.520520833336e+000, 1.54975e-002
-2.520416666669e+000, 2.63321e-003
-2.520312500002e+000, 1.54975e-002
-2.520208333336e+000, 2.63321e-003
-2.520104166669e+000, 2.83618e-002
-2.520000000003e+000, 1.54975e-002
-2.519895833336e+000, 2.63321e-003
-2.519791666670e+000, 2.63321e-003
-2.519687500003e+000, 2.63321e-003
-2.519583333337e+000, 2.63321e-003
-2.519479166670e+000, 2.83618e-002
-2.519375000003e+000, 1.54975e-002
-2.519270833337e+000, 1.54975e-002
-2.519166666670e+000, 1.54975e-002
-2.519062500004e+000, 1.54975e-002
-2.518958333337e+000, 1.54975e-002
-2.518854166671e+000, 1.54975e-002
-2.518750000004e+000, 2.83618e-002
-2.518645833337e+000, 1.54975e-002
-2.518541666671e+000, 2.63321e-003
-2.518437500004e+000, 2.63321e-003
-2.518333333338e+000, 2.63321e-003
-2.518229166671e+000, 2.83618e-002
-2.518125000005e+000, 2.83618e-002
-2.518020833338e+000, 1.54975e-002
-2.517916666672e+000, 1.54975e-002
-2.517812500005e+000, 2.63321e-003
-2.517708333338e+000, 2.63321e-003
-2.517604166672e+000, 2.63321e-003
-2.517500000005e+000, 1.54975e-002
-2.517395833339e+000, 1.54975e-002
-2.517291666672e+000, 1.54975e-002
-2.517187500006e+000, 1.54975e-002
-2.517083333339e+000, 2.83618e-002
-2.516979166672e+000, 1.54975e-002
-2.516875000006e+000, 1.54975e-002
-2.516770833339e+000, 1.54975e-002
-2.516666666673e+000, 1.54975e-002
-2.516562500006e+000, 1.54975e-002
-2.516458333340e+000, 2.83618e-002
-2.516354166673e+000, 2.63321e-003
-2.516250000007e+000, 1.54975e-002
-2.516145833340e+000, 1.54975e-002
-2.516041666673e+000, 2.83618e-002
-2.515937500007e+000, 2.83618e-002
-2.515833333340e+000, 1.54975e-002
-2.515729166674e+000, 1.54975e-002
-2.515625000007e+000, 2.83618e-002
-2.515520833341e+000, 1.54975e-002
-2.515416666674e+000, 2.83618e-002
-2.515312500007e+000, 2.83618e-002
-2.515208333341e+000, 2.83618e-002
-2.515104166674e+000, 1.54975e-002
-2.515000000008e+000, 1.54975e-002
-2.514895833341e+000, 1.54975e-002
-2.514791666675e+000, 2.83618e-002
-2.514687500008e+000, 1.54975e-002
-2.514583333342e+000, 1.54975e-002
-2.514479166675e+000, 1.54975e-002
-2.514375000008e+000, 1.54975e-002
-2.514270833342e+000, 1.54975e-002
-2.514166666675e+000, 1.54975e-002
-2.514062500009e+000, 1.54975e-002
-2.513958333342e+000, 1.54975e-002
-2.513854166676e+000, 2.83618e-002
-2.513750000009e+000, 1.54975e-002
-2.513645833342e+000, 2.83618e-002
-2.513541666676e+000, 2.83618e-002
-2.513437500009e+000, 1.54975e-002
-2.513333333343e+000, 1.54975e-002
-2.513229166676e+000, 1.54975e-002
-2.513125000010e+000, 1.54975e-002
-2.513020833343e+000, 1.54975e-002
-2.512916666677e+000, 1.54975e-002
-2.512812500010e+000, 1.54975e-002
-2.512708333343e+000, 1.54975e-002
-2.512604166677e+000, 1.54975e-002
-2.512500000010e+000, 1.54975e-002
-2.512395833344e+000, 2.63321e-003
-2.512291666677e+000, 1.54975e-002
-2.512187500011e+000, 1.54975e-002
-2.512083333344e+000, 1.54975e-002
-2.511979166677e+000, 1.54975e-002
-2.511875000011e+000, 2.63321e-003
-2.511770833344e+000, 2.83618e-002
-2.511666666678e+000, 2.63321e-003
-2.511562500011e+000, 1.54975e-002
-2.511458333345e+000, 1.54975e-002
-2.511354166678e+000, 1.54975e-002
-2.511250000012e+000, 1.54975e-002
-2.511145833345e+000, 1.54975e-002
-2.511041666678e+000, 1.54975e-002
-2.510937500012e+000, 1.54975e-002
-2.510833333345e+000, 1.54975e-002
-2.510729166679e+000, 1.54975e-002
-2.510625000012e+000, 1.54975e-002
-2.510520833346e+000, 1.54975e-002
-2.510416666679e+000, 1.54975e-002
-2.510312500012e+000, 1.54975e-002
-2.510208333346e+000, 1.54975e-002
-2.510104166679e+000, 2.63321e-003
-2.510000000013e+000, 1.54975e-002
-2.509895833346e+000, 2.83618e-002
-2.509791666680e+000, 2.63321e-003
-2.509687500013e+000, 1.54975e-002
-2.509583333347e+000, 2.63321e-003
-2.509479166680e+000, 2.63321e-003
-2.509375000013e+000, 2.63321e-003
-2.509270833347e+000, 1.54975e-002
-2.509166666680e+000, 2.83618e-002
-2.509062500014e+000, 1.54975e-002
-2.508958333347e+000, 1.54975e-002
-2.508854166681e+000, 2.63321e-003
-2.508750000014e+000, 1.54975e-002
-2.508645833347e+000, 1.54975e-002
-2.508541666681e+000, 2.63321e-003
-2.508437500014e+000, 2.63321e-003
-2.508333333348e+000, 2.63321e-003
-2.508229166681e+000, 2.83618e-002
-2.508125000015e+000, 1.54975e-002
-2.508020833348e+000, 1.54975e-002
-2.507916666682e+000, 2.83618e-002
-2.507812500015e+000, 1.54975e-002
-2.507708333348e+000, 1.54975e-002
-2.507604166682e+000, 1.54975e-002
-2.507500000015e+000, 1.54975e-002
-2.507395833349e+000, 1.54975e-002
-2.507291666682e+000, 1.54975e-002
-2.507187500016e+000, 2.63321e-003
-2.507083333349e+000, 2.83618e-002
-2.506979166682e+000, 1.54975e-002
-2.506875000016e+000, 2.63321e-003
-2.506770833349e+000, 1.54975e-002
-2.506666666683e+000, 1.54975e-002
-2.506562500016e+000, 1.54975e-002
-2.506458333350e+000, 1.54975e-002
-2.506354166683e+000, 1.54975e-002
-2.506250000017e+000, 2.83618e-002
-2.506145833350e+000, 1.54975e-002
-2.506041666683e+000, 1.54975e-002
