335130	27.310952594046	7531.1547959983	-2301.1193847656	-634.84222412109	1215.9519042969	
335131	27.320503988472	7531.1643473933	-2302.0744628906	-631.84747314453	1215.6850585938	
335132	27.331113364562	7531.17495677	-2302.2915039062	-628.76391601562	1215.3171386719	
335133	27.340826514819	7531.1846699209	-2302.6740722656	-625.12188720703	1214.8450927734	
335134	27.350538022884	7531.1943814295	-2303.3051757812	-621.8173828125	1214.3353271484	
335135	27.36127097386	7531.2051139705	-2304.1442871094	-618.78271484375	1214.8487548828	
335136	27.370892161411	7531.2147351587	-2304.59765625	-615.71551513672	1214.7452392578	
335137	27.380663609454	7531.2245070178	-2304.9616699219	-612.38159179688	1214.474609375	
335138	27.390874343637	7531.2347177526	-2305.5354003906	-609.11029052734	1214.2756347656	
335139	27.401544891349	7531.2453883009	-2306.318359375	-606.37219238281	1214.3698730469	
335140	27.410819166013	7531.2546629867	-2307.3479003906	-603.14086914062	1214.1607666016	
335141	27.420782750424	7531.2646261611	-2308.1030273438	-599.49798583984	1214.0767822266	
335142	27.430957356401	7531.2748007677	-2308.8315429688	-596.41766357422	1214.1306152344	
335143	27.441211608649	7531.2850550205	-2309.9985351562	-593.40838623047	1214.4034423828	
335144	27.451313958214	7531.2951577813	-2311.041015625	-590.37493896484	1214.5871582031	
335145	27.460919955497	7531.304762958	-2311.9614257812	-587.52642822266	1214.4490966797	
335146	27.470803483087	7531.3146468967	-2312.9555664062	-583.84442138672	1214.5278320312	
335147	27.48119855323	7531.3250415569	-2313.7458496094	-580.91613769531	1214.5771484375	
335148	27.490904313626	7531.3347477284	-2314.5551757812	-578.52514648438	1215.1779785156	
335149	27.500950418143	7531.3447938335	-2315.1999511719	-574.16046142578	1214.8930664062	
335150	27.51079371205	7531.3546375386	-2316.2067871094	-571.80035400391	1215.2453613281	
335151	27.52133986378	7531.3651832804	-2317.3937988281	-569.11767578125	1215.3918457031	
335152	27.531275120393	7531.3751185375	-2318.4812011719	-565.67163085938	1215.4760742188	
335153	27.540658600771	7531.3845020185	-2318.9597167969	-562.99365234375	1215.4597167969	
335154	27.55092024288	7531.3947640717	-2319.3168945312	-559.75439453125	1215.6223144531	
335155	27.560486006478	7531.4043294253	-2320.8173828125	-556.92199707031	1215.7751464844	
335156	27.570597798643	7531.4144412181	-2321.6228027344	-554.57720947266	1215.6184082031	
335157	27.580989173855	7531.4248325939	-2322.0637207031	-551.34271240234	1215.4266357422	
335158	27.591148179015	7531.4349920102	-2323.0187988281	-548.29425048828	1215.6214599609	
335159	27.601248886389	7531.4450923076	-2323.4609375	-545.57537841797	1215.8917236328	
335160	27.610816292179	7531.4546593034	-2324.0275878906	-542.77160644531	1215.6400146484	
335161	27.620880460799	7531.4647238832	-2325.3828125	-540.16839599609	1215.9442138672	
335162	27.630868678077	7531.4747125116	-2326.2897949219	-537.40814208984	1215.9605712891	
335163	27.640815840576	7531.4846592641	-2326.9084472656	-535.02874755859	1216.1794433594	
335164	27.650797078542	7531.4946396816	-2327.4184570312	-532.17425537109	1216.25390625	
335165	27.660799664993	7531.5046430897	-2327.9975585938	-529.43371582031	1215.7429199219	
335166	27.670822778834	7531.5146662041	-2328.583984375	-527.08001708984	1215.4915771484	
335167	27.681331570715	7531.5251745861	-2328.8432617188	-523.982421875	1215.5590820312	
335168	27.690911703486	7531.5347547194	-2329.7006835938	-520.80383300781	1215.2288818359	
335169	27.700920858702	7531.5447638752	-2330.3239746094	-518.59613037109	1215.1507568359	
335170	27.710840925046	7531.5546843527	-2330.5681152344	-515.91870117188	1215.1767578125	
335171	27.721350127475	7531.5651935557	-2331.1782226562	-513.19323730469	1215.2685546875	
335172	27.731406085139	7531.5752491034	-2330.9189453125	-509.93603515625	1215.1197509766	
335173	27.740879886032	7531.584723726	-2331.4741210938	-506.94158935547	1214.9871826172	
335174	27.750665703248	7531.5945091332	-2331.8671875	-504.5559387207	1215.1301269531	
335175	27.761245930445	7531.6050897716	-2332.1467285156	-501.64474487305	1214.8898925781	
335176	27.770612988911	7531.6144560095	-2332.177734375	-498.27435302734	1214.8666992188	
335177	27.780849177057	7531.6246926088	-2332.36328125	-495.51022338867	1214.7611083984	
335178	27.790796339556	7531.6346397719	-2332.7399902344	-492.93667602539	1214.3951416016	
335179	27.800591188823	7531.6444346217	-2332.9663085938	-489.51892089844	1214.5811767578	
335180	27.810620050333	7531.6544634838	-2332.9919433594	-486.20425415039	1214.3630371094	
335181	27.820772897277	7531.6646167419	-2332.8845214844	-483.59039306641	1214.1026611328	
335182	27.830823107272	7531.6746665419	-2333.5324707031	-480.29949951172	1214.6925048828	
335183	27.841292897113	7531.6851359218	-2333.2822265625	-476.51098632812	1214.4730224609	
335184	27.85134269656	7531.6951861324	-2333.4404296875	-473.91668701172	1214.6837158203	
335185	27.860821013478	7531.7046648604	-2333.2131347656	-471.17687988281	1214.6959228516	
335186	27.870863423065	7531.71470686	-2333.3552246094	-467.57260131836	1214.6895751953	
335187	27.881231397053	7531.7250748346	-2332.8493652344	-464.228515625	1214.7196044922	
335188	27.890667838096	7531.7345112762	-2332.8908691406	-460.78189086914	1214.3973388672	
335189	27.90094343883	7531.7447868776	-2332.9812011719	-457.50253295898	1214.7818603516	
335190	27.910885264208	7531.7547287035	-2332.7270507812	-453.83447265625	1214.8852539062	
335191	27.920721578803	7531.7645650187	-2332.2751464844	-450.90670776367	1214.7772216797	
335192	27.931039876507	7531.7748841381	-2332.7131347656	-447.28991699219	1214.9654541016	
335193	27.940925046289	7531.7847684874	-2332.150390625	-443.56399536133	1214.84765625	
335194	27.950796257446	7531.7946392885	-2331.9399414062	-440.66748046875	1215.234375	
335195	27.961714776026	7531.8055582183	-2332.0063476562	-436.92306518555	1215.1511230469	
335196	27.971324878786	7531.8151687322	-2331.6577148438	-433.53656005859	1215.3865966797	
335197	27.981379194259	7531.8252226377	-2331.6962890625	-430.06439208984	1215.43359375	
335198	27.990774991071	7531.8346188456	-2331.3696289062	-426.97360229492	1215.779296875	
335199	28.001340438547	7531.8451842937	-2331.3400878906	-422.62307739258	1215.7989501953	
335200	28.010608144447	7531.854451179	-2331.0341796875	-419.41046142578	1215.9104003906	
335201	28.020807793839	7531.8646516501	-2330.7978515625	-416.04586791992	1216.0455322266	
335202	28.030899058614	7531.8747425049	-2330.6401367188	-412.482421875	1216.1669921875	
335203	28.040617545992	7531.8844605823	-2330.3303222656	-408.67218017578	1216.7283935547	
335204	28.050841828251	7531.8946852757	-2329.685546875	-405.6787109375	1216.9852294922	
335205	28.060775032125	7531.9046184802	-2329.6147460938	-401.14978027344	1217.4038085938	
335206	28.070702898878	7531.9145463475	-2329.5095214844	-397.98962402344	1217.6405029297	
335207	28.081212101307	7531.9250559611	-2328.9738769531	-394.01477050781	1217.9674072266	
335208	28.090958095387	7531.9348023663	-2328.5498046875	-390.55899047852	1218.4182128906	
335209	28.100734059456	7531.9445832575	-2328.5290527344	-387.18029785156	1218.9108886719	
335210	28.110824503135	7531.9546679541	-2328.1218261719	-383.88095092773	1219.1534423828	
335211	28.121390771707	7531.9652342233	-2327.5415039062	-380.70455932617	1219.7586669922	
335212	28.131378988985	7531.9752224412	-2327.4853515625	-376.90670776367	1220.2620849609	
335213	28.141044515697	7531.9848879684	-2326.9797363281	-374.0876159668	1220.7133789062	
335214	28.150615205869	7531.9944676912	-2326.20703125	-370.35705566406	1221.1160888672	
335215	28.160449057177	7532.0042929216	-2326.1999511719	-367.322265625	1220.9621582031	
335216	28.170578092349	7532.0144215468	-2325.3937988281	-363.2158203125	1221.2652587891	
335217	28.1808040168	7532.0246474719	-2325.0983886719	-360.2214050293	1221.51953125	
335218	28.190791412982	7532.0346344581	-2326.0092773438	-356.32110595703	1221.9288330078	
335219	28.201266129396	7532.0451104067	-2326.3122558594	-352.49017333984	1222.7093505859	
335220	28.210841335594	7532.0546847924	-2325.6396484375	-349.75134277344	1222.5263671875	
335221	28.220946969541	7532.0647900164	-2325.8981933594	-345.9075012207	1223.3302001953	
335222	28.230819412342	7532.0746628703	-2325.4645996094	-343.02066040039	1223.7705078125	
335223	28.241123751422	7532.08496721	-2324.8195800781	-339.10159301758	1223.6174316406	
335224	28.250615616417	7532.0944590756	-2324.6657714844	-336.52548217773	1224.0699462891	
335225	28.260728640225	7532.1045721	-2324.6450195312	-332.56365966797	1223.6936035156	
335226	28.270913920444	7532.1147577913	-2324.1845703125	-329.19378662109	1224.2716064453	
335227	28.280582320991	7532.1244257819	-2324.1899414062	-326.20837402344	1224.0480957031	
335228	28.291185949412	7532.135034748	-2324.3029785156	-321.78945922852	1223.9868164062	
335229	28.300874056253	7532.1447175183	-2324.0871582031	-318.88519287109	1224.1069335938	
335230	28.310857757506	7532.1547012202	-2324.2370605469	-316.36904907227	1224.1134033203	
335231	28.321375170891	7532.1652190447	-2323.6184082031	-312.14413452148	1224.4554443359	
335232	28.33060756968	7532.1744510335	-2324.07421875	-308.32287597656	1224.2985839844	
335233	28.341633241234	7532.1854767057	-2323.5532226562	-305.9267578125	1223.833984375	
335234	28.350865229476	7532.1947086945	-2323.8857421875	-301.25277709961	1223.8835449219	
335235	28.360467531828	7532.2043109974	-2323.6750488281	-297.98397827148	1223.4592285156	
335236	28.371021073418	7532.2148645396	-2323.10546875	-294.96508789062	1223.0780029297	
335237	28.380819207068	7532.2246626738	-2323.478515625	-291.50881958008	1223.2393798828	
335238	28.390893228835	7532.2347362856	-2323.5751953125	-287.77111816406	1223.2312011719	
335239	28.401331817043	7532.2451847276	-2323.3220214844	-284.45834350586	1223.3685302734	
335240	28.41075840494	7532.2546018734	-2323.33203125	-281.18026733398	1223.5461425781	
335241	28.420840227115	7532.2646832856	-2322.8908691406	-277.24990844727	1222.931640625	
335242	28.430843224114	7532.2746866938	-2322.4545898438	-273.89886474609	1222.5031738281	
335243	28.441338878466	7532.2851827593	-2322.31640625	-270.29507446289	1222.236328125	
335244	28.451481872262	7532.2953253431	-2321.8701171875	-266.91607666016	1222.2054443359	
335245	28.460793506776	7532.3046369782	-2321.5073242188	-262.91754150391	1222.1649169922	
335246	28.470726300102	7532.3145697721	-2321.2502441406	-260.25048828125	1222.4421386719	
335247	28.481247408417	7532.325090881	-2320.8703613281	-255.51725769043	1221.8061523438	
335248	28.491022140843	7532.334865614	-2320.5278320312	-252.5597076416	1222.1042480469	
335249	28.500839570239	7532.3446834545	-2319.7014160156	-249.08720397949	1222.1118164062	
335250	28.510710781396	7532.3545546663	-2319.7971191406	-244.84703063965	1222.4028320312	
335251	28.521092303461	7532.3649357784	-2319.1328125	-241.26580810547	1222.2318115234	
335252	28.530929028603	7532.3747729146	-2319.0866699219	-237.79449462891	1222.7309570312	
335253	28.5408392418	7532.3846827179	-2318.1623535156	-233.90817260742	1222.7130126953	
335254	28.550815553193	7532.3946590298	-2318.6726074219	-230.28617858887	1222.6864013672	
335255	28.561385106147	7532.4052285834	-2317.6452636719	-226.69662475586	1222.3540039062	
335256	28.571420125874	7532.4152640143	-2316.8937988281	-222.63520812988	1222.3541259766	
335257	28.580860261847	7532.4247037403	-2317.7485351562	-219.16752624512	1222.5648193359	
335258	28.590807834894	7532.4346513139	-2316.9738769531	-215.20195007324	1222.5994873047	
335259	28.601632748576	7532.4454762282	-2317.0715332031	-211.22972106934	1222.6070556641	
335260	28.610702159892	7532.45454564	-2316.8657226562	-207.4197845459	1222.6481933594	
335261	28.620726505376	7532.4645703967	-2315.8244628906	-203.43301391602	1222.6988525391	
335262	28.630685163213	7532.4745286445	-2316.4311523438	-199.48176574707	1222.4278564453	
335263	28.640979238598	7532.4848227205	-2315.9052734375	-195.88204956055	1222.4913330078	
335264	28.651475714045	7532.495318786	-2315.462890625	-191.57623291016	1222.0798339844	
335265	28.660749167614	7532.5045922401	-2316.384765625	-187.76823425293	1221.9317626953	
335266	28.670825242121	7532.5146687258	-2315.5637207031	-183.66833496094	1221.4627685547	
335267	28.681510569553	7532.5253540538	-2316.009765625	-179.75761413574	1221.7702636719	
335268	28.690606255927	7532.5344497407	-2315.8356933594	-175.91377258301	1221.9389648438	
335269	28.700913879389	7532.5447573648	-2315.3540039062	-172.07319641113	1221.6558837891	
335270	28.710866789557	7532.5547102756	-2315.6713867188	-167.99694824219	1221.7973632812	
335271	28.721301682835	7532.5651451694	-2315.3342285156	-164.06059265137	1221.2807617188	
335272	28.73091465943	7532.5747581466	-2315.5065917969	-160.44654846191	1221.5859375	
335273	28.740817893315	7532.5846613811	-2315.9301757812	-156.37898254395	1221.9093017578	
335274	28.750777782796	7532.5946212711	-2315.3845214844	-153.56604003906	1222.2199707031	
335275	28.761469678993	7532.6053131679	-2315.7438964844	-149.01042175293	1222.7728271484	
335276	28.7715268683	7532.6153703578	-2315.8195800781	-145.58430480957	1222.9249267578	
335277	28.780877915403	7532.6247214055	-2316.3017578125	-141.47926330566	1223.6187744141	
335278	28.790802908321	7532.634646399	-2317.0793457031	-137.56573486328	1224.1566162109	
335279	28.801450465356	7532.6452939566	-2317.5405273438	-133.47906494141	1224.3245849609	
335280	28.810779342877	7532.6546228347	-2318.3310546875	-129.68739318848	1224.5522460938	
335281	28.82082257356	7532.6646664765	-2318.6076660156	-125.69632720947	1224.9029541016	
335282	28.830876478485	7532.6747195609	-2319.5146484375	-121.63503265381	1225.68359375	
335283	28.841400871182	7532.6852443648	-2320.3879394531	-117.57115936279	1226.3071289062	
335284	28.851420290093	7532.6952637843	-2320.869140625	-113.95373535156	1226.8367919922	
335285	28.860936377408	7532.7047802827	-2321.9187011719	-109.77156066895	1227.2137451172	
335286	28.870867939091	7532.7147114344	-2322.4240722656	-106.14888000488	1227.3349609375	
335287	28.881291337031	7532.7251340119	-2323.4489746094	-101.93675994873	1227.9228515625	
335288	28.891450342192	7532.7352938387	-2323.724609375	-98.169891357422	1228.5493164062	
335289	28.900812884632	7532.7446567923	-2324.4694824219	-94.596778869629	1229.4466552734	
335290	28.910864736818	7532.7547078239	-2325.4313964844	-90.709587097168	1229.7081298828	
335291	28.921332063372	7532.7651751511	-2325.341796875	-86.888252258301	1230.173828125	
335292	28.9316926475	7532.7755451784	-2326.1374511719	-83.001518249512	1230.7025146484	
335293	28.940750974025	7532.7845944734	-2327.0151367188	-79.553901672363	1231.1925048828	
335294	28.950853734137	7532.7946968236	-2327.951171875	-75.643623352051	1231.8461914062	
335295	28.961397422581	7532.8052413337	-2328.1479492188	-71.863357543945	1232.490234375	
335296	28.971367575756	7532.815211077	-2328.6281738281	-68.558303833008	1232.4921875	
335297	28.981019964939	7532.8248638772	-2329.6901855469	-64.785362243652	1232.7064208984	
335298	28.990808245442	7532.8346521583	-2329.4897460938	-60.981750488281	1232.9482421875	
335299	29.000511542551	7532.844355456	-2330.0515136719	-57.535606384277	1233.0617675781	
335300	29.010847083263	7532.8546905868	-2330.8625488281	-54.147480010986	1233.4625244141	
335301	29.020624278975	7532.864467783	-2331.2807617188	-50.939865112305	1234.0374755859	
335302	29.03090726957	7532.8747499531	-2331.8405761719	-46.828136444092	1234.0943603516	
335303	29.041410313782	7532.8852534085	-2332.4411621094	-43.448257446289	1234.4375	
335304	29.05134269656	7532.895186613	-2332.9763183594	-40.161975860596	1234.1993408203	
335305	29.060769284456	7532.9046127909	-2333.3447265625	-36.006954193115	1234.1267089844	
335306	29.070691814088	7532.9145357316	-2333.4147949219	-32.474452972412	1234.14453125	
335307	29.081044187259	7532.9248876949	-2334.4682617188	-29.083602905273	1234.4647216797	
335308	29.091230699122	7532.9350737968	-2334.9099121094	-25.561485290527	1235.0838623047	
335309	29.100810831893	7532.9446547512	-2335.3461914062	-21.462707519531	1235.0294189453	
335310	29.110716118517	7532.9545596278	-2336.083984375	-17.676784515381	1235.3762207031	
335311	29.120382876873	7532.9642276184	-2336.8493652344	-14.423595428467	1235.0738525391	
335312	29.130757009077	7532.974600109	-2336.8249511719	-10.362219810486	1234.9444580078	
335313	29.140853610973	7532.9846971221	-2337.4978027344	-6.6700448989868	1235.2534179688	
335314	29.150649281336	7532.9944940246	-2338.306640625	-3.2253913879395	1235.2138671875	
335315	29.161419592162	7533.0052631045	-2338.8327636719	0.5919982790947	1235.9477539062	
335316	29.171474318183	7533.0153178311	-2339.0747070312	4.5826153755188	1235.8900146484	
335317	29.180851229796	7533.0246947432	-2339.8395996094	8.2832679748535	1236.0224609375	
335318	29.190800034486	7533.0346435485	-2340.7758789062	12.290276527405	1236.3715820312	
335319	29.200574766911	7533.0444182815	-2341.2585449219	15.976368904114	1236.0833740234	
335320	29.210803565197	7533.0546470804	-2341.8310546875	19.898010253906	1236.4196777344	
335321	29.220816415343	7533.0646603416	-2341.9670410156	23.089513778687	1236.1154785156	
335322	29.230908911761	7533.0747524281	-2343.0041503906	27.543039321899	1236.0843505859	
335323	29.240530099312	7533.0843736162	-2342.9956054688	31.180564880371	1235.6982421875	
335324	29.250817605932	7533.0946611234	-2344.0646972656	35.417274475098	1236.2276611328	
335325	29.260740956658	7533.1045848853	-2343.8742675781	39.338115692139	1235.9525146484	
335326	29.270622842058	7533.1144663607	-2344.3410644531	43.119358062744	1236.2637939453	
335327	29.280899674436	7533.1247431937	-2345.1401367188	47.328903198242	1235.4694824219	
335328	29.290590655111	7533.1344345855	-2344.9858398438	50.690010070801	1235.4075927734	
335329	29.300904847338	7533.1447487783	-2345.75	55.600608825684	1235.0546875	
335330	29.310771542469	7533.1546150635	-2345.7365722656	59.005123138428	1234.8856201172	
335331	29.320722810446	7533.1645667426	-2346.0854492188	63.448394775391	1234.9376220703	
335332	29.330805864265	7533.174649797	-2346.3400878906	67.541000366211	1234.6772460938	
335333	29.340839652348	7533.1846831751	-2346.8842773438	71.159042358398	1234.5090332031	
335334	29.350791330873	7533.1946348542	-2347.7075195312	75.797317504883	1234.8376464844	
335335	29.36152592404	7533.205369448	-2347.1357421875	79.339492797852	1234.6063232422	
335336	29.37150839365	7533.2153515077	-2347.6376953125	83.867713928223	1234.2189941406	
335337	29.380973162491	7533.2248166876	-2347.8786621094	87.794799804688	1234.1090087891	
335338	29.390848068578	7533.2346915943	-2348.0349121094	91.877471923828	1233.8054199219	
335339	29.40150917369	7533.2453527	-2348.7180175781	95.82048034668	1233.8861083984	
335340	29.410710370848	7533.2545538977	-2348.4462890625	99.724235534668	1233.5543212891	
335341	29.420760991391	7533.2646041083	-2350.4047851562	105.44204711914	1233.4538574219	
335342	29.430862930408	7533.2747064584	-2350.6430664062	109.05547332764	1232.9959716797	
335343	29.441439462675	7533.2852829913	-2351.3532714844	114.25127410889	1233.4113769531	
335344	29.450540896718	7533.2943844259	-2351.9045410156	118.29766845703	1233.4483642578	
335345	29.460628877111	7533.3044724069	-2352.8295898438	122.17806243896	1233.9427490234	
335346	29.470899961819	7533.3147439027	-2352.7321777344	126.60057067871	1233.4427490234	
335347	29.480451356245	7533.3242948872	-2353.7373046875	130.56358337402	1233.3721923828	
335348	29.491312398133	7533.3351555191	-2354.1169433594	134.375	1233.2951660156	
335349	29.501086309463	7533.3449302521	-2354.2099609375	138.78753662109	1233.2796630859	
335350	29.510674242642	7533.3545177753	-2354.7321777344	142.7381439209	1233.3608398438	
335351	29.52145153278	7533.3652958872	-2355.4235839844	146.78407287598	1233.7540283203	
335352	29.530931902437	7533.3747754363	-2355.9221191406	151.16702270508	1234.1040039062	
335353	29.540821998793	7533.3846655332	-2356.3354492188	155.44427490234	1234.0096435547	
335354	29.550763003075	7533.3946069486	-2357.3876953125	159.57386779785	1234.3494873047	
335355	29.561549735812	7533.4053932715	-2356.951171875	163.75166320801	1234.1278076172	
335356	29.571431621212	7533.4152751574	-2358.2216796875	168.01622009277	1234.7587890625	
335357	29.580927181138	7533.4247707179	-2358.5134277344	171.55410766602	1234.234375	
335358	29.590747894916	7533.4345914323	-2359.0598144531	175.60583496094	1234.6917724609	
335359	29.60151861629	7533.4453625648	-2359.5034179688	179.85939025879	1234.9169921875	
335360	29.610960805002	7533.4548043435	-2359.9572753906	183.36903381348	1234.9887695312	
335361	29.620788087545	7533.4646316266	-2360.3830566406	187.72543334961	1235.1722412109	
335362	29.630912606691	7533.4747561464	-2360.6186523438	191.41297912598	1235.1231689453	
335363	29.641479285811	7533.4853224156	-2361.296875	195.98066711426	1234.7744140625	
335364	29.651393604486	7533.4952371454	-2361.7321777344	199.22180175781	1234.8548583984	
335365	29.66084113032	7533.5046846718	-2361.2866210938	203.46894836426	1234.4586181641	
335366	29.670518562918	7533.5143612838	-2362.2927246094	207.05426025391	1235.2905273438	
335367	29.680443555837	7533.5242870984	-2362.595703125	210.6826171875	1235.1300048828	
335368	29.6907322941	7533.5345758373	-2363.173828125	214.79867553711	1235.6525878906	
335369	29.700732827812	7533.5445763716	-2363.6762695312	218.53251647949	1235.5548095703	
335370	29.710739109193	7533.5545826535	-2364.3068847656	221.4287109375	1235.4019775391	
335371	29.720538885034	7533.5643828405	-2364.6945800781	225.71224975586	1235.2758789062	
335372	29.730749208669	7533.5745931647	-2364.8591308594	229.0066986084	1235.6478271484	
335373	29.740702529385	7533.5845460755	-2365.7529296875	232.98022460938	1235.4868164062	
335374	29.7506652927	7533.5945084288	-2365.9079589844	236.2872467041	1235.8690185547	
335375	29.761557125673	7533.605400673	-2366.4736328125	240.58689880371	1235.6196289062	
335376	29.771498129955	7533.6153416778	-2366.763671875	243.91307067871	1235.9808349609	
335377	29.780933339355	7533.6247768878	-2367.1479492188	247.59077453613	1235.9112548828	
335378	29.790843142004	7533.6346862805	-2367.8793945312	251.13243103027	1236.369140625	
335379	29.801530111628	7533.6453736613	-2368.2197265625	254.67701721191	1236.3234863281	
335380	29.810824092587	7533.6546676428	-2369.0556640625	258.22036743164	1236.6851806641	
335381	29.820827910681	7533.6646710509	-2369.0805664062	261.84173583984	1236.0974121094	
335382	29.830833781515	7533.6746777434	-2369.0373535156	265.63357543945	1236.1551513672	
335383	29.841551131675	7533.6853950942	-2370.0278320312	269.68856811523	1236.6639404297	
335384	29.85139483613	7533.6952383887	-2370.1870117188	272.62786865234	1236.7152099609	
335385	29.860981127118	7533.7048246802	-2371.1303710938	276.79214477539	1236.8013916016	
335386	29.870826884312	7533.7146708485	-2371.294921875	280.55355834961	1237.0659179688	
335387	29.881561888027	7533.7254050318	-2371.93359375	283.63821411133	1236.2960205078	
335388	29.89074337889	7533.7345869337	-2372.7436523438	287.9130859375	1236.3120117188	
335389	29.900797283816	7533.7446400182	-2372.9367675781	291.28579711914	1236.4772949219	
335390	29.910736645907	7533.7545802019	-2373.7126464844	295.10791015625	1236.05859375	
335391	29.921497924681	7533.7653414813	-2374.5041503906	298.18560791016	1236.4542236328	
335392	29.931076004713	7533.7749195619	-2374.8759765625	301.70263671875	1236.3149414062	
335393	29.94081501948	7533.7846581667	-2375.7199707031	305.53524780273	1236.4533691406	
335394	29.950875082623	7533.794718641	-2376.33984375	308.99234008789	1236.6235351562	
335395	29.961576010871	7533.8054195699	-2377.0336914062	312.2092590332	1236.6695556641	
335396	29.970634747944	7533.8144783075	-2377.8869628906	315.95193481445	1236.4625244141	
335397	29.980602437833	7533.8244455874	-2378.1267089844	319.19665527344	1236.4039306641	
335398	29.990851763508	7533.8346957347	-2379.5388183594	322.96728515625	1236.3288574219	
335399	30.000828485448	7533.8446720467	-2379.9672851562	325.67199707031	1236.2663574219	
335400	30.011008017998	7533.8548515799	-2381.3688964844	329.66152954102	1236.4553222656	
335401	30.020775771111	7533.8646193336	-2381.6713867188	332.82638549805	1236.9903564453	
335402	30.030621528305	7533.8744650913	-2382.5620117188	336.31216430664	1236.6293945312	
335403	30.041559342631	7533.8854033168	-2383.9692382812	339.60391235352	1236.8559570312	
335404	30.051506094582	7533.8953496588	-2384.7341308594	343.42337036133	1236.8928222656	
335405	30.060902712489	7533.9047462773	-2385.8081054688	346.80410766602	1237.2808837891	
335406	30.070796914323	7533.9146408902	-2386.6313476562	349.93630981445	1237.1402587891	
335407	30.081529865299	7533.9253734313	-2388.0422363281	353.18688964844	1237.4666748047	
335408	30.090518398699	7533.9343619652	-2389.4826660156	356.97253417969	1237.3532714844	
335409	30.10069423632	7533.9445378034	-2390.3479003906	359.98388671875	1237.8210449219	
335410	30.110698054414	7533.9545420326	-2391.2819824219	363.80612182617	1238.4360351562	
335411	30.121559096302	7533.9654026646	-2392.1489257812	366.76470947266	1238.3463134766	
335412	30.130670383493	7533.9745139523	-2393.3986816406	370.10641479492	1238.6551513672	
335413	30.140825283175	7533.9846688526	-2394.6245117188	373.02801513672	1238.7596435547	
335414	30.151027395854	7533.9948709659	-2395.4838867188	376.60696411133	1238.6481933594	
335415	30.161551378004	7534.0053949487	-2396.3754882812	380.03729248047	1238.9969482422	
335416	30.171512499128	7534.0153560704	-2397.3178710938	383.1086730957	1239.2583007812	
335417	30.180966593726	7534.024809755	-2398.8347167969	386.64022827148	1239.6163330078	
335418	30.190624730578	7534.0344687135	-2400.1176757812	389.55786132812	1239.6623535156	
335419	30.200574766911	7534.0444179293	-2400.7019042969	392.89340209961	1239.8435058594	
335420	30.210735824811	7534.0545793983	-2401.6657714844	396.21109008789	1240.1215820312	
335421	30.220829552872	7534.064673127	-2402.4663085938	398.79653930664	1240.1607666016	
335422	30.230937239559	7534.0747812248	-2403.5983886719	401.81143188477	1240.3374023438	
335423	30.240630272973	7534.0844738482	-2404.9028320312	404.85269165039	1240.4445800781	
335424	30.251810721045	7534.095654297	-2405.7658691406	407.65435791016	1240.5174560547	
335425	30.260792275133	7534.104635441	-2406.7590332031	411.40985107422	1240.568359375	
335426	30.270808409661	7534.1146519867	-2407.3842773438	414.08840942383	1240.4154052734	
335427	30.28052853923	7534.1243721168	-2408.8552246094	417.2529296875	1240.4738769531	
335428	30.290458048174	7534.1343012158	-2409.8950195312	419.78866577148	1240.4252929688	
335429	30.300771008757	7534.1446145875	-2410.6005859375	422.73385620117	1240.263671875	
