410903	7.9891225362001	8288.8794830162	-4420.177734375	857.65338134766	805.22723388672	
410904	7.9987260701955	8288.8890861396	-4420.16015625	856.93566894531	805.41162109375	
410905	8.0085956391613	8288.8989561191	-4419.9975585938	857.00451660156	805.59735107422	
410906	8.018692651605	8288.909052721	-4420.126953125	856.89184570312	805.43432617188	
410907	8.0283959487144	8288.9187560181	-4420.328125	856.90802001953	805.45385742188	
410908	8.0384367161103	8288.9287967855	-4420.3388671875	856.88934326172	805.49237060547	
410909	8.0484503873518	8288.9388104568	-4420.375	856.88488769531	805.45416259766	
410910	8.0585059344684	8288.9488660039	-4420.498046875	857.00744628906	805.52801513672	
410911	8.0691740188934	8288.9595340883	-4420.40234375	856.89343261719	805.39575195312	
410912	8.0783715211206	8288.9687320011	-4420.4858398438	857.00769042969	805.56475830078	
410913	8.0883864240056	8288.9787460829	-4420.3823242188	856.85418701172	805.41180419922	
410914	8.0984941106919	8288.9888541801	-4420.3837890625	856.89459228516	805.42980957031	
410915	8.1083571108931	8288.9987175909	-4420.345703125	856.83386230469	805.37628173828	
410916	8.1187419173403	8289.0091019868	-4420.4399414062	856.99304199219	805.53668212891	
410917	8.1288561727914	8289.0192166528	-4420.4404296875	856.99426269531	805.52502441406	
410918	8.1387405214778	8289.0291005909	-4420.376953125	856.91430664062	805.38647460938	
410919	8.1491782885905	8289.039538358	-4420.4633789062	856.99859619141	805.50860595703	
410920	8.1591180612291	8289.0494781306	-4420.466796875	857.06365966797	805.52337646484	
410921	8.1685302799525	8289.0588903494	-4420.2045898438	856.95532226562	805.4072265625	
410922	8.1785164444919	8289.0688769245	-4420.0927734375	857.47271728516	805.01800537109	
410923	8.1890437110236	8289.0794037804	-4419.8955078125	856.84777832031	805.36187744141	
410924	8.1985244912286	8289.0888845606	-4419.9682617188	857.44946289062	805.00653076172	
410925	8.2084958760474	8289.098856356	-4419.9506835938	857.45837402344	804.97961425781	
410926	8.2183494336493	8289.1087090925	-4419.791015625	857.50048828125	805.15148925781	
410927	8.2284706684129	8289.1188307378	-4419.7993164062	856.79956054688	805.36895751953	
410928	8.2390426846541	8289.1294027541	-4419.6728515625	856.88262939453	805.54614257812	
410929	8.2484413553004	8289.1388014247	-4419.6342773438	856.86010742188	805.61224365234	
410930	8.2583441786376	8289.1487046586	-4419.607421875	856.83361816406	805.70367431641	
410931	8.2684440649158	8289.1588041343	-4419.5517578125	856.75988769531	806.021484375	
410932	8.2792229972452	8289.1695830667	-4418.970703125	856.54650878906	806.49670410156	
410933	8.2883798552408	8289.1787407458	-4418.46875	856.27508544922	806.6806640625	
410934	8.2983512400596	8289.1887113095	-4418.625	856.34484863281	806.89636230469	
410935	8.3084186930622	8289.1987787625	-4418.6586914062	856.50762939453	807.5439453125	
410936	8.3186643238073	8289.2090248038	-4418.4609375	856.25183105469	808.38659667969	
410937	8.3289181655082	8289.2192782349	-4418.42578125	856.18511962891	808.53186035156	
410938	8.3386777076653	8289.2290381876	-4418.5092773438	856.15454101562	808.87530517578	
410939	8.3491249173773	8289.2394849868	-4418.4897460938	855.97937011719	809.02716064453	
410940	8.3590453942696	8289.2494054637	-4418.3071289062	855.89263916016	809.22534179688	
410941	8.368637022379	8289.2589970918	-4418.7700195312	856.20983886719	809.58740234375	
410942	8.3787434774219	8289.2691035468	-4418.7705078125	856.15325927734	809.66046142578	
410943	8.3890777864905	8289.2794378559	-4418.8051757812	856.14086914062	809.72515869141	
410944	8.3984748149456	8289.2888352949	-4418.8452148438	856.20782470703	809.75573730469	
410945	8.4083743539004	8289.2987344233	-4418.8798828125	856.23388671875	809.74981689453	
410946	8.4184060892449	8289.3087665692	-4418.9633789062	856.29217529297	809.70758056641	
410947	8.429675626188	8289.3200361062	-4419.0727539062	856.35815429688	809.66552734375	
410948	8.4391481954372	8289.3295082649	-4419.326171875	856.44775390625	809.51629638672	
410949	8.4483855208004	8289.3387460008	-4419.751953125	856.79669189453	809.56695556641	
410950	8.4584492788728	8289.3488093483	-4419.7578125	856.68212890625	809.38909912109	
410951	8.4690800034486	8289.3594400729	-4419.8266601562	856.72796630859	809.33001708984	
410952	8.4789528567968	8289.3693141579	-4420.0493164062	856.96258544922	809.13568115234	
410953	8.4883145781416	8289.378674237	-4420.1381835938	857.12689208984	808.98846435547	
410954	8.4984280124971	8289.3887884925	-4419.8525390625	857.81921386719	805.87237548828	
410955	8.5090570948817	8289.3994171643	-4420.7495117188	857.60571289062	808.63940429688	
410956	8.5183662661089	8289.4087263355	-4420.6235351562	858.39886474609	805.29052734375	
410957	8.5283520201004	8289.4187120895	-4420.9907226562	858.53314208984	805.21099853516	
410958	8.538389503114	8289.4287499831	-4421.3125	858.81768798828	804.99206542969	
410959	8.5484581877599	8289.4388182572	-4421.3637695312	858.88232421875	804.92260742188	
410960	8.5583959076596	8289.4487563876	-4422.3125	859.80725097656	807.31439208984	
410961	8.5689268691215	8289.4592869385	-4422.3603515625	859.88092041016	807.29071044922	
410962	8.578456504514	8289.4688223216	-4422.4526367188	860.0517578125	807.46752929688	
410963	8.5889505166744	8289.4793175654	-4422.7202148438	860.19421386719	807.36853027344	
410964	8.5987075955447	8289.4890762865	-4422.77734375	860.25994873047	807.36907958984	
410965	8.6086334095584	8289.498993479	-4422.8491210938	860.42260742188	807.212890625	
410966	8.6185584024764	8289.5089184719	-4422.8862304688	860.51477050781	807.15301513672	
410967	8.6285289661996	8289.5188890356	-4422.8930664062	860.58801269531	807.10394287109	
410968	8.6387093198455	8289.5290697998	-4422.900390625	860.63482666016	807.08264160156	
410969	8.6486343127635	8289.5389947927	-4422.8974609375	860.65020751953	807.13452148438	
410970	8.658610213608	8289.5489706936	-4422.8979492188	860.66052246094	807.20477294922	
410971	8.668567229254	8289.5589272987	-4422.537109375	860.64398193359	807.52569580078	
410972	8.6786552096462	8289.5690152791	-4422.5400390625	860.68011474609	807.52575683594	
410973	8.6883909400313	8289.5787510094	-4422.52734375	860.69525146484	807.45465087891	
410974	8.6986283598205	8289.5889941769	-4422.4970703125	860.68377685547	807.46868896484	
410975	8.708431009496	8289.5987910789	-4422.2495117188	860.640625	807.49432373047	
410976	8.7187337063844	8289.6090937758	-4422.505859375	860.71813964844	807.55633544922	
410977	8.728745324887	8289.6191094998	-4422.5278320312	860.75939941406	807.72088623047	
410978	8.7386904346469	8289.6290509146	-4422.5424804688	860.72894287109	807.74163818359	
410979	8.7495678984469	8289.6399279679	-4422.5190429688	860.68078613281	807.73016357422	
410980	8.7590708482328	8289.6494313282	-4422.5004882812	860.64666748047	807.63537597656	
410981	8.7684329801254	8289.6587930495	-4422.43359375	860.50738525391	807.72973632812	
410982	8.7809641304392	8289.6710931518	-4422.453125	860.43286132812	807.73431396484	
410983	8.7884689441121	8289.6785902861	-4422.4848632812	860.37731933594	807.79626464844	
410984	8.7987802625043	8289.688901617	-4424.1313476562	858.81707763672	808.46893310547	
410985	8.8087344043157	8289.6988549641	-4424.4873046875	858.77294921875	808.23681640625	
410986	8.8183564129618	8289.7084770119	-4424.0922851562	857.86267089844	808.85748291016	
410987	8.8297322817836	8289.7198516205	-4424.4990234375	858.69836425781	808.24389648438	
410988	8.8391633857055	8289.7292831815	-4424.498046875	858.69738769531	808.20867919922	
410989	8.8484840522709	8289.7386034883	-4424.4829101562	858.62274169922	808.17297363281	
410990	8.8585400099353	8289.7486586472	-4424.0478515625	857.65112304688	808.90441894531	
410991	8.869230674489	8289.7593493097	-4424.005859375	857.58209228516	808.97290039062	
410992	8.8782302926795	8289.7683481699	-4424.0546875	857.59246826172	809.00732421875	
410993	8.8886327526819	8289.7787502284	-4424.0537109375	857.55303955078	808.99835205078	
410994	8.8984846680926	8289.7886017635	-4424.0688476562	857.51739501953	809.0009765625	
410995	8.9092369148154	8289.7993535952	-4424.1015625	857.55505371094	808.95727539062	
410996	8.9186639132595	8289.8087802298	-4424.0458984375	857.47296142578	809.03503417969	
410997	8.9285351244165	8289.8186514705	-4424.01171875	857.37390136719	809.07202148438	
410998	8.9384330211802	8289.8285489852	-4424.005859375	857.33587646484	809.08349609375	
410999	8.9491282017596	8289.8392429318	-4423.984375	857.27905273438	809.07092285156	
411000	8.9591632214864	8289.8492783853	-4423.9985351562	857.23260498047	809.01513671875	
411001	8.9685056470849	8289.8586204503	-4424.0278320312	857.22729492188	808.94256591797	
411002	8.9785562676279	8289.8686702723	-4424.046875	857.17498779297	808.93005371094	
411003	8.9891196623655	8289.8792336699	-4422.4677734375	857.29956054688	808.48767089844	
411004	8.9986817310337	8289.8887953695	-4422.734375	857.78125	808.68865966797	
411005	9.0086457259922	8289.8987585693	-4422.7973632812	857.71453857422	808.67584228516	
411006	9.018666787094	8289.9087792436	-4422.3486328125	856.90209960938	805.53643798828	
411007	9.0298361503754	8289.9199485862	-4423.0639648438	856.61938476562	808.09442138672	
411008	9.0393062563378	8289.9294183267	-4423.076171875	856.52551269531	808.06604003906	
411009	9.0484848733665	8289.9385965894	-4423.12109375	856.43127441406	808.02777099609	
411010	9.0585892756705	8289.9487001911	-4423.2758789062	855.98931884766	808.28912353516	
411011	9.0691403539743	8289.9592512727	-4424.71484375	854.74615478516	808.71221923828	
411012	9.0782335770619	8289.9683437343	-4424.9682617188	854.76214599609	808.92736816406	
411013	9.0885490009319	8289.9786579389	-4425.7436523438	854.79522705078	808.51019287109	
411014	9.0984830259015	8289.9885924015	-4425.8413085938	854.76171875	808.44714355469	
411015	9.1082306621725	8289.9983396615	-4425.896484375	854.78265380859	808.43206787109	
411016	9.1184968203073	8290.0086054234	-4425.96875	854.794921875	808.40441894531	
411017	9.1281590626373	8290.0182672927	-4426.2138671875	854.77752685547	808.51544189453	
411018	9.1387754180403	8290.0288832383	-4425.9165039062	854.67437744141	808.52026367188	
411019	9.1493170537448	8290.0394244671	-4426.2314453125	854.77209472656	808.56695556641	
411020	9.1591270932806	8290.0492345386	-4425.998046875	854.25207519531	809.41412353516	
411021	9.1684489914893	8290.058556077	-4426.2216796875	854.85119628906	808.54235839844	
411022	9.1785735106352	8290.0686802053	-4426.3041992188	854.94079589844	808.50793457031	
411023	9.189086818542	8290.0791931074	-4426.3891601562	854.92962646484	808.44555664062	
411024	9.1985499451919	8290.0886554582	-4426.3837890625	854.92132568359	808.482421875	
411025	9.2082195773821	8290.0983247172	-4426.4111328125	854.97937011719	808.45166015625	
411026	9.2182792299766	8290.1083839815	-4426.8486328125	854.98138427734	808.21087646484	
411027	9.2282875640968	8290.1183923398	-4426.908203125	854.93395996094	808.20013427734	
411028	9.2387179413491	8290.1288219039	-4426.9409179688	854.93481445312	808.15631103516	
411029	9.2485181277378	8290.138621712	-4427.1098632812	854.86218261719	807.90673828125	
411030	9.2586061081301	8290.148709303	-4427.240234375	854.84777832031	807.86364746094	
411031	9.2692064521691	8290.1593092379	-4427.2861328125	854.74859619141	807.91949462891	
411032	9.2783932801537	8290.1684957113	-4427.3330078125	854.69879150391	807.91821289062	
411033	9.2886779129392	8290.1787799471	-4427.361328125	854.62927246094	807.98809814453	
411034	9.2987843679822	8290.188886012	-4427.5244140625	854.65710449219	807.92120361328	
411035	9.3083879019776	8290.1984895858	-4427.6435546875	854.67614746094	807.85522460938	
411036	9.3186774613367	8290.2087783375	-4427.7055664062	854.66381835938	807.84527587891	
411037	9.328382811185	8290.2184833127	-4428.1748046875	854.64825439453	807.63330078125	
411038	9.3385939559154	8290.2286936528	-4427.751953125	853.48956298828	808.12957763672	
411039	9.3491261490206	8290.2392262604	-4427.9287109375	853.04376220703	808.46032714844	
411040	9.3583158508398	8290.2484156075	-4427.8720703125	852.73919677734	808.86236572266	
411041	9.3688845826987	8290.2589835209	-4428.134765625	852.33093261719	809.1259765625	
411042	9.3787656470028	8290.2688646143	-4428.9443359375	853.10174560547	807.93786621094	
411043	9.3892313313654	8290.2793298947	-4429.0185546875	853.09643554688	807.89923095703	
411044	9.398513816986	8290.288612022	-4428.77734375	852.40258789062	808.84027099609	
411045	9.4087298882899	8290.2988272884	-4428.8002929688	852.37432861328	808.84747314453	
411046	9.418383919664	8290.3084809472	-4428.8515625	852.36480712891	808.77575683594	
411047	9.4284768266298	8290.3185738751	-4428.8325195312	852.30767822266	808.79663085938	
411048	9.4392984559297	8290.3293946761	-4428.8637695312	852.30230712891	808.79766845703	
411049	9.4485255175981	8290.3386213817	-4429.1904296875	853.04077148438	807.80316162109	
411050	9.4584402468213	8290.3485361387	-4429.4814453125	853.17565917969	807.81909179688	
411051	9.4691982412133	8290.3592937179	-4430.0034179688	853.28063964844	807.69848632812	
411052	9.4783612574258	8290.3684559698	-4429.822265625	852.55059814453	808.65679931641	
411053	9.4887665912627	8290.378860902	-4429.8427734375	852.49768066406	808.66876220703	
411054	9.4987363338903	8290.3888306704	-4429.8374023438	852.46789550781	808.69567871094	
411055	9.5083402784335	8290.3984338337	-4429.8510742188	852.48718261719	808.68859863281	
411056	9.5187640869212	8290.4088572398	-4429.8784179688	852.51385498047	808.63385009766	
411057	9.5286985224385	8290.4187912918	-4429.8803710938	852.50750732422	808.607421875	
411058	9.538716299158	8290.4288086819	-4430.46484375	852.69134521484	807.54052734375	
411059	9.5492706618441	8290.4393626372	-4430.49609375	852.71142578125	807.51721191406	
411060	9.5591435151923	8290.4492351094	-4430.4799804688	852.67803955078	807.48480224609	
411061	9.5686099262246	8290.4587015656	-4430.2905273438	852.53179931641	807.35473632812	
411062	9.5785841848779	8290.4686750287	-4430.322265625	852.51947021484	807.32366943359	
411063	9.5882024985939	8290.4783024136	-4430.337890625	852.54095458984	807.26507568359	
411064	9.5985162802728	8290.4886063547	-4429.775390625	851.42419433594	807.53521728516	
411065	9.60859030204	8290.4986803982	-4429.7783203125	851.42926025391	807.50842285156	
411066	9.6184709557963	8290.5085606706	-4430.1015625	851.36846923828	807.31024169922	
411067	9.6285104915489	8290.5185994082	-4430.0952148438	851.28491210938	807.31353759766	
411068	9.6387573539374	8290.5288458751	-4429.7846679688	850.52447509766	808.20843505859	
411069	9.6486704409694	8290.5387585795	-4429.814453125	850.52478027344	808.22192382812	
411070	9.6587608846484	8290.5488486337	-4429.7915039062	850.48333740234	808.25	
411071	9.6693386485588	8290.5594259893	-4430.1787109375	850.46685791016	807.97686767578	
411072	9.6785862376169	8290.5686732214	-4430.2163085938	850.46307373047	807.96118164062	
411073	9.6885091777959	8290.5785957786	-4430.1640625	850.40124511719	807.99450683594	
411074	9.6984329390706	8290.5885191568	-4430.134765625	850.39630126953	808.00714111328	
411075	9.7093703428485	8290.5994557279	-4429.73828125	850.38317871094	808.28503417969	
411076	9.7183457387192	8290.6084311878	-4429.72265625	850.38714599609	808.29309082031	
411077	9.7285166497658	8290.6186021168	-4429.7045898438	850.35089111328	808.29656982422	
411078	9.7385307315551	8290.6286154015	-4429.314453125	850.32043457031	808.56237792969	
411079	9.7491704881824	8290.6392547474	-4429.3232421875	850.34265136719	808.57348632812	
411080	9.7592235720121	8290.6493078538	-4429.30859375	850.35821533203	808.6025390625	
411081	9.7684173793092	8290.6585013062	-4429.3046875	850.39080810547	808.61596679688	
411082	9.7784203763081	8290.6685035065	-4429.2739257812	850.37005615234	808.63256835938	
411083	9.7882053724284	8290.678288125	-4429.17578125	850.39050292969	808.71295166016	
411084	9.7983426185559	8290.6884249798	-4429.1318359375	850.39477539062	808.75421142578	
411085	9.8085578687643	8290.6986398357	-4429.0791015625	850.37976074219	808.76574707031	
411086	9.8181544234472	8290.70823602	-4428.5229492188	850.24774169922	808.93115234375	
411087	9.8283314927107	8290.7184131069	-4428.4443359375	850.28210449219	808.97052001953	
411088	9.8385348370331	8290.7286148258	-4428.3071289062	850.30487060547	809.02514648438	
411089	9.8484409447526	8290.7385213722	-4427.7241210938	850.23559570312	809.26403808594	
411090	9.8584730906448	8290.7485535414	-4427.326171875	850.76300048828	809.36004638672	
411091	9.8708412534845	8290.7609208163	-4427.099609375	850.84149169922	809.42492675781	
411092	9.8792410613482	8290.7693202999	-4427.185546875	851.58569335938	808.64123535156	
411093	9.8893405370786	8290.7794197964	-4426.4091796875	851.60699462891	809.13800048828	
411094	9.8984534664603	8290.7885319635	-4426.8349609375	852.71423339844	808.96002197266	
411095	9.9092254194772	8290.7993035007	-4426.2548828125	852.43347167969	809.64880371094	
411096	9.9183547707706	8290.8084324996	-4425.8779296875	852.30749511719	809.64776611328	
411097	9.9284702578651	8290.8185475962	-4425.748046875	852.34265136719	809.68646240234	
411098	9.9387093198455	8290.8287858524	-4425.9877929688	853.09997558594	808.72766113281	
411099	9.9483481609512	8290.838424732	-4426.3188476562	853.25830078125	808.72796630859	
411100	9.9584480472294	8290.848524639	-4426.2846679688	853.3046875	808.72314453125	
411101	9.9685101631106	8290.858585956	-4425.4067382812	853.12121582031	808.98895263672	
411102	9.9785279398301	8290.868603346	-4425.3125	853.20465087891	809.21917724609	
411103	9.9892945557257	8290.8793699568	-4425.5068359375	853.37194824219	809.26934814453	
411104	9.9985905894235	8290.8886652212	-4424.478515625	852.60662841797	810.68994140625	
411105	10.008316877209	8290.8983911335	-4424.6118164062	853.18774414062	809.45739746094	
411106	10.018452070598	8290.9085259357	-4424.3017578125	852.46856689453	810.42199707031	
411107	10.028463278553	8290.9185367572	-4424.5576171875	853.2158203125	809.48327636719	
411108	10.038589029342	8290.9286621172	-4424.0278320312	852.56042480469	810.71740722656	
411109	10.048301358503	8290.9383740714	-4423.9741210938	852.59692382812	810.75823974609	
411110	10.058482943792	8290.9485552637	-4423.5166015625	852.53472900391	810.79174804688	
411111	10.068292983328	8290.9583649246	-4423.6220703125	853.27789306641	810.10089111328	
411112	10.078403954396	8290.9684759159	-4424.0610351562	854.38159179688	809.62280273438	
411113	10.088645069116	8290.9787166353	-4424.029296875	854.42980957031	809.60791015625	
411114	10.098586073398	8290.9886568454	-4424.0190429688	854.45794677734	809.57934570312	
411115	10.108212187522	8290.9982829984	-4424.1840820312	854.44641113281	809.30712890625	
411116	10.118485735517	8291.0085561499	-4423.98828125	854.47692871094	809.61114501953	
411117	10.12870385956	8291.018773469	-4423.9814453125	854.48864746094	809.65075683594	
411118	10.138767207084	8291.0288368386	-4423.7841796875	853.99420166016	810.46954345703	
411119	10.148620354139	8291.0386891948	-4423.7744140625	853.99865722656	810.46978759766	
411120	10.159355357854	8291.0494237841	-4423.7749023438	854.00958251953	810.45977783203	
411121	10.168468287236	8291.0585363617	-4423.9287109375	854.55645751953	809.63702392578	
411122	10.17854107736	8291.0686091736	-4423.87109375	854.548828125	809.6513671875	
411123	10.18848043945	8291.078548152	-4423.6733398438	854.06567382812	810.4482421875	
411124	10.198715395953	8291.0887823029	-4423.6572265625	854.08160400391	810.42205810547	
411125	10.208652705305	8291.0987196392	-4423.8774414062	854.63739013672	809.56567382812	
411126	10.218679514076	8291.1087456505	-4423.9116210938	854.68151855469	809.53753662109	
411127	10.228619286714	8291.1186850394	-4423.8803710938	854.63824462891	809.6025390625	
411128	10.23871219368	8291.1287779673	-4423.8793945312	854.60333251953	809.62371826172	
411129	10.248629796738	8291.138694777	-4423.8662109375	854.54125976562	809.66375732422	
411130	10.258546989248	8291.1486115868	-4423.7421875	854.09997558594	810.38781738281	
411131	10.268343480706	8291.1584077001	-4423.9116210938	854.56719970703	809.61157226562	
411132	10.278581311043	8291.1686455458	-4423.8662109375	854.58984375	809.60296630859	
411133	10.288429942072	8291.1784933861	-4423.8813476562	854.64007568359	809.57678222656	
411134	10.298664077479	8291.188727537	-4423.8579101562	854.65356445312	809.58270263672	
411135	10.309160552926	8291.1992231968	-4423.8979492188	854.70910644531	809.51379394531	
411136	10.318179056315	8291.2082417626	-4423.935546875	854.74133300781	809.46099853516	
411137	10.328326976685	8291.2183888807	-4423.9296875	854.70568847656	809.45196533203	
411138	10.338398945713	8291.2284608715	-4423.8803710938	854.72875976562	809.44512939453	
411139	10.348501705826	8291.2385632417	-4423.7939453125	855.24029541016	809.10107421875	
411140	10.3583790752	8291.2484398192	-4423.755859375	855.25756835938	809.08648681641	
411141	10.368327058795	8291.2583874188	-4423.7465820312	855.19915771484	809.13598632812	
411142	10.378425713429	8291.2684856837	-4423.7250976562	855.19299316406	809.15466308594	
411143	10.389264996285	8291.2793249587	-4423.7065429688	855.19403076172	809.15802001953	
411144	10.399261013971	8291.28932018	-4423.8422851562	854.70629882812	809.41650390625	
411145	10.408679390911	8291.2987381934	-4423.8012695312	855.13629150391	809.07720947266	
411146	10.418704968039	8291.3087633835	-4423.9951171875	855.06311035156	808.79919433594	
411147	10.429245782648	8291.3193042018	-4424.138671875	854.65753173828	809.10430908203	
411148	10.438612841114	8291.3286704881	-4423.9604492188	854.70654296875	809.3525390625	
411149	10.448947971278	8291.3390052194	-4423.9467773438	854.66528320312	809.37646484375	
411150	10.458399192042	8291.3484560753	-4424.0947265625	854.51245117188	809.16522216797	
411151	10.468292983328	8291.3583498953	-4424.0444335938	854.39904785156	808.99499511719	
411152	10.478106307246	8291.3681624298	-4424.0107421875	854.39074707031	809.01196289062	
411153	10.488483723833	8291.3785394459	-4424.0688476562	854.43060302734	808.94146728516	
411154	10.498666130218	8291.3887214592	-4424.0971679688	854.51336669922	809.11383056641	
411155	10.509152752518	8291.3992080873	-4424.2983398438	854.34417724609	808.67730712891	
411156	10.518794467458	8291.4088490195	-4424.115234375	854.37316894531	808.93615722656	
411157	10.528698111891	8291.4187522817	-4424.126953125	854.49249267578	809.11932373047	
411158	10.538746269147	8291.4288004616	-4424.1547851562	854.40814208984	808.94378662109	
411159	10.548463114333	8291.4385165212	-4424.0678710938	854.40246582031	808.96936035156	
411160	10.558408224093	8291.4484616576	-4424.1044921875	854.41845703125	808.89538574219	
411161	10.568864876405	8291.4589174957	-4424.0537109375	854.36840820312	808.91125488281	
411162	10.57830460183	8291.4683568568	-4424.056640625	854.38787841797	808.92761230469	
411163	10.588411467421	8291.4784637428	-4424.0649414062	854.36785888672	808.94396972656	
411164	10.598829938787	8291.488881812	-4424.0600585938	854.32745361328	808.96405029297	
411165	10.608285675577	8291.4983367733	-4424.1235351562	854.34307861328	808.90881347656	
411166	10.618388846238	8291.508439554	-4424.0888671875	854.34069824219	808.93670654297	
411167	10.629728176306	8291.5197784463	-4424.1171875	854.37750244141	808.92712402344	
411168	10.638605451254	8291.5286557892	-4424.1420898438	854.44140625	808.86431884766	
411169	10.648132212812	8291.5381817725	-4424.1059570312	854.40313720703	808.87994384766	
411170	10.658648805101	8291.5486983693	-4424.2426757812	854.31799316406	808.66864013672	
411171	10.668234274993	8291.5582834692	-4424.0629882812	854.32513427734	808.95239257812	
411172	10.678170763249	8291.5682191634	-4424.064453125	854.29803466797	808.98034667969	
411173	10.688630699943	8291.5786786964	-4424.05859375	854.31719970703	808.96820068359	
411174	10.69883322317	8291.5888812363	-4424.07421875	854.30932617188	808.95391845703	
411175	10.708736867602	8291.5987844985	-4424.3012695312	854.24401855469	808.68615722656	
411176	10.718323979686	8291.6083712405	-4423.8061523438	853.17779541016	809.16851806641	
411177	10.72873916667	8291.6187856149	-4424.3090820312	854.21325683594	808.69799804688	
411178	10.738511846357	8291.6285579174	-4423.7465820312	853.14306640625	809.21911621094	
411179	10.748535781293	8291.6385814654	-4423.7416992188	853.15283203125	809.20690917969	
411180	10.759310608144	8291.6493562869	-4423.7260742188	853.14630126953	809.17419433594	
411181	10.768263013339	8291.6583083465	-4423.7426757812	853.20562744141	809.12506103516	
411182	10.778329234698	8291.6683737688	-4424.26953125	854.259765625	808.67950439453	
411183	10.788282144866	8291.6783267053	-4424.25390625	854.27783203125	808.69396972656	
411184	10.798348776773	8291.6883925381	-4423.7509765625	853.1572265625	809.19958496094	
411185	10.808718392952	8291.698761754	-4423.70703125	853.10595703125	809.23468017578	
411186	10.818328495712	8291.7083714858	-4423.5415039062	853.1787109375	809.44555664062	
411187	10.828513775931	8291.7185563729	-4424.2734375	854.25598144531	808.71429443359	
411188	10.83838457654	8291.7284288452	-4424.24609375	854.22308349609	808.69329833984	
411189	10.848291505356	8291.7383337495	-4423.7348632812	853.18572998047	809.15515136719	
411190	10.858698891931	8291.7487407343	-4423.69921875	853.16192626953	809.19689941406	
