x-axis,1
second,Volt
-1.000000000000e+001, 2.28942e-002
-9.998437500000e+000, 1.61405e-002
-9.996875000000e+000, 1.61405e-002
-9.995312500000e+000, 9.04319e-002
-9.993750000000e+000, 9.15575e-002
-9.992187500000e+000, 1.42211e-001
-9.990625000000e+000, 1.61346e-001
-9.989062500000e+000, 1.60221e-001
-9.987500000000e+000, 3.18993e-002
-9.985937500000e+000, 2.28942e-002
-9.984375000000e+000, 2.28942e-002
-9.982812500000e+000, 1.72661e-002
-9.981250000000e+000, 1.61405e-002
-9.979687500000e+000, 1.61405e-002
-9.978125000000e+000, 1.61405e-002
-9.976562500000e+000, 2.28942e-002
-9.975000000000e+000, 2.40199e-002
-9.973437500000e+000, 2.17686e-002
-9.971875000000e+000, 1.61405e-002
-9.970312500000e+000, 1.61405e-002
-9.968750000000e+000, 1.95173e-002
-9.967187500000e+000, 1.95173e-002
-9.965625000000e+000, 2.28942e-002
-9.964062500000e+000, 2.40199e-002
-9.962500000000e+000, 1.61405e-002
-9.960937500000e+000, 2.28942e-002
-9.959375000000e+000, 2.40199e-002
-9.957812500000e+000, 2.40199e-002
-9.956250000000e+000, 1.50148e-002
-9.954687500000e+000, 8.93063e-002
-9.953125000000e+000, 9.04319e-002
-9.951562500000e+000, 1.33206e-001
-9.950000000000e+000, 1.86110e-001
-9.948437500000e+000, 1.55718e-001
-9.946875000000e+000, 2.28942e-002
-9.945312500000e+000, 2.40199e-002
-9.943750000000e+000, 2.28942e-002
-9.942187500000e+000, 2.40199e-002
-9.940625000000e+000, 1.72661e-002
-9.939062500000e+000, 1.61405e-002
-9.937500000000e+000, 1.61405e-002
-9.935937500000e+000, 2.40199e-002
-9.934375000000e+000, 2.40199e-002
-9.932812500000e+000, 2.40199e-002
-9.931250000000e+000, 2.28942e-002
-9.929687500000e+000, 1.61405e-002
-9.928125000000e+000, 1.61405e-002
-9.926562500000e+000, 2.28942e-002
-9.925000000000e+000, 2.17686e-002
-9.923437500000e+000, 2.28942e-002
-9.921875000000e+000, 1.61405e-002
-9.920312500000e+000, 1.50148e-002
-9.918750000000e+000, 2.17686e-002
-9.917187500000e+000, 1.61405e-002
-9.915625000000e+000, 1.50148e-002
-9.914062500000e+000, 1.50148e-002
-9.912500000000e+000, 9.04319e-002
-9.910937500000e+000, 5.44118e-002
-9.909375000000e+000, 1.90613e-001
-9.907812500000e+000, 1.68100e-001
-9.906250000000e+000, 1.63598e-001
-9.904687500000e+000, 2.28942e-002
-9.903125000000e+000, 2.40199e-002
-9.901562500000e+000, 2.40199e-002
-9.900000000000e+000, 1.72661e-002
-9.898437500000e+000, 1.61405e-002
-9.896875000000e+000, 1.61405e-002
-9.895312500000e+000, 2.73967e-002
-9.893750000000e+000, 2.28942e-002
-9.892187500000e+000, 2.40199e-002
-9.890625000000e+000, 1.72661e-002
-9.889062500000e+000, 1.72661e-002
-9.887500000000e+000, 1.50148e-002
-9.885937500000e+000, 1.61405e-002
-9.884375000000e+000, 2.28942e-002
-9.882812500000e+000, 2.40199e-002
-9.881250000000e+000, 1.61405e-002
-9.879687500000e+000, 1.61405e-002
-9.878125000000e+000, 2.28942e-002
-9.876562500000e+000, 1.38892e-002
-9.875000000000e+000, 1.61405e-002
-9.873437500000e+000, 4.88418e-003
-9.871875000000e+000, 9.04319e-002
-9.870312500000e+000, 9.04319e-002
-9.868750000000e+000, 2.62711e-002
-9.867187500000e+000, 1.74854e-001
-9.865625000000e+000, 1.56844e-001
-9.864062500000e+000, 2.28942e-002
-9.862500000000e+000, 2.28942e-002
-9.860937500000e+000, 2.28942e-002
-9.859375000000e+000, 1.61405e-002
-9.857812500000e+000, 1.61405e-002
-9.856250000000e+000, 1.50148e-002
-9.854687500000e+000, 1.61405e-002
-9.853125000000e+000, 2.28942e-002
-9.851562500000e+000, 2.28942e-002
-9.850000000000e+000, 1.61405e-002
-9.848437500000e+000, 1.61405e-002
-9.846875000000e+000, 1.50148e-002
-9.845312500000e+000, 1.83917e-002
-9.843750000000e+000, 2.28942e-002
-9.842187500000e+000, 2.17686e-002
-9.840625000000e+000, 1.61405e-002
-9.839062500000e+000, 1.61405e-002
-9.837500000000e+000, 2.73967e-002
-9.835937500000e+000, 2.28942e-002
-9.834375000000e+000, 1.61405e-002
-9.832812500000e+000, 1.50148e-002
-9.831250000000e+000, 7.35475e-002
-9.829687500000e+000, 9.04319e-002
-9.828125000000e+000, 1.79357e-001
-9.826562500000e+000, 1.74854e-001
-9.825000000000e+000, 1.75980e-001
-9.823437500000e+000, 2.28942e-002
-9.821875000000e+000, 2.28942e-002
-9.820312500000e+000, 2.40199e-002
-9.818750000000e+000, 1.61405e-002
-9.817187500000e+000, 1.61405e-002
-9.815625000000e+000, 1.61405e-002
-9.814062500000e+000, 1.50148e-002
-9.812500000000e+000, 2.28942e-002
-9.810937500000e+000, 2.28942e-002
-9.809375000000e+000, 2.28942e-002
-9.807812500000e+000, 1.61405e-002
-9.806250000000e+000, 1.72661e-002
-9.804687500000e+000, 1.61405e-002
-9.803125000000e+000, 2.28942e-002
-9.801562500000e+000, 2.40199e-002
-9.800000000000e+000, 1.61405e-002
-9.798437500000e+000, 1.61405e-002
-9.796875000000e+000, 1.50148e-002
-9.795312500000e+000, 2.28942e-002
-9.793750000000e+000, 1.50148e-002
-9.792187500000e+000, 1.61405e-002
-9.790625000000e+000, 9.15575e-002
-9.789062500000e+000, 9.04319e-002
-9.787500000000e+000, 5.10349e-002
-9.785937500000e+000, 1.42211e-001
-9.784375000000e+000, 1.69226e-001
-9.782812500000e+000, 1.52341e-001
-9.781250000000e+000, 2.40199e-002
-9.779687500000e+000, 2.40199e-002
-9.778125000000e+000, 2.40199e-002
-9.776562500000e+000, 1.61405e-002
-9.775000000000e+000, 1.72661e-002
-9.773437500000e+000, 1.61405e-002
-9.771875000000e+000, 2.40199e-002
-9.770312500000e+000, 2.40199e-002
-9.768750000000e+000, 2.28942e-002
-9.767187500000e+000, 2.51455e-002
-9.765625000000e+000, 1.61405e-002
-9.764062500000e+000, 1.61405e-002
-9.762500000000e+000, 1.50148e-002
-9.760937500000e+000, 2.28942e-002
-9.759375000000e+000, 2.28942e-002
-9.757812500000e+000, 1.61405e-002
-9.756250000000e+000, 1.61405e-002
-9.754687500000e+000, 2.28942e-002
-9.753125000000e+000, 2.17686e-002
-9.751562500000e+000, 1.61405e-002
-9.750000000000e+000, 9.26832e-002
-9.748437500000e+000, 9.04319e-002
