x-axis,1
second,Volt
-1.170000000000e+000, 7.99498e-004
-1.169895833333e+000, 4.25678e-003
-1.169791666667e+000, 2.52814e-003
-1.169687500000e+000, 7.99498e-004
-1.169583333334e+000, 7.99498e-004
-1.169479166667e+000, 2.52814e-003
-1.169375000001e+000, 7.99498e-004
-1.169270833334e+000, 2.52814e-003
-1.169166666668e+000, 7.99498e-004
-1.169062500001e+000, 2.52814e-003
-1.168958333334e+000, 2.52814e-003
-1.168854166668e+000, 2.52814e-003
-1.168750000001e+000, 7.99498e-004
-1.168645833335e+000, 2.52814e-003
-1.168541666668e+000, 2.52814e-003
-1.168437500002e+000, 2.52814e-003
-1.168333333335e+000, 2.52814e-003
-1.168229166668e+000, 7.99498e-004
-1.168125000002e+000, 7.99498e-004
-1.168020833335e+000, 2.52814e-003
-1.167916666669e+000, 2.52814e-003
-1.167812500002e+000, 2.52814e-003
-1.167708333336e+000, 4.25678e-003
-1.167604166669e+000, 2.52814e-003
-1.167500000003e+000, 7.99498e-004
-1.167395833336e+000, 2.52814e-003
-1.167291666669e+000, 2.52814e-003
-1.167187500003e+000, 2.52814e-003
-1.167083333336e+000, 7.99498e-004
-1.166979166670e+000, 2.52814e-003
-1.166875000003e+000, 2.52814e-003
-1.166770833337e+000, 4.25678e-003
-1.166666666670e+000, 2.52814e-003
-1.166562500003e+000, 2.52814e-003
-1.166458333337e+000, 2.52814e-003
-1.166354166670e+000, 2.52814e-003
-1.166250000004e+000, 2.52814e-003
-1.166145833337e+000, 2.52814e-003
-1.166041666671e+000, 4.25678e-003
-1.165937500004e+000, 2.52814e-003
-1.165833333337e+000, 7.99498e-004
-1.165729166671e+000, 2.52814e-003
-1.165625000004e+000, 2.52814e-003
-1.165520833338e+000, 2.52814e-003
-1.165416666671e+000, 7.99498e-004
-1.165312500005e+000,-9.29145e-004
-1.165208333338e+000, 4.25678e-003
-1.165104166672e+000, 2.52814e-003
-1.165000000005e+000, 2.52814e-003
-1.164895833338e+000, 2.52814e-003
-1.164791666672e+000, 2.52814e-003
-1.164687500005e+000, 7.99498e-004
-1.164583333339e+000, 2.52814e-003
-1.164479166672e+000, 2.52814e-003
-1.164375000006e+000, 2.52814e-003
-1.164270833339e+000, 2.52814e-003
-1.164166666672e+000, 7.99498e-004
-1.164062500006e+000, 2.52814e-003
-1.163958333339e+000, 7.99498e-004
-1.163854166673e+000, 4.25678e-003
-1.163750000006e+000, 4.25678e-003
-1.163645833340e+000, 2.52814e-003
-1.163541666673e+000, 2.52814e-003
-1.163437500007e+000, 2.52814e-003
-1.163333333340e+000, 2.52814e-003
-1.163229166673e+000, 2.52814e-003
-1.163125000007e+000, 2.52814e-003
-1.163020833340e+000, 2.52814e-003
-1.162916666674e+000, 2.52814e-003
-1.162812500007e+000, 2.52814e-003
-1.162708333341e+000, 7.99498e-004
-1.162604166674e+000, 7.99498e-004
-1.162500000007e+000, 4.25678e-003
-1.162395833341e+000, 7.99498e-004
-1.162291666674e+000, 2.52814e-003
-1.162187500008e+000, 4.25678e-003
-1.162083333341e+000, 4.25678e-003
-1.161979166675e+000, 4.25678e-003
-1.161875000008e+000, 7.99498e-004
-1.161770833342e+000, 2.52814e-003
-1.161666666675e+000, 7.99498e-004
-1.161562500008e+000, 2.52814e-003
-1.161458333342e+000, 2.52814e-003
-1.161354166675e+000, 2.52814e-003
-1.161250000009e+000, 2.52814e-003
-1.161145833342e+000, 7.99498e-004
-1.161041666676e+000, 2.52814e-003
-1.160937500009e+000, 2.52814e-003
-1.160833333342e+000, 2.52814e-003
-1.160729166676e+000, 2.52814e-003
-1.160625000009e+000, 2.52814e-003
-1.160520833343e+000, 2.52814e-003
-1.160416666676e+000, 7.99498e-004
-1.160312500010e+000, 4.25678e-003
-1.160208333343e+000, 2.52814e-003
-1.160104166677e+000, 2.52814e-003
-1.160000000010e+000, 2.52814e-003
-1.159895833343e+000, 2.52814e-003
-1.159791666677e+000, 7.99498e-004
-1.159687500010e+000, 2.52814e-003
-1.159583333344e+000, 2.52814e-003
-1.159479166677e+000, 2.52814e-003
-1.159375000011e+000, 7.99498e-004
-1.159270833344e+000, 4.25678e-003
-1.159166666678e+000, 7.99498e-004
-1.159062500011e+000, 2.52814e-003
-1.158958333344e+000, 4.25678e-003
-1.158854166678e+000, 2.52814e-003
-1.158750000011e+000, 7.99498e-004
-1.158645833345e+000, 2.52814e-003
-1.158541666678e+000, 4.25678e-003
-1.158437500012e+000, 4.25678e-003
-1.158333333345e+000, 2.52814e-003
-1.158229166678e+000, 4.25678e-003
-1.158125000012e+000, 2.52814e-003
-1.158020833345e+000, 2.52814e-003
-1.157916666679e+000, 2.52814e-003
-1.157812500012e+000, 2.52814e-003
-1.157708333346e+000, 2.52814e-003
-1.157604166679e+000, 2.52814e-003
-1.157500000013e+000, 4.25678e-003
-1.157395833346e+000, 2.52814e-003
-1.157291666679e+000, 2.52814e-003
-1.157187500013e+000, 2.52814e-003
-1.157083333346e+000, 2.52814e-003
-1.156979166680e+000, 2.52814e-003
-1.156875000013e+000, 4.25678e-003
-1.156770833347e+000, 2.52814e-003
-1.156666666680e+000, 7.99498e-004
-1.156562500013e+000, 4.25678e-003
-1.156458333347e+000, 4.25678e-003
-1.156354166680e+000, 2.52814e-003
-1.156250000014e+000, 7.99498e-004
-1.156145833347e+000, 7.99498e-004
-1.156041666681e+000, 7.99498e-004
-1.155937500014e+000, 2.52814e-003
-1.155833333347e+000, 2.52814e-003
-1.155729166681e+000, 7.99498e-004
-1.155625000014e+000, 2.52814e-003
-1.155520833348e+000, 2.52814e-003
-1.155416666681e+000, 2.52814e-003
-1.155312500015e+000, 4.25678e-003
-1.155208333348e+000, 2.52814e-003
-1.155104166682e+000, 2.52814e-003
-1.155000000015e+000, 2.52814e-003
-1.154895833348e+000, 2.52814e-003
-1.154791666682e+000, 4.25678e-003
-1.154687500015e+000, 7.99498e-004
-1.154583333349e+000, 2.52814e-003
-1.154479166682e+000, 7.99498e-004
-1.154375000016e+000, 2.52814e-003
-1.154270833349e+000, 2.52814e-003
-1.154166666682e+000, 2.52814e-003
-1.154062500016e+000, 2.52814e-003
-1.153958333349e+000, 2.52814e-003
-1.153854166683e+000, 2.52814e-003
-1.153750000016e+000, 2.52814e-003
-1.153645833350e+000, 4.25678e-003
-1.153541666683e+000, 2.52814e-003
-1.153437500017e+000, 2.52814e-003
-1.153333333350e+000, 2.52814e-003
-1.153229166683e+000, 7.99498e-004
