x-axis,1
second,Volt
-6.009375000000e+000, 1.71935e-001
-6.009062500000e+000, 1.73664e-001
-6.008750000000e+000, 1.73664e-001
-6.008437500000e+000, 1.71935e-001
-6.008125000000e+000, 1.71935e-001
-6.007812500000e+000, 1.70207e-001
-6.007500000000e+000, 1.68478e-001
-6.007187500000e+000, 1.63292e-001
-6.006875000000e+000, 6.47593e-002
-6.006562500000e+000, 1.51191e-001
-6.006250000000e+000, 1.70207e-001
-6.005937500000e+000, 7.16739e-002
-6.005625000000e+000, 2.52814e-003
-6.005312500000e+000, 1.68478e-001
-6.005000000000e+000, 1.56377e-001
-6.004687500000e+000, 1.77121e-001
-6.004375000000e+000, 1.77121e-001
-6.004062500000e+000, 1.75392e-001
-6.003750000000e+000, 1.77121e-001
-6.003437500000e+000, 1.77121e-001
-6.003125000000e+000, 1.73664e-001
-6.002812500000e+000, 1.71935e-001
-6.002500000000e+000, 1.66749e-001
-6.002187500000e+000, 1.71935e-001
-6.001875000000e+000, 1.70207e-001
-6.001562500000e+000, 7.99498e-004
-6.001250000000e+000, 2.52814e-003
-6.000937500000e+000, 1.13161e-001
-6.000625000000e+000, 1.68478e-001
-6.000312500000e+000, 1.68478e-001
-6.000000000000e+000, 1.68478e-001
-5.999687500000e+000, 1.70207e-001
-5.999375000000e+000, 1.70207e-001
-5.999062500000e+000, 1.70207e-001
-5.998750000000e+000, 1.70207e-001
-5.998437500000e+000, 1.63292e-001
-5.998125000000e+000, 1.49463e-001
-5.997812500000e+000, 1.73664e-001
-5.997500000000e+000, 1.35634e-001
-5.997187500000e+000, 2.52814e-003
-5.996875000000e+000, 7.99498e-004
-5.996562500000e+000, 5.98543e-003
-5.996250000000e+000, 3.53724e-002
-5.995937500000e+000, 2.15432e-002
-5.995625000000e+000, 2.15432e-002
-5.995312500000e+000, 2.15432e-002
-5.995000000000e+000, 1.98146e-002
-5.994687500000e+000, 1.98146e-002
-5.994375000000e+000, 1.98146e-002
-5.994062500000e+000, 1.98146e-002
-5.993750000000e+000, 9.41462e-002
-5.993437500000e+000, 9.06889e-002
-5.993125000000e+000, 9.06889e-002
-5.992812500000e+000, 9.06889e-002
-5.992500000000e+000, 9.06889e-002
-5.992187500000e+000, 9.06889e-002
-5.991875000000e+000, 4.92015e-002
-5.991562500000e+000, 5.61161e-002
-5.991250000000e+000, 5.26588e-002
-5.990937500000e+000, 5.43874e-002
-5.990625000000e+000, 5.26588e-002
-5.990312500000e+000, 2.67291e-002
-5.990000000000e+000, 1.78850e-001
-5.989687500000e+000, 1.73664e-001
-5.989375000000e+000, 1.51191e-001
-5.989062500000e+000, 1.70207e-001
-5.988750000000e+000, 1.68478e-001
-5.988437500000e+000, 1.04518e-001
-5.988125000000e+000, 4.92015e-002
-5.987812500000e+000, 1.84036e-001
-5.987500000000e+000, 7.99498e-004
-5.987187500000e+000, 5.98543e-003
-5.986875000000e+000, 8.72317e-002
-5.986562500000e+000, 9.24176e-002
-5.986250000000e+000, 9.24176e-002
-5.985937500000e+000, 9.06889e-002
-5.985625000000e+000, 9.06889e-002
-5.985312500000e+000, 9.24176e-002
-5.985000000000e+000, 8.89603e-002
-5.984687500000e+000, 5.26588e-002
-5.984375000000e+000, 5.26588e-002
-5.984062500000e+000, 5.43874e-002
-5.983750000000e+000, 5.43874e-002
-5.983437500000e+000, 1.77121e-001
-5.983125000000e+000, 1.78850e-001
-5.982812500000e+000, 1.73664e-001
-5.982500000000e+000, 1.66749e-001
-5.982187500000e+000, 1.71935e-001
-5.981875000000e+000, 1.66749e-001
-5.981562500000e+000, 7.99498e-004
-5.981250000000e+000, 4.25678e-003
-5.980937500000e+000, 1.80859e-002
-5.980625000000e+000, 1.98146e-002
-5.980312500000e+000, 1.98146e-002
-5.980000000000e+000, 2.15432e-002
-5.979687500000e+000, 1.98146e-002
-5.979375000000e+000, 1.98146e-002
-5.979062500000e+000, 1.80859e-002
-5.978750000000e+000, 1.98146e-002
-5.978437500000e+000, 1.98146e-002
-5.978125000000e+000, 8.20457e-002
-5.977812500000e+000, 8.89603e-002
-5.977500000000e+000, 9.24176e-002
-5.977187500000e+000, 8.89603e-002
-5.976875000000e+000, 9.24176e-002
-5.976562500000e+000, 8.89603e-002
-5.976250000000e+000, 9.06889e-002
-5.975937500000e+000, 4.74729e-002
-5.975625000000e+000, 5.43874e-002
-5.975312500000e+000, 5.26588e-002
-5.975000000000e+000, 5.26588e-002
-5.974687500000e+000, 5.26588e-002
-5.974375000000e+000, 4.74729e-002
-5.974062500000e+000, 1.04518e-001
-5.973750000000e+000, 1.78850e-001
-5.973437500000e+000, 1.78850e-001
-5.973125000000e+000, 1.78850e-001
-5.972812500000e+000, 1.78850e-001
-5.972500000000e+000, 1.78850e-001
-5.972187500000e+000, 1.78850e-001
-5.971875000000e+000, 1.77121e-001
-5.971562500000e+000, 1.70207e-001
-5.971250000000e+000, 1.61563e-001
-5.970937500000e+000, 8.20457e-002
-5.970625000000e+000, 1.68478e-001
-5.970312500000e+000, 2.52814e-003
-5.970000000000e+000, 1.87493e-001
-5.969687500000e+000, 1.84036e-001
-5.969375000000e+000, 1.73664e-001
-5.969062500000e+000, 1.71935e-001
-5.968750000000e+000, 1.71935e-001
-5.968437500000e+000, 1.68478e-001
-5.968125000000e+000, 1.70207e-001
-5.967812500000e+000, 1.71935e-001
-5.967500000000e+000, 1.63292e-001
-5.967187500000e+000, 1.52920e-001
-5.966875000000e+000, 1.70207e-001
-5.966562500000e+000, 1.65021e-001
-5.966250000000e+000, 1.63292e-001
-5.965937500000e+000, 7.99498e-004
-5.965625000000e+000, 1.71935e-001
-5.965312500000e+000, 1.58106e-001
-5.965000000000e+000, 1.78850e-001
-5.964687500000e+000, 1.78850e-001
-5.964375000000e+000, 1.78850e-001
-5.964062500000e+000, 1.80578e-001
-5.963750000000e+000, 1.78850e-001
-5.963437500000e+000, 1.80578e-001
-5.963125000000e+000, 1.80578e-001
-5.962812500000e+000, 1.77121e-001
-5.962500000000e+000, 1.68478e-001
-5.962187500000e+000, 1.68478e-001
-5.961875000000e+000, 1.61563e-001
-5.961562500000e+000, 2.52814e-003
-5.961250000000e+000, 4.25678e-003
-5.960937500000e+000, 1.85764e-001
-5.960625000000e+000, 1.73664e-001
-5.960312500000e+000, 1.75392e-001
-5.960000000000e+000, 1.71935e-001
-5.959687500000e+000, 1.71935e-001
-5.959375000000e+000, 1.71935e-001
-5.959062500000e+000, 1.70207e-001
