x-axis,1
second,Volt
-5.0000000E+00,+35.9296E-03
-4.9992188E+00,+35.9296E-03
-4.9984375E+00,+35.9296E-03
-4.9976563E+00,-44.4724E-03
-4.9968750E+00,+35.9296E-03
-4.9960938E+00,+35.9296E-03
-4.9953125E+00,-1.7589E-03
-4.9945313E+00,+35.9296E-03
-4.9937500E+00,+35.9296E-03
-4.9929688E+00,-1.7589E-03
-4.9921875E+00,+38.4421E-03
-4.9914063E+00,+76.1306E-03
-4.9906250E+00,-1.7589E-03
-4.9898438E+00,+35.9296E-03
-4.9890625E+00,+35.9296E-03
-4.9882813E+00,+35.9296E-03
-4.9875000E+00,+35.9296E-03
-4.9867188E+00,-4.2714E-03
-4.9859375E+00,-1.7589E-03
-4.9851563E+00,+35.9296E-03
-4.9843750E+00,+38.4421E-03
-4.9835938E+00,+76.1306E-03
-4.9828125E+00,+35.9296E-03
-4.9820313E+00,-1.7589E-03
-4.9812500E+00,+35.9296E-03
-4.9804688E+00,+35.9296E-03
-4.9796875E+00,+35.9296E-03
-4.9789063E+00,+35.9296E-03
-4.9781250E+00,+35.9296E-03
-4.9773437E+00,+35.9296E-03
-4.9765625E+00,+35.9296E-03
-4.9757812E+00,+35.9296E-03
-4.9750000E+00,+38.4421E-03
-4.9742187E+00,+76.1306E-03
-4.9734375E+00,-1.7589E-03
-4.9726562E+00,+35.9296E-03
-4.9718750E+00,+38.4421E-03
-4.9710937E+00,+76.1306E-03
-4.9703125E+00,-4.2714E-03
-4.9695312E+00,-1.7589E-03
-4.9687500E+00,+35.9296E-03
-4.9679687E+00,+35.9296E-03
-4.9671875E+00,+35.9296E-03
-4.9664062E+00,-1.7589E-03
-4.9656250E+00,+35.9296E-03
-4.9648437E+00,+35.9296E-03
-4.9640625E+00,+35.9296E-03
-4.9632812E+00,+35.9296E-03
-4.9625000E+00,+35.9296E-03
-4.9617187E+00,+35.9296E-03
-4.9609375E+00,+35.9296E-03
-4.9601562E+00,+35.9296E-03
-4.9593750E+00,+35.9296E-03
-4.9585937E+00,+35.9296E-03
-4.9578125E+00,-1.7589E-03
-4.9570312E+00,+35.9296E-03
-4.9562500E+00,+35.9296E-03
-4.9554687E+00,-1.7589E-03
-4.9546875E+00,+76.1306E-03
-4.9539062E+00,-1.7589E-03
-4.9531250E+00,+35.9296E-03
-4.9523437E+00,-1.7589E-03
-4.9515625E+00,+38.4421E-03
-4.9507812E+00,+76.1306E-03
-4.9500000E+00,+35.9296E-03
-4.9492187E+00,+38.4421E-03
-4.9484375E+00,+76.1306E-03
-4.9476562E+00,+38.4421E-03
-4.9468750E+00,+76.1306E-03
-4.9460937E+00,+35.9296E-03
-4.9453125E+00,-1.7589E-03
-4.9445312E+00,+38.4421E-03
-4.9437500E+00,+76.1306E-03
-4.9429687E+00,+76.1306E-03
-4.9421875E+00,-4.2714E-03
-4.9414062E+00,-1.7589E-03
-4.9406250E+00,+35.9296E-03
-4.9398437E+00,+35.9296E-03
-4.9390625E+00,+35.9296E-03
-4.9382812E+00,+35.9296E-03
-4.9375000E+00,+35.9296E-03
-4.9367187E+00,+35.9296E-03
-4.9359375E+00,+35.9296E-03
-4.9351562E+00,+35.9296E-03
-4.9343750E+00,+35.9296E-03
-4.9335937E+00,+35.9296E-03
-4.9328125E+00,+35.9296E-03
-4.9320312E+00,+35.9296E-03
-4.9312500E+00,-1.7589E-03
-4.9304687E+00,+35.9296E-03
-4.9296875E+00,+38.4421E-03
-4.9289062E+00,+76.1306E-03
-4.9281250E+00,+35.9296E-03
-4.9273437E+00,+35.9296E-03
-4.9265625E+00,+35.9296E-03
-4.9257812E+00,+35.9296E-03
-4.9250000E+00,+38.4421E-03
-4.9242187E+00,+76.1306E-03
-4.9234375E+00,-1.7589E-03
-4.9226562E+00,+38.4421E-03
-4.9218750E+00,+76.1306E-03
-4.9210937E+00,-4.2714E-03
-4.9203125E+00,-1.7589E-03
-4.9195312E+00,+35.9296E-03
-4.9187500E+00,+35.9296E-03
-4.9179687E+00,+38.4421E-03
-4.9171875E+00,+76.1306E-03
-4.9164062E+00,+38.4421E-03
-4.9156250E+00,+76.1306E-03
-4.9148437E+00,+38.4421E-03
-4.9140625E+00,+76.1306E-03
-4.9132812E+00,+35.9296E-03
-4.9125000E+00,-1.7589E-03
-4.9117187E+00,+35.9296E-03
-4.9109375E+00,+35.9296E-03
-4.9101562E+00,+35.9296E-03
-4.9093750E+00,-1.7589E-03
-4.9085937E+00,+35.9296E-03
-4.9078125E+00,+35.9296E-03
-4.9070312E+00,+35.9296E-03
-4.9062500E+00,+35.9296E-03
-4.9054687E+00,+35.9296E-03
-4.9046875E+00,+35.9296E-03
-4.9039062E+00,+35.9296E-03
-4.9031250E+00,+35.9296E-03
-4.9023437E+00,+38.4421E-03
-4.9015625E+00,+76.1306E-03
-4.9007812E+00,+35.9296E-03
-4.9000000E+00,-4.2714E-03
-4.8992187E+00,-1.7589E-03
-4.8984375E+00,+76.1306E-03
-4.8976562E+00,+38.4421E-03
-4.8968750E+00,+76.1306E-03
-4.8960937E+00,+35.9296E-03
-4.8953125E+00,+35.9296E-03
-4.8945312E+00,+35.9296E-03
-4.8937500E+00,-1.7589E-03
-4.8929687E+00,+38.4421E-03
-4.8921875E+00,+76.1306E-03
-4.8914062E+00,+38.4421E-03
-4.8906250E+00,+76.1306E-03
-4.8898437E+00,-1.7589E-03
-4.8890625E+00,+76.1306E-03
-4.8882812E+00,+35.9296E-03
-4.8875000E+00,+35.9296E-03
-4.8867187E+00,-1.7589E-03
-4.8859375E+00,+76.1306E-03
-4.8851562E+00,+38.4421E-03
-4.8843750E+00,+76.1306E-03
-4.8835937E+00,+35.9296E-03
-4.8828125E+00,-1.7589E-03
-4.8820312E+00,+38.4421E-03
-4.8812500E+00,+76.1306E-03
-4.8804687E+00,+35.9296E-03
-4.8796875E+00,+35.9296E-03
-4.8789062E+00,-1.7589E-03
-4.8781250E+00,+35.9296E-03
-4.8773437E+00,+35.9296E-03
-4.8765625E+00,+35.9296E-03
-4.8757812E+00,-1.7589E-03
-4.8750000E+00,+35.9296E-03
-4.8742187E+00,-1.7589E-03
-4.8734375E+00,+35.9296E-03
-4.8726562E+00,+38.4421E-03
-4.8718750E+00,+76.1306E-03
-4.8710937E+00,+35.9296E-03
-4.8703125E+00,+35.9296E-03
-4.8695312E+00,+35.9296E-03
-4.8687500E+00,-1.7589E-03
-4.8679687E+00,+35.9296E-03
-4.8671875E+00,+35.9296E-03
