x-axis,1
second,Volt
-1.5720000E+00,
-1.5718438E+00,+5.7788E-03
-1.5716875E+00,+28.3919E-03
-1.5715313E+00,+5.7788E-03
-1.5713750E+00,+28.3919E-03
-1.5712188E+00,+5.7788E-03
-1.5710625E+00,+35.9296E-03
-1.5709063E+00,+35.9296E-03
-1.5707500E+00,+35.9296E-03
-1.5705938E+00,+45.9798E-03
-1.5704375E+00,+68.5929E-03
-1.5702813E+00,+35.9296E-03
-1.5701250E+00,+35.9296E-03
-1.5699688E+00,+28.3919E-03
-1.5698125E+00,-4.2714E-03
-1.5696563E+00,+5.7788E-03
-1.5695000E+00,+35.9296E-03
-1.5693438E+00,+28.3919E-03
-1.5691875E+00,+5.7788E-03
-1.5690313E+00,+35.9296E-03
-1.5688750E+00,+35.9296E-03
-1.5687188E+00,+35.9296E-03
-1.5685625E+00,+45.9798E-03
-1.5684063E+00,+61.0552E-03
-1.5682500E+00,+13.3165E-03
-1.5680938E+00,+68.5929E-03
-1.5679375E+00,+28.3919E-03
-1.5677813E+00,+5.7788E-03
-1.5676250E+00,+28.3919E-03
-1.5674688E+00,+5.7788E-03
-1.5673125E+00,+35.9296E-03
-1.5671563E+00,+35.9296E-03
-1.5670000E+00,+35.9296E-03
-1.5668438E+00,+45.9798E-03
-1.5666875E+00,+76.1306E-03
-1.5665313E+00,+68.5929E-03
-1.5663750E+00,+35.9296E-03
-1.5662188E+00,+35.9296E-03
-1.5660625E+00,+35.9296E-03
-1.5659063E+00,+28.3919E-03
-1.5657500E+00,+5.7788E-03
-1.5655938E+00,+35.9296E-03
-1.5654375E+00,+35.9296E-03
-1.5652813E+00,+35.9296E-03
-1.5651250E+00,+45.9798E-03
-1.5649688E+00,+68.5929E-03
-1.5648125E+00,+28.3919E-03
-1.5646563E+00,+5.7788E-03
-1.5645000E+00,+35.9296E-03
-1.5643438E+00,+35.9296E-03
-1.5641875E+00,+28.3919E-03
-1.5640313E+00,+5.7788E-03
-1.5638750E+00,+35.9296E-03
-1.5637188E+00,+45.9798E-03
-1.5635625E+00,+76.1306E-03
-1.5634063E+00,+61.0552E-03
-1.5632500E+00,+5.7788E-03
-1.5630938E+00,+35.9296E-03
-1.5629375E+00,+35.9296E-03
-1.5627813E+00,+35.9296E-03
-1.5626250E+00,+35.9296E-03
-1.5624688E+00,+28.3919E-03
-1.5623125E+00,+5.7788E-03
-1.5621562E+00,+35.9296E-03
-1.5620000E+00,+45.9798E-03
-1.5618437E+00,+68.5929E-03
-1.5616875E+00,+35.9296E-03
-1.5615312E+00,+28.3919E-03
-1.5613750E+00,+13.3165E-03
-1.5612187E+00,+68.5929E-03
-1.5610625E+00,+35.9296E-03
-1.5609062E+00,+35.9296E-03
-1.5607500E+00,+35.9296E-03
-1.5605937E+00,+35.9296E-03
-1.5604375E+00,+35.9296E-03
-1.5602812E+00,+28.3919E-03
-1.5601250E+00,+13.3165E-03
-1.5599687E+00,+68.5929E-03
-1.5598125E+00,+35.9296E-03
-1.5596562E+00,+35.9296E-03
-1.5595000E+00,+35.9296E-03
-1.5593437E+00,+35.9296E-03
-1.5591875E+00,+28.3919E-03
-1.5590312E+00,+5.7788E-03
-1.5588750E+00,+35.9296E-03
-1.5587187E+00,+28.3919E-03
-1.5585625E+00,+5.7788E-03
-1.5584062E+00,+35.9296E-03
-1.5582500E+00,+35.9296E-03
-1.5580937E+00,+35.9296E-03
-1.5579375E+00,+35.9296E-03
-1.5577812E+00,+35.9296E-03
-1.5576250E+00,+35.9296E-03
-1.5574687E+00,+28.3919E-03
-1.5573125E+00,+5.7788E-03
-1.5571562E+00,+35.9296E-03
-1.5570000E+00,+28.3919E-03
-1.5568437E+00,+5.7788E-03
-1.5566875E+00,+35.9296E-03
-1.5565312E+00,+35.9296E-03
-1.5563750E+00,+35.9296E-03
-1.5562187E+00,+35.9296E-03
-1.5560625E+00,+45.9798E-03
-1.5559062E+00,+68.5929E-03
-1.5557500E+00,+35.9296E-03
-1.5555937E+00,+35.9296E-03
-1.5554375E+00,+35.9296E-03
-1.5552812E+00,+35.9296E-03
-1.5551250E+00,+45.9798E-03
-1.5549687E+00,+76.1306E-03
-1.5548125E+00,+76.1306E-03
-1.5546562E+00,+61.0552E-03
-1.5545000E+00,+5.7788E-03
-1.5543437E+00,+35.9296E-03
-1.5541875E+00,+35.9296E-03
-1.5540312E+00,+28.3919E-03
-1.5538750E+00,+5.7788E-03
-1.5537187E+00,+35.9296E-03
-1.5535625E+00,+35.9296E-03
-1.5534062E+00,+35.9296E-03
-1.5532500E+00,+28.3919E-03
-1.5530937E+00,+5.7788E-03
-1.5529375E+00,+35.9296E-03
-1.5527812E+00,+45.9798E-03
-1.5526250E+00,+61.0552E-03
-1.5524687E+00,+5.7788E-03
-1.5523125E+00,+35.9296E-03
-1.5521562E+00,+35.9296E-03
-1.5520000E+00,+28.3919E-03
-1.5518437E+00,+5.7788E-03
-1.5516875E+00,+28.3919E-03
-1.5515312E+00,+5.7788E-03
-1.5513750E+00,+35.9296E-03
-1.5512187E+00,+35.9296E-03
-1.5510625E+00,+35.9296E-03
-1.5509062E+00,+35.9296E-03
-1.5507500E+00,+35.9296E-03
-1.5505937E+00,+28.3919E-03
-1.5504375E+00,+5.7788E-03
-1.5502812E+00,+35.9296E-03
-1.5501250E+00,+45.9798E-03
-1.5499687E+00,+68.5929E-03
-1.5498125E+00,+45.9798E-03
-1.5496562E+00,+61.0552E-03
-1.5495000E+00,+5.7788E-03
-1.5493437E+00,+35.9296E-03
-1.5491875E+00,+28.3919E-03
-1.5490312E+00,-4.2714E-03
-1.5488750E+00,+5.7788E-03
-1.5487187E+00,+35.9296E-03
-1.5485625E+00,+28.3919E-03
-1.5484062E+00,-4.2714E-03
-1.5482500E+00,+5.7788E-03
-1.5480937E+00,+35.9296E-03
-1.5479375E+00,+28.3919E-03
-1.5477812E+00,+5.7788E-03
-1.5476250E+00,+35.9296E-03
-1.5474687E+00,+28.3919E-03
-1.5473125E+00,+5.7788E-03
-1.5471562E+00,+35.9296E-03
-1.5470000E+00,+35.9296E-03
-1.5468437E+00,+35.9296E-03
-1.5466875E+00,+35.9296E-03
-1.5465312E+00,+35.9296E-03
-1.5463750E+00,+35.9296E-03
-1.5462187E+00,+28.3919E-03
-1.5460625E+00,+5.7788E-03
-1.5459062E+00,+35.9296E-03
-1.5457500E+00,+35.9296E-03
-1.5455937E+00,+35.9296E-03
-1.5454375E+00,+35.9296E-03
