1.511533777052E12;4.499557287094013;-3.723776999144026;272.6000061035156;-2.5;0.10000000149011612;-0.019999999552965164;0.019999999552965164;-0.04999999701976776;0.11999999731779099;0.6100000143051147;9.929999351501465;4.0;0.414243669135649;7912.318420022893;7.669999599456787;-1.4299999475479126;-27.599998474121094;0;1;0.0
1.511533777055E12;4.405044856280965;-3.714485745391355;272.6000061035156;-2.5;0.10000000149011612;-0.019999999552965164;0.019999999552965164;-0.04999999701976776;0.11999999731779099;0.6100000143051147;9.929999351501465;5.0;0.1478413858298175;7912.618419586151;7.669999599456787;-1.4299999475479126;-27.599998474121094;1;0;0.0
1.511533777092E12;4.405044856280965;-3.714485745391355;272.6000061035156;-2.5;0.10000000149011612;-0.019999999552965164;0.019999999552965164;-0.03999999910593033;0.029999999329447746;0.22999998927116394;9.929999351501465;5.0;0.1478413858298175;7912.618419586151;7.440000057220459;-1.1299999952316284;-27.469999313354492;0;1;0.0
1.511533777094E12;4.405044856280965;-3.714485745391355;272.5;-2.5;0.0;-0.019999999552965164;0.029999999329447746;0.019999999552965164;-0.10999999940395355;0.28999999165534973;9.880000114440918;5.0;0.1478413858298175;7912.618419586151;8.09000015258789;-0.7199999690055847;-27.719999313354492;0;1;0.0
1.511533777132E12;4.405044856280965;-3.714485745391355;272.3999938964844;-2.4000000953674316;0.0;-0.019999999552965164;0.019999999552965164;0.09999999403953552;-0.08999999612569809;0.3700000047683716;9.9399995803833;5.0;0.1478413858298175;7912.618419586151;7.849999904632568;-1.4299999475479126;-27.049999237060547;0;1;0.0
1.511533777135E12;4.405044856280965;-3.714485745391355;272.20001220703125;-2.4000000953674316;0.0;-0.019999999552965164;0.019999999552965164;0.12999999523162842;-0.23999999463558197;0.32999998331069946;9.84999942779541;5.0;0.1478413858298175;7912.618419586151;7.12999963760376;-1.4299999475479126;-26.809999465942383;0;1;0.0
1.511533777152E12;4.405044856280965;-3.714485745391355;272.0;-2.4000000953674316;0.0;-0.029999999329447746;0.009999999776482582;0.17000000178813934;-0.08999999612569809;0.44999998807907104;9.819999694824219;5.0;0.1478413858298175;7912.618419586151;7.669999599456787;-0.4699999988079071;-27.40999984741211;0;1;0.0
1.511533777192E12;4.405044856280965;-3.714485745391355;271.8000183105469;-2.299999952316284;0.0;-0.03999999910593033;0.0;0.19999998807907104;0.11999999731779099;0.6499999761581421;9.920000076293945;5.0;0.1478413858298175;7912.618419586151;8.220000267028809;-0.4099999964237213;-27.65999984741211;0;1;0.0
1.511533777194E12;4.405044856280965;-3.714485745391355;271.70001220703125;-2.299999952316284;0.0;-0.029999999329447746;0.0;0.1599999964237213;0.12999999523162842;0.6299999952316284;9.969999313354492;5.0;0.1478413858298175;7912.618419586151;8.09000015258789;-0.4699999988079071;-27.959999084472656;0;1;0.0
1.511533777212E12;4.405044856280965;-3.714485745391355;271.6000061035156;-2.299999952316284;0.0;-0.03999999910593033;0.019999999552965164;0.09999999403953552;0.26999998092651367;1.559999942779541;10.389999389648438;5.0;0.1478413858298175;7912.618419586151;7.909999847412109;-0.6499999761581421;-27.599998474121094;0;1;0.0
1.511533777232E12;4.405044856280965;-3.714485745391355;271.6000061035156;-2.299999952316284;0.0;-0.009999999776482582;0.009999999776482582;0.019999999552965164;0.9399999976158142;0.4899999797344208;9.949999809265137;5.0;0.1478413858298175;7912.618419586151;8.15999984741211;-1.0799999237060547;-27.469999313354492;0;1;0.0
1.511533777271E12;4.405044856280965;-3.714485745391355;271.70001220703125;-2.200000047683716;0.0;-0.019999999552965164;0.019999999552965164;-0.07000000029802322;0.44999998807907104;0.6499999761581421;10.239999771118164;5.0;0.1478413858298175;7912.618419586151;8.510000228881836;-0.8299999833106995;-27.959999084472656;0;1;0.0
1.511533777274E12;4.405044856280965;-3.714485745391355;271.8000183105469;-2.200000047683716;0.0;-0.03999999910593033;0.04999999701976776;-0.07999999821186066;0.3700000047683716;0.6499999761581421;9.829999923706055;5.0;0.1478413858298175;7912.618419586151;7.909999847412109;-0.949999988079071;-27.35999870300293;0;1;0.0
1.511533777292E12;4.405044856280965;-3.714485745391355;271.8999938964844;-2.1000001430511475;0.0;-0.04999999701976776;0.009999999776482582;-0.10999999940395355;0.03999999910593033;-0.029999999329447746;9.920000076293945;5.0;0.1478413858298175;7912.618419586151;7.789999961853027;-1.0099999904632568;-26.939998626708984;0;1;0.0
1.511533777333E12;4.405044856280965;-3.714485745391355;271.8999938964844;-2.1000001430511475;0.0;-0.03999999910593033;0.029999999329447746;-0.05999999865889549;-0.11999999731779099;-0.3199999928474426;10.1899995803833;5.0;0.1478413858298175;7912.618419586151;8.510000228881836;-0.4099999964237213;-27.599998474121094;0;1;0.0
1.511533777335E12;4.405044856280965;-3.714485745391355;271.8999938964844;-2.0;-0.10000000149011612;-0.04999999701976776;0.05999999865889549;0.019999999552965164;-0.28999999165534973;0.20999999344348907;9.670000076293945;5.0;0.1478413858298175;7912.618419586151;8.029999732971191;0.11999999731779099;-27.829999923706055;0;1;0.0
1.511533777354E12;4.405044856280965;-3.714485745391355;271.8000183105469;-2.0;-0.10000000149011612;-0.03999999910593033;0.009999999776482582;0.10999999940395355;0.009999999776482582;0.12999999523162842;9.800000190734863;5.0;0.1478413858298175;7912.618419586151;7.789999961853027;-0.6499999761581421;-27.40999984741211;0;1;0.0
1.51153377736E12;4.335009960330495;-3.764114342101929;271.8000183105469;-2.0;-0.10000000149011612;-0.03999999910593033;0.009999999776482582;0.10999999940395355;0.009999999776482582;0.12999999523162842;9.800000190734863;8.0;0.270011117607269;7912.918410980913;7.789999961853027;-0.6499999761581421;-27.40999984741211;1;0;0.0
1.511533777393E12;4.335009960330495;-3.764114342101929;271.70001220703125;-1.899999976158142;-0.10000000149011612;-0.019999999552965164;0.0;0.10999999940395355;0.5799999833106995;0.8299999833106995;10.219999313354492;8.0;0.270011117607269;7912.918410980913;8.389999389648438;-1.5;-27.959999084472656;0;1;0.0
1.511533777395E12;4.335009960330495;-3.764114342101929;271.70001220703125;-1.899999976158142;-0.20000000298023224;-0.019999999552965164;0.03999999910593033;-0.009999999776482582;0.03999999910593033;0.44999998807907104;9.829999923706055;8.0;0.270011117607269;7912.918410980913;8.449999809265137;-1.0099999904632568;-27.779998779296875;0;1;0.0
1.511533777432E12;4.335009960330495;-3.764114342101929;272.0;-1.899999976158142;-0.20000000298023224;-0.029999999329447746;0.029999999329447746;-0.19999998807907104;-0.5199999809265137;-0.1899999976158142;10.15999984741211;8.0;0.270011117607269;7912.918410980913;8.869999885559082;-0.8299999833106995;-27.65999984741211;0;1;0.0
1.511533777435E12;4.335009960330495;-3.764114342101929;272.0;-1.899999976158142;-0.20000000298023224;0.009999999776482582;0.029999999329447746;-0.09999999403953552;-0.08999999612569809;0.47999998927116394;9.84000015258789;8.0;0.270011117607269;7912.918410980913;8.9399995803833;-1.2599999904632568;-28.01999855041504;0;1;0.0
1.511533777454E12;4.335009960330495;-3.764114342101929;272.0;-1.899999976158142;-0.20000000298023224;0.0;0.0;0.009999999776482582;0.20999999344348907;0.7799999713897705;10.050000190734863;8.0;0.270011117607269;7912.918410980913;8.389999389648438;-0.6499999761581421;-27.779998779296875;0;1;0.0
1.511533777472E12;4.335009960330495;-3.764114342101929;272.1000061035156;-1.899999976158142;-0.30000001192092896;-0.029999999329447746;0.03999999910593033;-0.04999999701976776;0.17000000178813934;0.4899999797344208;9.84000015258789;8.0;0.270011117607269;7912.918410980913;8.6899995803833;-0.04999999701976776;-28.309999465942383;0;1;0.0
1.511533777492E12;4.335009960330495;-3.764114342101929;272.3999938964844;-1.899999976158142;-0.20000000298023224;0.0;0.0;-0.17999999225139618;-0.009999999776482582;0.23999999463558197;9.9399995803833;8.0;0.270011117607269;7912.918410980913;8.9399995803833;-0.35999998450279236;-27.35999870300293;0;1;0.0
1.511533777512E12;4.335009960330495;-3.764114342101929;272.5;-1.8000000715255737;-0.20000000298023224;-0.009999999776482582;-0.019999999552965164;-0.17000000178813934;0.0;0.10999999940395355;10.019999504089355;8.0;0.270011117607269;7912.918410980913;8.630000114440918;-0.5899999737739563;-27.0;0;1;0.0
1.511533777532E12;4.335009960330495;-3.764114342101929;272.5;-1.8000000715255737;-0.20000000298023224;-0.019999999552965164;0.0;-0.05999999865889549;-0.07000000029802322;0.05999999865889549;9.949999809265137;8.0;0.270011117607269;7912.918410980913;8.449999809265137;-1.0799999237060547;-28.01999855041504;0;1;0.0
1.511533777572E12;4.335009960330495;-3.764114342101929;272.5;-1.8000000715255737;-0.20000000298023224;0.0;0.009999999776482582;0.019999999552965164;0.03999999910593033;0.4599999785423279;9.819999694824219;8.0;0.270011117607269;7912.918410980913;8.029999732971191;-1.0099999904632568;-27.35999870300293;0;1;0.0
1.511533777575E12;4.335009960330495;-3.764114342101929;272.5;-1.8000000715255737;-0.20000000298023224;-0.009999999776482582;0.0;0.009999999776482582;0.14000000059604645;0.2800000011920929;10.029999732971191;8.0;0.270011117607269;7912.918410980913;7.96999979019165;-0.7199999690055847;-26.939998626708984;0;1;0.0
1.511533777612E12;4.335009960330495;-3.764114342101929;272.3999938964844;-1.8000000715255737;-0.30000001192092896;-0.019999999552965164;0.009999999776482582;0.019999999552965164;-0.07999999821186066;0.29999998211860657;9.899999618530273;8.0;0.270011117607269;7912.918410980913;8.449999809265137;-0.7699999809265137;-27.529998779296875;0;1;0.0
1.511533777615E12;4.335009960330495;-3.764114342101929;272.3000183105469;-1.8000000715255737;-0.30000001192092896;-0.009999999776482582;0.0;0.05999999865889549;-0.2800000011920929;0.3100000023841858;9.889999389648438;8.0;0.270011117607269;7912.918410980913;8.449999809265137;-0.6499999761581421;-28.189998626708984;0;1;0.0
1.511533777634E12;4.335009960330495;-3.764114342101929;272.1000061035156;-1.7000000476837158;-0.30000001192092896;-0.009999999776482582;0.009999999776482582;0.1599999964237213;-0.04999999701976776;0.5899999737739563;9.90999984741211;8.0;0.270011117607269;7912.918410980913;8.220000267028809;-0.949999988079071;-28.25;0;1;0.0
1.511533777654E12;4.335009960330495;-3.764114342101929;272.0;-1.7000000476837158;-0.30000001192092896;0.0;0.0;0.07000000029802322;-0.25999999046325684;0.3999999761581421;9.949999809265137;8.0;0.270011117607269;7912.918410980913;8.029999732971191;-1.0799999237060547;-28.01999855041504;0;1;0.0
1.511533777675E12;4.277332675340413;-3.730063180221063;272.0;-1.7000000476837158;-0.30000001192092896;0.0;0.0;0.07000000029802322;-0.25999999046325684;0.3999999761581421;9.949999809265137;6.0;0.1605962142478565;7913.218405526884;8.029999732971191;-1.0799999237060547;-28.01999855041504;1;0;0.0
1.511533777692E12;4.277332675340413;-3.730063180221063;271.8999938964844;-1.7000000476837158;-0.30000001192092896;0.0;0.0;0.029999999329447746;0.019999999552965164;0.38999998569488525;9.920000076293945;6.0;0.1605962142478565;7913.218405526884;8.630000114440918;-1.0799999237060547;-27.889999389648438;0;1;0.0
1.511533777694E12;4.277332675340413;-3.730063180221063;271.8999938964844;-1.7000000476837158;-0.30000001192092896;0.019999999552965164;0.0;0.019999999552965164;0.1599999964237213;0.3799999952316284;9.960000038146973;6.0;0.1605962142478565;7913.218405526884;8.6899995803833;-0.8299999833106995;-28.079999923706055;0;1;0.0
1.511533777712E12;4.277332675340413;-3.730063180221063;272.0;-1.7000000476837158;-0.30000001192092896;0.0;0.019999999552965164;0.009999999776482582;0.04999999701976776;0.3499999940395355;9.9399995803833;6.0;0.1605962142478565;7913.218405526884;8.449999809265137;0.0;-28.139999389648438;0;1;0.0
1.511533777731E12;4.277332675340413;-3.730063180221063;271.8999938964844;-1.8000000715255737;-0.30000001192092896;0.0;0.019999999552965164;0.019999999552965164;0.03999999910593033;0.6499999761581421;9.779999732971191;6.0;0.1605962142478565;7913.218405526884;8.220000267028809;-0.6499999761581421;-27.779998779296875;0;1;0.0
1.511533777752E12;4.277332675340413;-3.730063180221063;271.8000183105469;-1.8000000715255737;-0.30000001192092896;0.0;0.0;0.07000000029802322;0.2199999988079071;0.6599999666213989;9.979999542236328;6.0;0.1605962142478565;7913.218405526884;8.09000015258789;-1.2599999904632568;-27.469999313354492;0;1;0.0
1.511533777772E12;4.277332675340413;-3.730063180221063;271.70001220703125;-1.8000000715255737;-0.30000001192092896;-0.009999999776482582;0.019999999552965164;0.09999999403953552;-0.04999999701976776;0.35999998450279236;9.949999809265137;6.0;0.1605962142478565;7913.218405526884;8.6899995803833;-0.8299999833106995;-27.35999870300293;0;1;0.0
1.511533777795E12;4.277332675340413;-3.730063180221063;271.5;-1.8000000715255737;-0.30000001192092896;0.0;0.019999999552965164;0.10999999940395355;0.009999999776482582;0.17000000178813934;9.979999542236328;6.0;0.1605962142478565;7913.218405526884;8.9399995803833;-0.8999999761581421;-27.959999084472656;0;1;0.0
1.511533777812E12;4.277332675340413;-3.730063180221063;271.3000183105469;-1.8000000715255737;-0.30000001192092896;0.019999999552965164;0.019999999552965164;0.17999999225139618;0.07999999821186066;0.6599999666213989;9.880000114440918;6.0;0.1605962142478565;7913.218405526884;8.9399995803833;-0.6499999761581421;-27.889999389648438;0;1;0.0
1.511533777852E12;4.277332675340413;-3.730063180221063;271.1000061035156;-1.8000000715255737;-0.4000000059604645;0.0;0.03999999910593033;0.17999999225139618;-0.03999999910593033;0.7400000095367432;10.029999732971191;6.0;0.1605962142478565;7913.218405526884;9.109999656677246;-0.8299999833106995;-27.469999313354492;0;1;0.0
1.511533777854E12;4.277332675340413;-3.730063180221063;271.0;-1.8000000715255737;-0.5;-0.019999999552965164;0.07000000029802322;0.10999999940395355;0.07000000029802322;0.6100000143051147;10.029999732971191;6.0;0.1605962142478565;7913.218405526884;9.170000076293945;-0.949999988079071;-28.139999389648438;0;1;0.0
1.511533777872E12;4.277332675340413;-3.730063180221063;270.8999938964844;-1.8000000715255737;-0.5;-0.009999999776482582;0.029999999329447746;0.03999999910593033;-0.26999998092651367;0.28999999165534973;9.679999351501465;6.0;0.1605962142478565;7913.218405526884;9.050000190734863;-1.0799999237060547;-28.549999237060547;0;1;0.0
1.511533777891E12;4.277332675340413;-3.730063180221063;270.70001220703125;-1.8000000715255737;-0.5;0.0;-0.019999999552965164;0.09999999403953552;0.05999999865889549;0.6800000071525574;9.819999694824219;6.0;0.1605962142478565;7913.218405526884;8.569999694824219;-1.3700000047683716;-28.01999855041504;0;1;0.0
1.511533777912E12;4.277332675340413;-3.730063180221063;270.6000061035156;-1.8000000715255737;-0.4000000059604645;0.0;0.0;0.05999999865889549;0.19999998807907104;0.6599999666213989;10.09999942779541;6.0;0.1605962142478565;7913.218405526884;8.09000015258789;-1.2599999904632568;-27.65999984741211;0;1;0.0
1.511533777932E12;4.277332675340413;-3.730063180221063;270.70001220703125;-1.8000000715255737;-0.5;0.0;0.029999999329447746;-0.029999999329447746;0.09999999403953552;0.6899999976158142;9.84999942779541;6.0;0.1605962142478565;7913.218405526884;7.96999979019165;-1.5499999523162842;-27.529998779296875;0;1;0.0
1.511533777952E12;4.277332675340413;-3.730063180221063;270.70001220703125;-1.8000000715255737;-0.5;-0.009999999776482582;0.0;-0.04999999701976776;0.04999999701976776;0.2800000011920929;10.0;6.0;0.1605962142478565;7913.218405526884;8.449999809265137;-1.6100000143051147;-27.469999313354492;0;1;0.0
1.51153377796E12;4.255071789932319;-3.774803990914581;270.70001220703125;-1.8000000715255737;-0.5;-0.009999999776482582;0.0;-0.04999999701976776;0.04999999701976776;0.2800000011920929;10.0;8.0;0.3532969707644414;7913.518375571468;8.449999809265137;-1.6100000143051147;-27.469999313354492;1;0;0.0
1.511533777973E12;4.255071789932319;-3.774803990914581;270.70001220703125;-1.8000000715255737;-0.5;0.009999999776482582;0.009999999776482582;0.0;0.05999999865889549;0.25999999046325684;10.079999923706055;8.0;0.3532969707644414;7913.518375571468;8.6899995803833;-1.1299999952316284;-27.469999313354492;0;1;0.0
1.511533778001E12;4.255071789932319;-3.774803990914581;270.70001220703125;-1.8000000715255737;-0.5;0.019999999552965164;0.029999999329447746;-0.04999999701976776;0.1599999964237213;0.3700000047683716;9.949999809265137;8.0;0.3532969707644414;7913.518375571468;8.220000267028809;-0.949999988079071;-27.779998779296875;0;1;0.0
1.511533778022E12;4.255071789932319;-3.774803990914581;270.8000183105469;-1.8000000715255737;-0.5;-0.019999999552965164;0.009999999776482582;-0.11999999731779099;-0.07000000029802322;0.75;9.769999504089355;8.0;0.3532969707644414;7913.518375571468;8.029999732971191;-1.0099999904632568;-27.719999313354492;0;1;0.0
1.511533778062E12;4.255071789932319;-3.774803990914581;270.8999938964844;-1.8000000715255737;-0.5;-0.009999999776482582;-0.029999999329447746;-0.04999999701976776;0.17999999225139618;0.5399999618530273;10.029999732971191;8.0;0.3532969707644414;7913.518375571468;8.15999984741211;-1.2599999904632568;-26.8799991607666;0;1;0.0
1.511533778065E12;4.255071789932319;-3.774803990914581;270.8999938964844;-1.8000000715255737;-0.5;0.0;-0.019999999552965164;-0.07000000029802322;0.029999999329447746;0.4899999797344208;10.079999923706055;8.0;0.3532969707644414;7913.518375571468;8.15999984741211;-1.5499999523162842;-26.809999465942383;0;1;0.0
1.511533778082E12;4.255071789932319;-3.774803990914581;271.0;-1.8000000715255737;-0.5;-0.009999999776482582;0.019999999552965164;-0.09999999403953552;-0.12999999523162842;0.44999998807907104;9.9399995803833;8.0;0.3532969707644414;7913.518375571468;8.220000267028809;-1.6100000143051147;-27.299999237060547;0;1;0.0
1.511533778123E12;4.255071789932319;-3.774803990914581;271.1000061035156;-1.8000000715255737;-0.5;-0.019999999552965164;0.019999999552965164;-0.07999999821186066;0.09999999403953552;0.429999977350235;10.059999465942383;8.0;0.3532969707644414;7913.518375571468;8.569999694824219;-1.309999942779541;-27.889999389648438;0;1;0.0
1.511533778125E12;4.255071789932319;-3.774803990914581;271.20001220703125;-1.8000000715255737;-0.5;0.0;0.029999999329447746;-0.07999999821186066;0.03999999910593033;0.5799999833106995;9.880000114440918;8.0;0.3532969707644414;7913.518375571468;8.869999885559082;-1.2599999904632568;-28.189998626708984;0;1;0.0
1.511533778162E12;4.255071789932319;-3.774803990914581;271.3000183105469;-1.8000000715255737;-0.5;0.0;0.009999999776482582;-0.09999999403953552;-0.029999999329447746;0.5199999809265137;9.859999656677246;8.0;0.3532969707644414;7913.518375571468;8.869999885559082;-1.0799999237060547;-28.01999855041504;0;1;0.0
