1.511532891181E12;2.023278382451604;-3.926015475625877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3455796745755624;7026.777900710211;0.0;0.0;0.0;1;0;0.0
1.511532891504E12;2.015174430050222;-3.919036057538147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3242700071955126;7027.077875095309;0.0;0.0;0.0;1;0;0.0
1.511532891792E12;1.996938229094159;-3.936513836820709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3671624438135027;7027.377845732412;0.0;0.0;0.0;1;0;0.0
1.511532892088E12;1.977324379638956;-3.933604823549088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3608966076137529;7027.677816640815;0.0;0.0;0.0;1;0;0.0
1.511532892392E12;1.977021381583009;-3.906083907623878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.3549409396536044;7027.977787805132;0.0;0.0;0.0;1;0;0.0
1.511532892689E12;1.973712795741191;-3.918167235119766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3521341381829849;7028.277759895489;0.0;0.0;0.0;1;0;0.0
1.51153289297E12;1.93425352085454;-3.93083095977176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3607727473814646;7028.5777314805;0.0;0.0;0.0;1;0;0.0
1.511532893263E12;1.922141948671533;-3.939701897931243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3365221564941063;7028.877703843166;0.0;0.0;0.0;1;0;0.0
1.511532893584E12;1.919032168501743;-3.974150958565415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.349399172340806;7029.177676207793;0.0;0.0;0.0;1;0;0.0
1.511532893915E12;1.924007056681086;-3.938486436614514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3431754600014846;7029.477647378804;0.0;0.0;0.0;1;0;0.0
1.511532894174E12;1.965310828727545;-3.935064297145039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3585096242054891;7029.777619761996;0.0;0.0;0.0;1;0;0.0
1.511532894465E12;1.987755808780189;-3.900984998135244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2970661250520576;7030.077595974659;0.0;0.0;0.0;1;0;0.0
1.511532894772E12;2.002254708328594;-3.873113288947497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.3104002778254691;7030.377570673303;0.0;0.0;0.0;1;0;0.0
1.511532895095E12;1.992436005959193;-3.920296429130449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3446551072601635;7030.677543339188;0.0;0.0;0.0;1;0;0.0
1.511532895359E12;1.972657666401006;-3.949012525767464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2939232642986074;7030.977519101356;0.0;0.0;0.0;1;0;0.0
1.511532895663E12;1.971342626270251;-4.040905655499328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3511624361119571;7031.277495679278;0.0;0.0;0.0;1;0;0.0
1.51153289596E12;1.979825189301067;-3.991176272333424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3199234619173547;7031.577470465651;0.0;0.0;0.0;1;0;0.0
1.511532896279E12;1.972856221869204;-3.977200998862406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2977029193567611;7031.877446466028;0.0;0.0;0.0;1;0;0.0
1.511532896556E12;1.966404255951409;-3.949125800842622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2555346694701122;7032.177426066444;0.0;0.0;0.0;1;0;0.0
1.511532896862E12;1.974587485598384;-3.938253549088278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2415729131954924;7032.477405781498;0.0;0.0;0.0;1;0;0.0
1.51153289718E12;1.980568447662492;-3.917306252872632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2646378456746597;7032.777383292176;0.0;0.0;0.0;1;0;0.0
1.511532897464E12;1.951417267259132;-3.903587106232891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.1460866601201805;7033.077377669138;0.0;0.0;0.0;1;0;0.0
1.5115328978E12;1.949362880100956;-3.975338487648955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2016412401005705;7033.377370467409;0.0;0.0;0.0;1;0;0.0
1.511532898291E12;1.946348679183458;-3.938326551799221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1779496134397295;7033.977356151362;0.0;0.0;0.0;1;0;0.0
1.511532898571E12;1.934439901705027;-3.903246856546857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1806497916701633;7034.277349108836;0.0;0.0;0.0;1;0;0.0
1.511532898685E12;1.934439901705027;-3.903246856546857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1806497916701633;7034.277349108836;0.0;0.0;0.0;1;0;0.0
1.511532898994E12;1.923153379217756;-3.881505287831692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1697139945101165;7034.577342624974;0.0;0.0;0.0;1;0;0.0
1.511532899388E12;1.943399936620465;-3.925039810277951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2853913818679519;7034.877312031577;0.0;0.0;0.0;1;0;0.0
1.511532899556E12;1.953311461342001;-3.956278234323226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2899102818338291;7035.177283287595;0.0;0.0;0.0;1;0;0.0
1.511532899989E12;1.964074407368199;-3.966213402625194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2908895920771745;7035.477255196743;0.0;0.0;0.0;1;0;0.0
1.51153290016E12;1.965000806694434;-3.964734401642396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2925141073615377;7035.777227410774;0.0;0.0;0.0;1;0;0.0
1.511532900461E12;1.968946856682988;-3.917957318007207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2992176593223181;7036.077199035854;0.0;0.0;0.0;1;0;0.0
1.511532900759E12;1.965001654003671;-3.929729528300584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2896865626659315;7036.377172364669;0.0;0.0;0.0;1;0;0.0
1.511532901062E12;1.968201702702458;-3.906163507807581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3005127062250771;7036.677144992927;0.0;0.0;0.0;1;0;0.0
1.511532901423E12;1.969183331518735;-3.895913239409754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3018009206311281;7036.977117447647;0.0;0.0;0.0;1;0;0.0
1.511532901656E12;1.969654720638859;-3.897189285825984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3045607415424174;7037.277089980942;0.0;0.0;0.0;1;0;0.0
1.511532901965E12;1.982349618270073;-3.896302247427057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3053594328346248;7037.57706319071;0.0;0.0;0.0;1;0;0.0
1.511532902281E12;1.987133891491656;-3.923229568410188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2786292519920765;7037.877038765695;0.0;0.0;0.0;1;0;0.0
1.511532902593E12;1.987702503783837;-3.940853166029288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2881686109105974;7038.177013316503;0.0;0.0;0.0;1;0;0.0
1.511532902862E12;1.986353423588464;-3.959569713854998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2803317700475134;7038.47698886435;0.0;0.0;0.0;1;0;0.0
1.511532903282E12;1.982148010546313;-3.936848830372772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2979425738867006;7038.776963283655;0.0;0.0;0.0;1;0;0.0
1.511532903458E12;1.982765286301737;-3.958375992492039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.274971964053112;7039.07693949438;0.0;0.0;0.0;1;0;0.0
1.511532903779E12;1.991046139287941;-3.968771104551956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2666185899194989;7039.376916741657;0.0;0.0;0.0;1;0;0.0
1.511532904075E12;1.998533954883553;-3.969239276728943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.2893341482105398;7039.676892551494;0.0;0.0;0.0;1;0;0.0
1.51153290439E12;1.994722014090267;-3.999137558982881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2541826878815612;7039.976871141728;0.0;0.0;0.0;1;0;0.0
1.51153290468E12;1.987133726013124;-4.028068804448383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2679553092013806;7040.276849487175;0.0;0.0;0.0;1;0;0.0
1.51153290497E12;1.995486593250322;-3.995014731225019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.2735077742122062;7040.57682659146;0.0;0.0;0.0;1;0;0.0
1.511532905293E12;2.004236279759871;-3.958371771250545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2678060375014034;7040.876804574662;0.0;0.0;0.0;1;0;0.0
1.511532905581E12;1.980250595632946;-3.924842591223729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1200669605517635;7041.176800256811;0.0;0.0;0.0;1;0;0.0
1.511532905896E12;1.967983692276003;-3.911197961398277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.100967316545857;7041.47679683847;0.0;0.0;0.0;1;0;0.0
1.511532906186E12;1.945329244484946;-3.895350697136646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.118366960970906;7041.776793167938;0.0;0.0;0.0;1;0;0.0
1.511532906461E12;1.940136489370947;-3.904403858756551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2007248958696979;7042.076786107282;0.0;0.0;0.0;1;0;0.0
1.511532906762E12;1.922338506999538;-3.877503018419612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1172885343769618;7042.376781992913;0.0;0.0;0.0;1;0;0.0
1.511532907062E12;1.942391002829718;-3.903129293664186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2836885906917804;7042.676752882063;0.0;0.0;0.0;1;0;0.0
1.51153290738E12;1.960537240177066;-3.902982083536835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2931477068543305;7042.976723912881;0.0;0.0;0.0;1;0;0.0
1.511532907699E12;1.972663085585755;-3.904948090933765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2873860151871655;7043.276696081704;0.0;0.0;0.0;1;0;0.0
1.511532907963E12;1.982431128108776;-3.917747588220072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.281769870390932;7043.576669249796;0.0;0.0;0.0;1;0;0.0
1.511532908279E12;1.997897210809683;-3.96706815454442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.32803627327021;7043.876641125676;0.0;0.0;0.0;1;0;0.0
1.511532908566E12;1.987937456071288;-3.977732799396358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2380603676718459;7044.176632797666;0.0;0.0;0.0;1;0;0.0
1.511532908958E12;1.953029449508405;-3.940399484824288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.1654687466726717;7044.476626298288;0.0;0.0;0.0;1;0;0.0
1.511532909172E12;1.931230322162927;-3.935010031100281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.1840204745612931;7044.776618627523;0.0;0.0;0.0;1;0;0.0
1.511532909469E12;1.916635563656211;-3.942462911531351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3157015333371237;7045.076587703001;0.0;0.0;0.0;1;0;0.0
1.511532909765E12;1.885108280080123;-3.997800710066208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.3291366407956565;7045.37655840214;0.0;0.0;0.0;1;0;0.0
1.511532910063E12;1.823499131496136;-4.050224561314403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.3372928563472207;7045.676528817687;0.0;0.0;0.0;1;0;0.0
1.511532910402E12;1.749533817392072;-4.043178955685956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.327612437060159;7045.976499120307;0.0;0.0;0.0;1;0;0.0
1.511532910684E12;1.661791757175133;-4.056967606958928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3770865092307989;7046.276464326012;0.0;0.0;0.0;1;0;0.0
1.511532910971E12;1.597321538341383;-3.990396780702528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3644366440122485;7046.576429398353;0.0;0.0;0.0;1;0;0.0
1.511532911282E12;1.508460045837965;-3.983091681401759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.3660288546843879;7046.876394350135;0.0;0.0;0.0;1;0;0.0
1.511532911593E12;1.443817497321542;-3.942858840172988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3753630962812825;7047.176359094824;0.0;0.0;0.0;1;0;0.0
1.511532911893E12;1.396256170257456;-3.881711567265411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.3327239655120545;7047.476330705374;0.0;0.0;0.0;1;0;0.0
1.511532912162E12;1.408303750990846;-3.975050590869552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.8711616293461348;7047.776301786548;0.0;0.0;0.0;1;0;0.0
1.511532912482E12;1.296667540905824;-3.872231782527132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.3300243443574157;7048.076277951905;0.0;0.0;0.0;1;0;0.0
1.511532912784E12;1.223101977474451;-3.778676513120424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.302064033025303;7048.376252484232;0.0;0.0;0.0;1;0;0.0
1.511532913081E12;1.158974469813922;-3.711085943751654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2940893888266145;7048.676226993189;0.0;0.0;0.0;1;0;0.0
1.511532913502E12;1.068147453235958;-3.665049473527236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.3476629126657668;7048.976195747869;0.0;0.0;0.0;1;0;0.0
1.511532913661E12;0.9551691936549431;-3.646337663000634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.4030704541896599;7049.276172010493;0.0;0.0;0.0;1;0;0.0
1.511532913971E12;0.9104278838957317;-3.584708980506903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3308895369269432;7049.576141101899;0.0;0.0;0.0;1;0;0.0
1.511532914271E12;0.8995668248934325;-3.508521213379608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.3221394750280412;7049.87611343907;0.0;0.0;0.0;1;0;0.0
1.511532914562E12;0.9151697386838151;-3.424535338453725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2524691049000028;7050.176094676495;0.0;0.0;0.0;1;0;0.0
1.511532914873E12;0.8906304607854821;-3.363276391799722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.2753648592230135;7050.476073832724;0.0;0.0;0.0;1;0;0.0
1.511532915187E12;0.8502813622340487;-3.319803110545507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2610868038132284;7050.776053448816;0.0;0.0;0.0;1;0;0.0
1.511532915467E12;0.7647230184256896;-3.253486765971149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.291254119273943;7051.076031432235;0.0;0.0;0.0;1;0;0.0
1.511532915773E12;0.6908007306813618;-3.205586103144141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2842653117771642;7051.376008412529;0.0;0.0;0.0;1;0;0.0
1.511532916081E12;0.6307273959024512;-3.185352515317051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.2656686077177089;7051.675987356934;0.0;0.0;0.0;1;0;0.0
1.511532916364E12;0.5798858418685735;-3.130378230984816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2730388470597561;7051.975965670977;0.0;0.0;0.0;1;0;0.0
1.511532916687E12;0.5214767676527274;-3.074078381305095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3127496934840357;7052.275934505341;0.0;0.0;0.0;1;0;0.0
1.511532916961E12;0.4556541576814242;-3.009622163939189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3929428592334301;7052.575897936141;0.0;0.0;0.0;1;0;0.0
1.511532917286E12;0.403002219057462;-2.955295067679974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3671876018881223;7052.875864037291;0.0;0.0;0.0;1;0;0.0
1.511532917591E12;0.3738308127186845;-2.876833388531522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.3664277875355709;7053.175831401909;0.0;0.0;0.0;1;0;0.0
1.511532917909E12;0.350257873993173;-2.805216812787931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3433743637796457;7053.475802014532;0.0;0.0;0.0;1;0;0.0
1.511532918166E12;0.3092341131306954;-2.758761872241865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.2800772435461922;7053.775778603339;0.0;0.0;0.0;1;0;0.0
1.511532918582E12;0.2669257931228172;-2.647795368267109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.3033461920635296;7054.075754866019;0.0;0.0;0.0;1;0;0.0
1.511532918818E12;0.2592555931703777;-2.585217394523828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.3279133686439284;7054.375731442559;0.0;0.0;0.0;1;0;0.0
1.511532919132E12;0.2697640003995826;-2.468619715521192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.3073173112324141;7054.675707000916;0.0;0.0;0.0;1;0;0.0
1.511532919369E12;0.2670749965826549;-2.360012427610502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.3115174722686962;7054.97568255753;0.0;0.0;0.0;1;0;0.0
