1.51153414083E12;2.563791123495752;-5.563050228468544;104.5;-5.0;-2.9000000953674316;0.029999999329447746;-0.009999999776482582;-0.03999999910593033;-0.6499999761581421;0.7999999523162842;9.719999313354492;3.0;0.1961694351812709;8276.19447675888;-19.25;-9.469999313354492;-40.96999740600586;0;1;0.0
1.511534140869E12;2.563791123495752;-5.563050228468544;104.5;-5.0;-2.799999952316284;0.009999999776482582;-0.04999999701976776;-0.009999999776482582;-0.6499999761581421;0.7999999523162842;9.739999771118164;3.0;0.1961694351812709;8276.19447675888;-19.369998931884766;-9.289999961853027;-40.86000061035156;0;1;0.0
1.511534140872E12;2.563791123495752;-5.563050228468544;104.5;-5.0;-2.799999952316284;-0.019999999552965164;-0.05999999865889549;0.0;-0.5999999642372131;0.9099999666213989;9.979999542236328;3.0;0.1961694351812709;8276.19447675888;-19.969999313354492;-9.050000190734863;-40.90999984741211;0;1;0.0
1.51153414089E12;2.563791123495752;-5.563050228468544;104.4000015258789;-5.0;-2.700000047683716;-0.009999999776482582;-0.04999999701976776;0.009999999776482582;-0.6800000071525574;1.0;10.260000228881836;3.0;0.1961694351812709;8276.19447675888;-20.15999984741211;-8.869999885559082;-40.61000061035156;0;1;0.0
1.51153414091E12;2.563791123495752;-5.563050228468544;104.4000015258789;-5.0;-2.700000047683716;0.03999999910593033;-0.019999999552965164;0.04999999701976776;-0.3799999952316284;0.8700000047683716;10.010000228881836;3.0;0.1961694351812709;8276.19447675888;-20.219999313354492;-9.59000015258789;-41.029998779296875;0;1;0.0
1.51153414093E12;2.563791123495752;-5.563050228468544;104.4000015258789;-5.099999904632568;-2.700000047683716;0.07000000029802322;0.0;0.019999999552965164;-0.17999999225139618;0.7799999713897705;9.719999313354492;3.0;0.1961694351812709;8276.19447675888;-19.850000381469727;-9.899999618530273;-41.52000045776367;0;1;0.0
1.51153414095E12;2.563791123495752;-5.563050228468544;104.4000015258789;-5.200000286102295;-2.700000047683716;0.04999999701976776;0.029999999329447746;-0.019999999552965164;-0.5899999737739563;0.7400000095367432;9.699999809265137;3.0;0.1961694351812709;8276.19447675888;-19.90999984741211;-9.119999885559082;-41.38999938964844;0;1;0.0
1.51153414096E12;2.652070707478893;-5.568565305967184;104.4000015258789;-5.200000286102295;-2.700000047683716;0.04999999701976776;0.029999999329447746;-0.019999999552965164;-0.5899999737739563;0.7400000095367432;9.699999809265137;4.0;0.4184835794563307;8276.494489582741;-19.90999984741211;-9.119999885559082;-41.38999938964844;1;0;0.0
1.51153414097E12;2.652070707478893;-5.568565305967184;104.4000015258789;-5.200000286102295;-2.700000047683716;0.03999999910593033;0.0;-0.009999999776482582;-0.6200000047683716;0.7099999785423279;9.639999389648438;4.0;0.4184835794563307;8276.494489582741;-19.969999313354492;-9.359999656677246;-41.689998626708984;0;1;0.0
1.51153414099E12;2.652070707478893;-5.568565305967184;104.4000015258789;-5.200000286102295;-2.6000001430511475;0.029999999329447746;-0.029999999329447746;0.009999999776482582;-0.3799999952316284;0.7099999785423279;9.59999942779541;4.0;0.4184835794563307;8276.494489582741;-19.309999465942383;-9.539999961853027;-41.45000076293945;0;1;0.0
1.51153414101E12;2.652070707478893;-5.568565305967184;104.4000015258789;-5.200000286102295;-2.5;-0.029999999329447746;-0.07999999821186066;0.0;-0.35999998450279236;0.7099999785423279;9.699999809265137;4.0;0.4184835794563307;8276.494489582741;-19.309999465942383;-9.40999984741211;-40.96999740600586;0;1;0.0
1.51153414103E12;2.652070707478893;-5.568565305967184;104.5;-5.099999904632568;-2.4000000953674316;-0.05999999865889549;-0.10999999940395355;-0.009999999776482582;-0.429999977350235;0.8399999737739563;9.989999771118164;4.0;0.4184835794563307;8276.494489582741;-19.549999237060547;-9.769999504089355;-41.279998779296875;0;1;0.0
1.51153414107E12;2.652070707478893;-5.568565305967184;104.5;-5.0;-2.299999952316284;-0.04999999701976776;-0.07999999821186066;0.0;-0.14999999105930328;0.9399999976158142;10.09000015258789;4.0;0.4184835794563307;8276.494489582741;-19.670000076293945;-9.899999618530273;-41.75;0;1;0.0
1.511534141073E12;2.652070707478893;-5.568565305967184;104.5;-5.0;-2.200000047683716;-0.019999999552965164;-0.07000000029802322;-0.009999999776482582;-0.05999999865889549;0.949999988079071;10.029999732971191;4.0;0.4184835794563307;8276.494489582741;-19.60999870300293;-9.359999656677246;-41.21999740600586;0;1;0.0
1.51153414109E12;2.652070707478893;-5.568565305967184;104.5999984741211;-5.0;-2.200000047683716;-0.009999999776482582;-0.029999999329447746;-0.05999999865889549;-0.3400000035762787;0.949999988079071;10.34999942779541;4.0;0.4184835794563307;8276.494489582741;-19.549999237060547;-9.119999885559082;-41.45000076293945;0;1;0.0
1.511534141131E12;2.652070707478893;-5.568565305967184;104.5999984741211;-5.099999904632568;-2.200000047683716;0.029999999329447746;0.029999999329447746;-0.03999999910593033;-0.3400000035762787;0.9799999594688416;10.010000228881836;4.0;0.4184835794563307;8276.494489582741;-19.969999313354492;-9.050000190734863;-41.32999801635742;0;1;0.0
1.511534141133E12;2.652070707478893;-5.568565305967184;104.70000457763672;-5.099999904632568;-2.200000047683716;0.07000000029802322;0.0;-0.029999999329447746;-0.3400000035762787;0.8799999952316284;9.800000190734863;4.0;0.4184835794563307;8276.494489582741;-20.15999984741211;-9.229999542236328;-40.439998626708984;0;1;0.0
1.511534141151E12;2.652070707478893;-5.568565305967184;104.80000305175781;-5.200000286102295;-2.200000047683716;0.03999999910593033;0.009999999776482582;-0.029999999329447746;-0.22999998927116394;0.8899999856948853;9.729999542236328;4.0;0.4184835794563307;8276.494489582741;-19.549999237060547;-10.130000114440918;-40.96999740600586;0;1;0.0
1.511534141171E12;2.652070707478893;-5.568565305967184;104.80000305175781;-5.200000286102295;-2.200000047683716;0.019999999552965164;0.009999999776482582;-0.04999999701976776;-0.3400000035762787;0.9199999570846558;9.760000228881836;4.0;0.4184835794563307;8276.494489582741;-19.309999465942383;-9.59000015258789;-41.32999801635742;0;1;0.0
1.51153414121E12;2.652070707478893;-5.568565305967184;104.9000015258789;-5.200000286102295;-2.200000047683716;0.009999999776482582;0.009999999776482582;-0.04999999701976776;-0.47999998927116394;0.9300000071525574;9.960000038146973;4.0;0.4184835794563307;8276.494489582741;-19.309999465942383;-8.819999694824219;-41.029998779296875;0;1;0.0
1.511534141212E12;2.652070707478893;-5.568565305967184;104.80000305175781;-5.200000286102295;-2.200000047683716;0.009999999776482582;0.0;-0.019999999552965164;-0.3999999761581421;0.9199999570846558;10.109999656677246;4.0;0.4184835794563307;8276.494489582741;-19.729999542236328;-9.229999542236328;-40.90999984741211;0;1;0.0
1.511534141231E12;2.652070707478893;-5.568565305967184;104.9000015258789;-5.300000190734863;-2.200000047683716;0.03999999910593033;0.0;-0.019999999552965164;-0.26999998092651367;0.7899999618530273;9.819999694824219;4.0;0.4184835794563307;8276.494489582741;-19.78999900817871;-9.829999923706055;-40.61000061035156;0;1;0.0
1.511534141251E12;2.652070707478893;-5.568565305967184;105.0;-5.300000190734863;-2.200000047683716;0.05999999865889549;0.0;-0.04999999701976776;-0.3199999928474426;0.75;9.679999351501465;4.0;0.4184835794563307;8276.494489582741;-19.60999870300293;-9.829999923706055;-41.15999984741211;0;1;0.0
1.511534141262E12;2.703460590891795;-5.473235231232778;105.0;-5.300000190734863;-2.200000047683716;0.05999999865889549;0.0;-0.04999999701976776;-0.3199999928474426;0.75;9.679999351501465;6.0;0.4359722065800466;8276.794505292988;-19.60999870300293;-9.829999923706055;-41.15999984741211;1;0;0.0
1.51153414129E12;2.703460590891795;-5.473235231232778;105.0;-5.300000190734863;-2.200000047683716;0.019999999552965164;0.0;-0.07000000029802322;-0.5899999737739563;0.7599999904632568;9.929999351501465;6.0;0.4359722065800466;8276.794505292988;-19.5;-9.289999961853027;-41.57999801635742;0;1;0.0
1.511534141293E12;2.703460590891795;-5.473235231232778;105.0999984741211;-5.300000190734863;-2.200000047683716;0.0;0.009999999776482582;-0.019999999552965164;-0.429999977350235;0.8399999737739563;10.09999942779541;6.0;0.4359722065800466;8276.794505292988;-18.770000457763672;-9.719999313354492;-40.86000061035156;0;1;0.0
1.51153414131E12;2.703460590891795;-5.473235231232778;105.0999984741211;-5.300000190734863;-2.200000047683716;0.019999999552965164;0.0;0.0;-0.3700000047683716;0.8899999856948853;9.949999809265137;6.0;0.4359722065800466;8276.794505292988;-19.06999969482422;-10.1899995803833;-40.72999954223633;0;1;0.0
1.51153414133E12;2.703460590891795;-5.473235231232778;105.0999984741211;-5.400000095367432;-2.299999952316284;0.029999999329447746;0.019999999552965164;-0.009999999776482582;-0.550000011920929;0.9599999785423279;9.779999732971191;6.0;0.4359722065800466;8276.794505292988;-19.60999870300293;-9.829999923706055;-40.37999725341797;0;1;0.0
1.51153414135E12;2.703460590891795;-5.473235231232778;105.0999984741211;-5.400000095367432;-2.200000047683716;0.029999999329447746;0.0;-0.019999999552965164;-0.5099999904632568;0.8700000047683716;9.769999504089355;6.0;0.4359722065800466;8276.794505292988;-19.369998931884766;-9.769999504089355;-40.07999801635742;0;1;0.0
1.511534141391E12;2.703460590891795;-5.473235231232778;105.0999984741211;-5.400000095367432;-2.200000047683716;0.009999999776482582;-0.04999999701976776;0.0;-0.41999998688697815;0.8899999856948853;9.989999771118164;6.0;0.4359722065800466;8276.794505292988;-19.309999465942383;-10.079999923706055;-40.61000061035156;0;1;0.0
1.511534141393E12;2.703460590891795;-5.473235231232778;105.20000457763672;-5.300000190734863;-2.200000047683716;-0.019999999552965164;-0.03999999910593033;-0.019999999552965164;-0.5199999809265137;1.059999942779541;10.329999923706055;6.0;0.4359722065800466;8276.794505292988;-19.729999542236328;-9.719999313354492;-40.86000061035156;0;1;0.0
1.51153414141E12;2.703460590891795;-5.473235231232778;105.20000457763672;-5.300000190734863;-2.200000047683716;-0.019999999552965164;0.0;-0.03999999910593033;-0.38999998569488525;0.8499999642372131;10.079999923706055;6.0;0.4359722065800466;8276.794505292988;-19.969999313354492;-9.769999504089355;-40.61000061035156;0;1;0.0
1.511534141431E12;2.703460590891795;-5.473235231232778;105.20000457763672;-5.200000286102295;-2.200000047683716;-0.05999999865889549;0.05999999865889549;0.0;-0.6599999666213989;0.7999999523162842;9.019999504089355;6.0;0.4359722065800466;8276.794505292988;-20.029998779296875;-9.949999809265137;-40.79999923706055;0;1;0.0
1.511534141451E12;2.703460590891795;-5.473235231232778;105.0;-4.900000095367432;-2.200000047683716;-0.2199999988079071;-0.08999999612569809;0.10999999940395355;-1.0699999332427979;1.1399999856948853;9.559999465942383;6.0;0.4359722065800466;8276.794505292988;-19.729999542236328;-9.949999809265137;-40.96999740600586;0;1;0.0
1.511534141471E12;2.703460590891795;-5.473235231232778;104.70000457763672;-4.800000190734863;-2.4000000953674316;-0.17999999225139618;0.2199999988079071;0.22999998927116394;-0.6399999856948853;0.7599999904632568;9.34999942779541;6.0;0.4359722065800466;8276.794505292988;-19.729999542236328;-9.539999961853027;-39.88999938964844;0;1;0.0
1.511534141493E12;2.703460590891795;-5.473235231232778;104.5999984741211;-4.599999904632568;-2.299999952316284;-0.1599999964237213;0.0;0.1599999964237213;-0.4099999964237213;0.7199999690055847;9.59999942779541;6.0;0.4359722065800466;8276.794505292988;-20.15999984741211;-9.59000015258789;-39.779998779296875;0;1;0.0
1.511534141531E12;2.703460590891795;-5.473235231232778;104.5;-4.400000095367432;-2.200000047683716;-0.12999999523162842;-0.10999999940395355;0.08999999612569809;-0.3700000047683716;0.6800000071525574;9.84999942779541;6.0;0.4359722065800466;8276.794505292988;-19.78999900817871;-9.40999984741211;-40.72999954223633;0;1;0.0
1.511534141532E12;2.703460590891795;-5.473235231232778;104.4000015258789;-4.400000095367432;-2.200000047683716;-0.04999999701976776;0.0;0.07000000029802322;-0.28999999165534973;0.5799999833106995;9.639999389648438;6.0;0.4359722065800466;8276.794505292988;-19.439998626708984;-8.760000228881836;-41.09000015258789;0;1;0.0
1.511534141568E12;2.609739597034706;-5.413664044338072;104.4000015258789;-4.400000095367432;-2.200000047683716;-0.04999999701976776;0.0;0.07000000029802322;-0.28999999165534973;0.5799999833106995;9.639999389648438;5.0;0.1874957068116976;8277.094515546716;-19.439998626708984;-8.760000228881836;-41.09000015258789;1;0;0.0
1.511534141574E12;2.609739597034706;-5.413664044338072;104.4000015258789;-4.300000190734863;-2.200000047683716;-0.029999999329447746;0.009999999776482582;0.04999999701976776;-0.1599999964237213;0.5600000023841858;9.40999984741211;5.0;0.1874957068116976;8277.094515546716;-20.09000015258789;-8.510000228881836;-40.72999954223633;0;1;0.0
1.511534141575E12;2.609739597034706;-5.413664044338072;104.30000305175781;-4.200000286102295;-2.200000047683716;-0.08999999612569809;0.019999999552965164;0.029999999329447746;-0.10999999940395355;0.5799999833106995;9.389999389648438;5.0;0.1874957068116976;8277.094515546716;-20.44999885559082;-8.269999504089355;-40.54999923706055;0;1;0.0
1.511534141591E12;2.609739597034706;-5.413664044338072;104.30000305175781;-4.0;-2.1000001430511475;-0.12999999523162842;-0.029999999329447746;0.009999999776482582;-0.07999999821186066;0.5799999833106995;9.460000038146973;5.0;0.1874957068116976;8277.094515546716;-20.219999313354492;-8.329999923706055;-40.96999740600586;0;1;0.0
1.511534141632E12;2.609739597034706;-5.413664044338072;104.4000015258789;-3.799999952316284;-1.8000000715255737;-0.17999999225139618;-0.17000000178813934;0.0;-0.22999998927116394;0.6200000047683716;9.639999389648438;5.0;0.1874957068116976;8277.094515546716;-20.75;-8.449999809265137;-41.029998779296875;0;1;0.0
1.511534141636E12;2.609739597034706;-5.413664044338072;104.4000015258789;-3.700000047683716;-1.600000023841858;-0.1599999964237213;-0.22999998927116394;-0.009999999776482582;-0.17999999225139618;0.699999988079071;9.859999656677246;5.0;0.1874957068116976;8277.094515546716;-21.469999313354492;-8.149999618530273;-41.279998779296875;0;1;0.0
1.511534141669E12;2.609739597034706;-5.413664044338072;104.4000015258789;-3.6000001430511475;-1.5;-0.04999999701976776;-0.05999999865889549;0.0;-0.2199999988079071;0.5099999904632568;9.539999961853027;5.0;0.1874957068116976;8277.094515546716;-20.809999465942383;-8.269999504089355;-41.21999740600586;0;1;0.0
1.511534141672E12;2.609739597034706;-5.413664044338072;104.4000015258789;-3.6000001430511475;-1.399999976158142;-0.019999999552965164;-0.04999999701976776;0.009999999776482582;0.019999999552965164;0.4699999988079071;9.079999923706055;5.0;0.1874957068116976;8277.094515546716;-20.219999313354492;-9.119999885559082;-40.54999923706055;0;1;0.0
1.51153414169E12;2.609739597034706;-5.413664044338072;104.4000015258789;-3.4000000953674316;-1.3000000715255737;-0.09999999403953552;-0.10999999940395355;-0.009999999776482582;0.1599999964237213;0.4699999988079071;9.119999885559082;5.0;0.1874957068116976;8277.094515546716;-20.270000457763672;-8.9399995803833;-40.54999923706055;0;1;0.0
1.51153414171E12;2.609739597034706;-5.413664044338072;104.5;-3.299999952316284;-1.3000000715255737;-0.12999999523162842;-0.019999999552965164;-0.07999999821186066;-0.009999999776482582;0.38999998569488525;9.239999771118164;5.0;0.1874957068116976;8277.094515546716;-20.329999923706055;-8.399999618530273;-40.96999740600586;0;1;0.0
1.511534141731E12;2.609739597034706;-5.413664044338072;104.70000457763672;-3.1000001430511475;-1.5;-0.11999999731779099;0.10999999940395355;-0.12999999523162842;-0.25999999046325684;0.3400000035762787;9.300000190734863;5.0;0.1874957068116976;8277.094515546716;-20.270000457763672;-8.510000228881836;-40.61000061035156;0;1;0.0
1.511534141751E12;2.609739597034706;-5.413664044338072;104.80000305175781;-2.9000000953674316;-1.8000000715255737;-0.11999999731779099;0.26999998092651367;-0.10999999940395355;-0.22999998927116394;0.32999998331069946;9.279999732971191;5.0;0.1874957068116976;8277.094515546716;-20.389999389648438;-8.510000228881836;-40.61000061035156;0;1;0.0
1.511534141792E12;2.609739597034706;-5.413664044338072;104.9000015258789;-2.700000047683716;-2.1000001430511475;-0.17999999225139618;0.26999998092651367;-0.07999999821186066;-0.2800000011920929;0.3700000047683716;9.639999389648438;5.0;0.1874957068116976;8277.094515546716;-20.809999465942383;-7.909999847412109;-41.279998779296875;0;1;0.0
1.511534141795E12;2.609739597034706;-5.413664044338072;105.0;-2.4000000953674316;-2.4000000953674316;-0.22999998927116394;0.25;-0.08999999612569809;-0.5699999928474426;0.2199999988079071;9.960000038146973;5.0;0.1874957068116976;8277.094515546716;-20.75;-8.039999961853027;-41.09000015258789;0;1;0.0
1.511534141813E12;2.609739597034706;-5.413664044338072;105.0;-2.1000001430511475;-2.700000047683716;-0.25999999046325684;0.25;-0.04999999701976776;-0.5199999809265137;0.1599999964237213;10.289999961853027;5.0;0.1874957068116976;8277.094515546716;-20.56999969482422;-7.319999694824219;-40.79999923706055;0;1;0.0
1.511534141859E12;2.609739597034706;-5.413664044338072;105.0999984741211;-1.8000000715255737;-2.799999952316284;-0.28999999165534973;0.12999999523162842;-0.029999999329447746;-0.5;0.23999999463558197;10.760000228881836;5.0;0.1874957068116976;8277.094515546716;-20.09000015258789;-6.829999923706055;-41.21999740600586;0;1;0.0
1.511534141868E12;2.609739597034706;-5.413664044338072;105.0999984741211;-1.5;-2.9000000953674316;-0.22999998927116394;0.08999999612569809;-0.029999999329447746;-0.5299999713897705;0.12999999523162842;10.899999618530273;5.0;0.1874957068116976;8277.094515546716;-19.78999900817871;-7.5;-41.75;0;1;0.0
1.511534141884E12;2.609739597034706;-5.413664044338072;105.20000457763672;-1.399999976158142;-3.0;-0.10999999940395355;0.05999999865889549;-0.07000000029802322;-0.4399999976158142;0.07999999821186066;10.670000076293945;5.0;0.1874957068116976;8277.094515546716;-20.029998779296875;-7.12999963760376;-40.96999740600586;0;1;0.0
1.511534141886E12;2.657280209643858;-5.441433734174999;105.20000457763672;-1.399999976158142;-3.0;-0.10999999940395355;0.05999999865889549;-0.07000000029802322;-0.4399999976158142;0.07999999821186066;10.670000076293945;5.0;0.3391425550027314;8277.394524055877;-20.029998779296875;-7.12999963760376;-40.96999740600586;1;0;0.0
1.51153414191E12;2.657280209643858;-5.441433734174999;105.4000015258789;-1.399999976158142;-3.1000001430511475;-0.04999999701976776;0.04999999701976776;-0.12999999523162842;-0.35999998450279236;0.14999999105930328;10.380000114440918;5.0;0.3391425550027314;8277.394524055877;-19.369998931884766;-6.829999923706055;-40.86000061035156;0;1;0.0
1.511534141912E12;2.657280209643858;-5.441433734174999;105.5999984741211;-1.3000000715255737;-3.1000001430511475;-0.009999999776482582;0.03999999910593033;-0.1899999976158142;-0.3100000023841858;-0.03999999910593033;10.019999504089355;5.0;0.3391425550027314;8277.394524055877;-18.889999389648438;-7.369999885559082;-41.279998779296875;0;1;0.0
1.51153414193E12;2.657280209643858;-5.441433734174999;105.9000015258789;-1.3000000715255737;-3.200000047683716;-0.009999999776482582;0.04999999701976776;-0.23999999463558197;-0.699999988079071;-0.04999999701976776;10.269999504089355;5.0;0.3391425550027314;8277.394524055877;-19.06999969482422;-7.549999713897705;-41.63999938964844;0;1;0.0
1.51153414197E12;2.657280209643858;-5.441433734174999;106.20000457763672;-1.3000000715255737;-3.299999952316284;0.04999999701976776;0.07999999821186066;-0.23999999463558197;-0.6200000047683716;0.0;9.960000038146973;5.0;0.3391425550027314;8277.394524055877;-19.06999969482422;-7.319999694824219;-41.939998626708984;0;1;0.0
1.511534141973E12;2.657280209643858;-5.441433734174999;106.5;-1.399999976158142;-3.5;0.07999999821186066;0.14999999105930328;-0.26999998092651367;-0.8700000047683716;-0.07000000029802322;9.649999618530273;5.0;0.3391425550027314;8277.394524055877;-18.889999389648438;-7.5;-41.63999938964844;0;1;0.0
1.511534141994E12;2.657280209643858;-5.441433734174999;106.9000015258789;-1.399999976158142;-3.6000001430511475;0.029999999329447746;0.08999999612569809;-0.2800000011920929;-1.0699999332427979;-0.11999999731779099;9.510000228881836;5.0;0.3391425550027314;8277.394524055877;-18.889999389648438;-7.789999961853027;-41.939998626708984;0;1;0.0
1.511534142031E12;2.657280209643858;-5.441433734174999;107.20000457763672;-1.3000000715255737;-3.5;-0.04999999701976776;-0.09999999403953552;-0.25999999046325684;-1.0099999904632568;-0.009999999776482582;9.779999732971191;5.0;0.3391425550027314;8277.394524055877;-19.25;-8.220000267028809;-42.0;0;1;0.0
1.511534142033E12;2.657280209643858;-5.441433734174999;107.4000015258789;-1.2000000476837158;-3.6000001430511475;-0.08999999612569809;0.019999999552965164;-0.22999998927116394;-0.9399999976158142;-0.04999999701976776;9.710000038146973;5.0;0.3391425550027314;8277.394524055877;-19.25;-8.039999961853027;-41.80999755859375;0;1;0.0
1.511534142072E12;2.657280209643858;-5.441433734174999;107.5999984741211;-1.0;-3.9000000953674316;-0.07999999821186066;0.2199999988079071;-0.17999999225139618;-0.7999999523162842;-0.03999999910593033;9.489999771118164;5.0;0.3391425550027314;8277.394524055877;-19.549999237060547;-8.399999618530273;-42.16999816894531;0;1;0.0
1.511534142079E12;2.657280209643858;-5.441433734174999;107.80000305175781;-0.699999988079071;-4.0;-0.19999998807907104;0.14999999105930328;-0.14999999105930328;-0.5399999618530273;-0.03999999910593033;9.539999961853027;5.0;0.3391425550027314;8277.394524055877;-18.889999389648438;-8.449999809265137;-42.41999816894531;0;1;0.0
1.511534142113E12;2.657280209643858;-5.441433734174999;108.0;-0.30000001192092896;-3.9000000953674316;-0.3199999928474426;-0.019999999552965164;-0.1599999964237213;-0.6299999952316284;-0.04999999701976776;10.199999809265137;5.0;0.3391425550027314;8277.394524055877;-18.28999900817871;-8.329999923706055;-42.529998779296875;0;1;0.0
1.511534142115E12;2.657280209643858;-5.441433734174999;108.20000457763672;0.0;-3.700000047683716;-0.26999998092651367;-0.17000000178813934;-0.1599999964237213;-0.44999998807907104;-0.019999999552965164;10.25;5.0;0.3391425550027314;8277.394524055877;-18.770000457763672;-8.220000267028809;-42.46999740600586;0;1;0.0
1.511534142153E12;2.657280209643858;-5.441433734174999;108.5;0.10000000149011612;-3.4000000953674316;-0.20999999344348907;-0.23999999463558197;-0.1899999976158142;-0.2800000011920929;0.12999999523162842;10.219999313354492;5.0;0.3391425550027314;8277.394524055877;-19.06999969482422;-7.440000057220459;-42.22999954223633;0;1;0.0
1.511534142157E12;2.657280209643858;-5.441433734174999;108.70000457763672;0.30000001192092896;-3.4000000953674316;-0.17999999225139618;-0.03999999910593033;-0.1899999976158142;-0.38999998569488525;0.10999999940395355;10.729999542236328;5.0;0.3391425550027314;8277.394524055877;-18.770000457763672;-7.190000057220459;-41.80999755859375;0;1;0.0
1.511534142174E12;2.691966607667927;-5.453392835661592;108.70000457763672;0.30000001192092896;-3.4000000953674316;-0.17999999225139618;-0.03999999910593033;-0.1899999976158142;-0.38999998569488525;0.10999999940395355;10.729999542236328;4.0;0.3465294186568165;8277.694534794146;-18.770000457763672;-7.190000057220459;-41.80999755859375;1;0;0.0
1.51153414218E12;2.691966607667927;-5.453392835661592;108.9000015258789;0.4000000059604645;-3.6000001430511475;-0.07000000029802322;0.17000000178813934;-0.1899999976158142;-0.4899999797344208;0.0;10.329999923706055;4.0;0.3465294186568165;8277.694534794146;-18.719999313354492;-7.009999752044678;-42.16999816894531;0;1;0.0
1.511534142213E12;2.691966607667927;-5.453392835661592;109.20000457763672;0.4000000059604645;-3.6000001430511475;-0.019999999552965164;0.029999999329447746;-0.2199999988079071;-0.4599999785423279;0.03999999910593033;9.949999809265137;4.0;0.3465294186568165;8277.694534794146;-18.469999313354492;-6.949999809265137;-41.939998626708984;0;1;0.0
1.511534142216E12;2.691966607667927;-5.453392835661592;109.5;0.6000000238418579;-3.5;-0.08999999612569809;-0.07000000029802322;-0.23999999463558197;-0.6299999952316284;0.12999999523162842;10.260000228881836;4.0;0.3465294186568165;8277.694534794146;-17.75;-6.899999618530273;-42.29999923706055;0;1;0.0
1.511534142254E12;2.691966607667927;-5.453392835661592;109.70000457763672;0.699999988079071;-3.5;-0.07999999821186066;-0.009999999776482582;-0.23999999463558197;-0.6299999952316284;0.17000000178813934;10.010000228881836;4.0;0.3465294186568165;8277.694534794146;-18.170000076293945;-6.949999809265137;-42.529998779296875;0;1;0.0
1.511534142257E12;2.691966607667927;-5.453392835661592;109.9000015258789;0.800000011920929;-3.5;-0.09999999403953552;-0.009999999776482582;-0.17000000178813934;-0.75;0.029999999329447746;9.969999313354492;4.0;0.3465294186568165;8277.694534794146;-18.770000457763672;-7.009999752044678;-42.0;0;1;0.0
