-9.906250E+00,+19.254E-03,-2.595E-03
-9.904687E+00,+7.194E-03,+8.711E-03
-9.903125E+00,+7.947E-03,-2.595E-03
-9.901562E+00,+19.254E-03,+8.711E-03
-9.900000E+00,+7.947E-03,+8.711E-03
-9.898437E+00,+19.254E-03,+8.711E-03
-9.896875E+00,+20.008E-03,-2.595E-03
-9.895312E+00,+31.314E-03,+8.711E-03
-9.893750E+00,+19.254E-03,-2.595E-03
-9.892187E+00,+19.254E-03,+8.711E-03
-9.890625E+00,+7.947E-03,+8.711E-03
-9.889062E+00,+19.254E-03,-2.595E-03
-9.887500E+00,+19.254E-03,+8.711E-03
-9.885937E+00,+19.254E-03,-3.349E-03
-9.884375E+00,+19.254E-03,-3.349E-03
-9.882812E+00,+19.254E-03,-2.595E-03
-9.881250E+00,+19.254E-03,+8.711E-03
-9.879687E+00,+7.947E-03,-2.595E-03
-9.878125E+00,+19.254E-03,+8.711E-03
-9.876562E+00,+7.947E-03,+8.711E-03
-9.875000E+00,+31.314E-03,+8.711E-03
-9.873437E+00,+19.254E-03,+8.711E-03
-9.871875E+00,+19.254E-03,-3.349E-03
-9.870312E+00,+7.947E-03,-2.595E-03
-9.868750E+00,+19.254E-03,+8.711E-03
-9.867187E+00,+20.008E-03,-3.349E-03
-9.865625E+00,+31.314E-03,-2.595E-03
-9.864062E+00,+7.947E-03,+8.711E-03
-9.862500E+00,+31.314E-03,-3.349E-03
-9.860937E+00,+19.254E-03,-3.349E-03
-9.859375E+00,+7.947E-03,-2.595E-03
-9.857812E+00,+19.254E-03,+8.711E-03
-9.856250E+00,+7.947E-03,-3.349E-03
-9.854687E+00,+19.254E-03,-2.595E-03
-9.853125E+00,+19.254E-03,+8.711E-03
-9.851562E+00,+19.254E-03,-3.349E-03
-9.850000E+00,+7.947E-03,-3.349E-03
-9.848437E+00,+19.254E-03,-2.595E-03
-9.846875E+00,+7.947E-03,+20.771E-03
-9.845312E+00,+31.314E-03,+8.711E-03
-9.843750E+00,+7.947E-03,-2.595E-03
-9.842187E+00,+19.254E-03,+8.711E-03
-9.840625E+00,+20.008E-03,-2.595E-03
-9.839062E+00,+31.314E-03,+8.711E-03
-9.837500E+00,+19.254E-03,+8.711E-03
-9.835937E+00,+7.947E-03,+8.711E-03
-9.834375E+00,+19.254E-03,+8.711E-03
-9.832812E+00,+19.254E-03,-3.349E-03
-9.831250E+00,+19.254E-03,-2.595E-03
-9.829687E+00,+19.254E-03,+8.711E-03
-9.828125E+00,+20.008E-03,+8.711E-03
-9.826562E+00,+31.314E-03,+8.711E-03
-9.825000E+00,+19.254E-03,+8.711E-03
-9.823437E+00,+7.194E-03,+8.711E-03
-9.821875E+00,+7.947E-03,+8.711E-03
-9.820312E+00,+31.314E-03,+9.465E-03
-9.818750E+00,+7.947E-03,+20.771E-03
-9.817187E+00,+19.254E-03,+8.711E-03
-9.815625E+00,+7.947E-03,-3.349E-03
-9.814062E+00,+19.254E-03,-2.595E-03
-9.812500E+00,+19.254E-03,+8.711E-03
-9.810937E+00,+19.254E-03,-3.349E-03
-9.809375E+00,+7.194E-03,-2.595E-03
-9.807812E+00,+7.947E-03,+9.465E-03
-9.806250E+00,+19.254E-03,+20.771E-03
-9.804687E+00,+7.947E-03,+8.711E-03
-9.803125E+00,+19.254E-03,+8.711E-03
-9.801562E+00,+19.254E-03,+8.711E-03
-9.800000E+00,+7.947E-03,-2.595E-03
-9.798437E+00,+20.008E-03,+8.711E-03
-9.796875E+00,+31.314E-03,+8.711E-03
-9.795312E+00,+19.254E-03,+8.711E-03
-9.793750E+00,+19.254E-03,-3.349E-03
-9.792187E+00,+7.947E-03,-2.595E-03
-9.790625E+00,+31.314E-03,+20.771E-03
-9.789062E+00,+19.254E-03,-2.595E-03
-9.787500E+00,+19.254E-03,+8.711E-03
-9.785937E+00,+19.254E-03,+8.711E-03
-9.784375E+00,+19.254E-03,-2.595E-03
-9.782812E+00,+19.254E-03,+8.711E-03
-9.781250E+00,+19.254E-03,+8.711E-03
-9.779687E+00,+19.254E-03,+8.711E-03
-9.778125E+00,+7.947E-03,+8.711E-03
-9.776562E+00,+19.254E-03,+8.711E-03
-9.775000E+00,+19.254E-03,+8.711E-03
-9.773437E+00,+19.254E-03,+8.711E-03
-9.771875E+00,+19.254E-03,-2.595E-03
-9.770312E+00,+7.947E-03,+8.711E-03
-9.768750E+00,+31.314E-03,-3.349E-03
-9.767187E+00,+19.254E-03,-2.595E-03
-9.765625E+00,+19.254E-03,+20.771E-03
-9.764062E+00,+19.254E-03,-3.349E-03
-9.762500E+00,+20.008E-03,-2.595E-03
-9.760937E+00,+31.314E-03,+8.711E-03
-9.759375E+00,+19.254E-03,-2.595E-03
-9.757812E+00,+20.008E-03,+8.711E-03
-9.756250E+00,+31.314E-03,+8.711E-03
-9.754687E+00,+7.947E-03,+8.711E-03
-9.753125E+00,+19.254E-03,+8.711E-03
-9.751562E+00,+7.947E-03,-2.595E-03
-9.750000E+00,+19.254E-03,+8.711E-03
-9.748437E+00,+20.008E-03,-2.595E-03
-9.746875E+00,+31.314E-03,+8.711E-03
-9.745312E+00,+31.314E-03,+8.711E-03
-9.743750E+00,+19.254E-03,+8.711E-03
-9.742187E+00,+19.254E-03,+8.711E-03
-9.740625E+00,+19.254E-03,+8.711E-03
-9.739062E+00,+19.254E-03,-2.595E-03
-9.737500E+00,+7.947E-03,+8.711E-03
-9.735937E+00,+20.008E-03,-2.595E-03
-9.734375E+00,+31.314E-03,+8.711E-03
-9.732812E+00,+7.194E-03,-3.349E-03
-9.731250E+00,+7.947E-03,-2.595E-03
-9.729687E+00,+19.254E-03,+8.711E-03
-9.728125E+00,+20.008E-03,-2.595E-03
-9.726562E+00,+31.314E-03,+8.711E-03
-9.725000E+00,+31.314E-03,+8.711E-03
-9.723437E+00,+7.194E-03,-2.595E-03
-9.721875E+00,+7.947E-03,+8.711E-03
-9.720312E+00,+31.314E-03,+8.711E-03
-9.718750E+00,+7.947E-03,-2.595E-03
-9.717187E+00,+19.254E-03,+8.711E-03
-9.715625E+00,+19.254E-03,+8.711E-03
-9.714062E+00,+20.008E-03,+8.711E-03
-9.712500E+00,+31.314E-03,-2.595E-03
-9.710937E+00,+7.947E-03,+8.711E-03
-9.709375E+00,+20.008E-03,-2.595E-03
-9.707812E+00,+31.314E-03,+8.711E-03
-9.706250E+00,+19.254E-03,-2.595E-03
-9.704687E+00,+19.254E-03,+8.711E-03
-9.703125E+00,+19.254E-03,+8.711E-03
-9.701562E+00,+19.254E-03,+8.711E-03
-9.700000E+00,+19.254E-03,+8.711E-03
-9.698437E+00,+20.008E-03,+8.711E-03
-9.696875E+00,+31.314E-03,+8.711E-03
-9.695312E+00,+19.254E-03,-2.595E-03
-9.693750E+00,+19.254E-03,+8.711E-03
-9.692187E+00,+19.254E-03,+8.711E-03
-9.690625E+00,+7.947E-03,+8.711E-03
-9.689062E+00,+20.008E-03,+8.711E-03
-9.687500E+00,+31.314E-03,-14.656E-03
-9.685937E+00,+19.254E-03,-2.595E-03
-9.684375E+00,+19.254E-03,+20.771E-03
-9.682812E+00,+19.254E-03,+8.711E-03
-9.681250E+00,+7.947E-03,-3.349E-03
-9.679687E+00,+31.314E-03,-2.595E-03
-9.678125E+00,+31.314E-03,+8.711E-03
-9.676562E+00,+7.947E-03,+8.711E-03
-9.675000E+00,+31.314E-03,+8.711E-03
-9.673437E+00,+7.194E-03,-2.595E-03
-9.671875E+00,+7.947E-03,+8.711E-03
-9.670312E+00,+31.314E-03,+9.465E-03
-9.668750E+00,+19.254E-03,+20.771E-03
-9.667187E+00,+7.947E-03,+8.711E-03
-9.665625E+00,+19.254E-03,-2.595E-03
-9.664062E+00,+19.254E-03,+8.711E-03
-9.662500E+00,+7.194E-03,-2.595E-03
-9.660937E+00,+7.947E-03,+8.711E-03
-9.659375E+00,+19.254E-03,-3.349E-03
-9.657812E+00,+19.254E-03,-3.349E-03
-9.656250E+00,+19.254E-03,-3.349E-03
-9.654687E+00,+19.254E-03,-2.595E-03
-9.653125E+00,+19.254E-03,+8.711E-03
-9.651562E+00,+20.008E-03,+8.711E-03
-9.650000E+00,+31.314E-03,+8.711E-03
-9.648437E+00,+19.254E-03,-2.595E-03
-9.646875E+00,+19.254E-03,+20.771E-03
-9.645312E+00,+19.254E-03,+9.465E-03
-9.643750E+00,+7.194E-03,+20.771E-03
-9.642187E+00,+7.947E-03,+8.711E-03
-9.640625E+00,+19.254E-03,+8.711E-03
-9.639062E+00,+19.254E-03,+8.711E-03
-9.637500E+00,+19.254E-03,+8.711E-03
-9.635937E+00,+7.947E-03,+8.711E-03
-9.634375E+00,+20.008E-03,-3.349E-03
-9.632812E+00,+31.314E-03,-3.349E-03
-9.631250E+00,+31.314E-03,-2.595E-03
-9.629687E+00,+19.254E-03,+9.465E-03
-9.628125E+00,+7.194E-03,+20.771E-03
-9.626562E+00,+7.947E-03,+8.711E-03
-9.625000E+00,+31.314E-03,+8.711E-03
-9.623437E+00,+7.947E-03,+8.711E-03
-9.621875E+00,+19.254E-03,-2.595E-03
-9.620312E+00,+7.194E-03,+8.711E-03
-9.618750E+00,+7.947E-03,-2.595E-03
-9.617187E+00,+19.254E-03,+8.711E-03
-9.615625E+00,+19.254E-03,-2.595E-03
-9.614062E+00,-4.113E-03,+8.711E-03
-9.612500E+00,+31.314E-03,-3.349E-03
-9.610937E+00,+31.314E-03,-14.656E-03
-9.609375E+00,+20.008E-03,+8.711E-03
-9.607812E+00,+31.314E-03,-2.595E-03
-9.606250E+00,+19.254E-03,+8.711E-03
-9.604687E+00,+19.254E-03,-2.595E-03
-9.603125E+00,+19.254E-03,+9.465E-03
-9.601562E+00,+19.254E-03,+20.771E-03
-9.600000E+00,+7.947E-03,+8.711E-03
-9.598437E+00,+20.008E-03,+8.711E-03
-9.596875E+00,+31.314E-03,+8.711E-03
-9.595312E+00,+19.254E-03,+8.711E-03
-9.593750E+00,+7.947E-03,-2.595E-03
-9.592187E+00,+20.008E-03,+8.711E-03
-9.590625E+00,+31.314E-03,-3.349E-03
-9.589062E+00,+31.314E-03,-2.595E-03
-9.587500E+00,+19.254E-03,+8.711E-03
-9.585937E+00,+19.254E-03,+8.711E-03
-9.584375E+00,+19.254E-03,-2.595E-03
-9.582812E+00,+7.194E-03,+20.771E-03
-9.581250E+00,+7.947E-03,+8.711E-03
-9.579687E+00,+19.254E-03,+8.711E-03
-9.578125E+00,+19.254E-03,-2.595E-03
-9.576562E+00,+19.254E-03,+8.711E-03
-9.575000E+00,+7.947E-03,+9.465E-03
-9.573437E+00,+19.254E-03,+20.771E-03
-9.571875E+00,+19.254E-03,-2.595E-03
-9.570312E+00,-4.113E-03,+8.711E-03
-9.568750E+00,+19.254E-03,-3.349E-03
-9.567187E+00,+20.008E-03,-2.595E-03
-9.565625E+00,+31.314E-03,+20.771E-03
-9.564062E+00,+7.947E-03,+20.771E-03
-9.562500E+00,+31.314E-03,+8.711E-03
-9.560937E+00,+7.947E-03,-3.349E-03
-9.559375E+00,+19.254E-03,-14.656E-03
-9.557812E+00,+20.008E-03,+8.711E-03
-9.556250E+00,+31.314E-03,-2.595E-03
-9.554687E+00,+7.947E-03,+8.711E-03
-9.553125E+00,+20.008E-03,-2.595E-03
-9.551562E+00,+31.314E-03,+8.711E-03
-9.550000E+00,+20.008E-03,+8.711E-03
-9.548437E+00,+31.314E-03,+8.711E-03
-9.546875E+00,+20.008E-03,-2.595E-03
-9.545312E+00,+31.314E-03,+8.711E-03
-9.543750E+00,+19.254E-03,+8.711E-03
-9.542187E+00,+19.254E-03,-2.595E-03
-9.540625E+00,+19.254E-03,+9.465E-03
-9.539062E+00,+7.194E-03,+20.771E-03
-9.537500E+00,+7.947E-03,+8.711E-03
-9.535937E+00,+19.254E-03,+9.465E-03
-9.534375E+00,+19.254E-03,+20.771E-03
-9.532812E+00,+7.194E-03,+8.711E-03
-9.531250E+00,+7.947E-03,+8.711E-03
-9.529687E+00,+20.008E-03,-3.349E-03
-9.528125E+00,+31.314E-03,-3.349E-03
-9.526562E+00,+7.947E-03,-3.349E-03
-9.525000E+00,+31.314E-03,-2.595E-03
-9.523437E+00,+19.254E-03,+8.711E-03
-9.521875E+00,+7.947E-03,-2.595E-03
-9.520312E+00,+19.254E-03,+8.711E-03
-9.518750E+00,+19.254E-03,+8.711E-03
-9.517187E+00,+19.254E-03,+8.711E-03
-9.515625E+00,+20.008E-03,+8.711E-03
-9.514062E+00,+31.314E-03,-2.595E-03
-9.512500E+00,+7.947E-03,+20.771E-03
-9.510937E+00,+31.314E-03,-2.595E-03
-9.509375E+00,+19.254E-03,+9.465E-03
-9.507812E+00,+7.947E-03,+20.771E-03
-9.506250E+00,+31.314E-03,+8.711E-03
-9.504687E+00,+7.947E-03,-3.349E-03
-9.503125E+00,+31.314E-03,-2.595E-03
-9.501562E+00,+7.947E-03,+8.711E-03
-9.500000E+00,+19.254E-03,+8.711E-03
-9.498437E+00,+19.254E-03,+8.711E-03
-9.496875E+00,+19.254E-03,-14.656E-03
-9.495312E+00,-4.113E-03,+9.465E-03
-9.493750E+00,+19.254E-03,+20.771E-03
-9.492187E+00,+7.947E-03,+8.711E-03
-9.490625E+00,+20.008E-03,+8.711E-03
-9.489062E+00,+31.314E-03,-2.595E-03
-9.487500E+00,+7.194E-03,+8.711E-03
-9.485937E+00,+7.947E-03,+8.711E-03
-9.484375E+00,+19.254E-03,-2.595E-03
-9.482812E+00,+19.254E-03,+8.711E-03
-9.481250E+00,+7.947E-03,+8.711E-03
-9.479687E+00,+19.254E-03,+8.711E-03
-9.478125E+00,+19.254E-03,+8.711E-03
-9.476562E+00,+7.194E-03,+8.711E-03
-9.475000E+00,+7.947E-03,-2.595E-03
-9.473437E+00,+19.254E-03,+9.465E-03
-9.471875E+00,+19.254E-03,+20.771E-03
-9.470312E+00,+19.254E-03,-2.595E-03
-9.468750E+00,+19.254E-03,+8.711E-03
-9.467187E+00,+19.254E-03,+8.711E-03
-9.465625E+00,+19.254E-03,-2.595E-03
-9.464062E+00,+20.008E-03,+8.711E-03
-9.462500E+00,+31.314E-03,+8.711E-03
-9.460937E+00,+7.947E-03,+9.465E-03
-9.459375E+00,+19.254E-03,+20.771E-03
-9.457812E+00,+7.194E-03,-3.349E-03
-9.456250E+00,+7.947E-03,-14.656E-03
-9.454687E+00,+19.254E-03,-3.349E-03
-9.453125E+00,+7.947E-03,-2.595E-03
-9.451562E+00,+19.254E-03,+8.711E-03
-9.450000E+00,+19.254E-03,-3.349E-03
-9.448437E+00,+19.254E-03,-3.349E-03
-9.446875E+00,+7.947E-03,-2.595E-03
-9.445312E+00,+31.314E-03,+8.711E-03
-9.443750E+00,+7.947E-03,-2.595E-03
-9.442187E+00,+19.254E-03,+8.711E-03
-9.440625E+00,+7.194E-03,+8.711E-03
-9.439062E+00,+7.947E-03,-2.595E-03
-9.437500E+00,+19.254E-03,+8.711E-03
-9.435937E+00,+19.254E-03,+8.711E-03
-9.434375E+00,+19.254E-03,-2.595E-03
-9.432812E+00,+19.254E-03,+8.711E-03
-9.431250E+00,+19.254E-03,+8.711E-03
-9.429687E+00,+20.008E-03,+8.711E-03
-9.428125E+00,+31.314E-03,+8.711E-03
-9.426562E+00,+19.254E-03,+8.711E-03
-9.425000E+00,+19.254E-03,-3.349E-03
-9.423437E+00,+7.194E-03,-2.595E-03
-9.421875E+00,+7.947E-03,+20.771E-03
-9.420312E+00,+20.008E-03,+8.711E-03
-9.418750E+00,+31.314E-03,+8.711E-03
-9.417187E+00,+20.008E-03,-2.595E-03
-9.415625E+00,+31.314E-03,+8.711E-03
-9.414062E+00,+19.254E-03,+8.711E-03
-9.412500E+00,+7.947E-03,+8.711E-03
-9.410937E+00,+31.314E-03,-3.349E-03
-9.409375E+00,+19.254E-03,-2.595E-03
-9.407812E+00,+19.254E-03,+8.711E-03
-9.406250E+00,+19.254E-03,+8.711E-03
-9.404687E+00,+19.254E-03,-2.595E-03
-9.403125E+00,+20.008E-03,+8.711E-03
-9.401562E+00,+31.314E-03,+8.711E-03
-9.400000E+00,+7.194E-03,-2.595E-03
-9.398437E+00,+7.947E-03,+8.711E-03
-9.396875E+00,+19.254E-03,-2.595E-03
-9.395312E+00,+19.254E-03,+20.771E-03
-9.393750E+00,+7.194E-03,-2.595E-03
-9.392187E+00,+7.947E-03,+8.711E-03
-9.390625E+00,+19.254E-03,+9.465E-03
-9.389062E+00,+19.254E-03,+20.771E-03
-9.387500E+00,+7.947E-03,+8.711E-03
-9.385937E+00,+19.254E-03,+8.711E-03
-9.384375E+00,+19.254E-03,-2.595E-03
-9.382812E+00,+7.947E-03,+8.711E-03
-9.381250E+00,+31.314E-03,+8.711E-03
-9.379687E+00,+19.254E-03,+8.711E-03
-9.378125E+00,-16.173E-03,-2.595E-03
-9.376562E+00,+19.254E-03,+8.711E-03
-9.375000E+00,+7.194E-03,+8.711E-03
-9.373437E+00,+7.194E-03,-3.349E-03
-9.371875E+00,+7.194E-03,-2.595E-03
-9.370312E+00,+7.947E-03,+8.711E-03
-9.368750E+00,+31.314E-03,-3.349E-03
-9.367187E+00,-4.113E-03,-2.595E-03
-9.365625E+00,+19.254E-03,+8.711E-03
-9.364062E+00,+7.194E-03,-2.595E-03
-9.362500E+00,+7.194E-03,+8.711E-03
-9.360937E+00,+7.947E-03,+8.711E-03
-9.359375E+00,+19.254E-03,-2.595E-03
-9.357812E+00,+19.254E-03,+8.711E-03
-9.356250E+00,+7.947E-03,+8.711E-03
-9.354687E+00,+31.314E-03,+8.711E-03
-9.353125E+00,+19.254E-03,-3.349E-03
-9.351562E+00,+20.008E-03,-14.656E-03
-9.350000E+00,+31.314E-03,+8.711E-03
-9.348437E+00,+31.314E-03,-2.595E-03
-9.346875E+00,+7.947E-03,+8.711E-03
-9.345312E+00,+19.254E-03,-2.595E-03
-9.343750E+00,+19.254E-03,+8.711E-03
-9.342187E+00,+7.947E-03,+9.465E-03
-9.340625E+00,+19.254E-03,+20.771E-03
-9.339062E+00,+7.194E-03,-2.595E-03
-9.337500E+00,+7.947E-03,+8.711E-03
-9.335937E+00,+20.008E-03,-2.595E-03
-9.334375E+00,+31.314E-03,+8.711E-03
-9.332812E+00,+19.254E-03,-2.595E-03
-9.331250E+00,+19.254E-03,+8.711E-03
-9.329687E+00,+19.254E-03,+8.711E-03
-9.328125E+00,-4.113E-03,-14.656E-03
-9.326562E+00,+7.947E-03,+8.711E-03
-9.325000E+00,+19.254E-03,+8.711E-03
-9.323437E+00,+19.254E-03,+8.711E-03
-9.321875E+00,+7.947E-03,+8.711E-03
-9.320312E+00,+20.008E-03,+8.711E-03
-9.318750E+00,+31.314E-03,-2.595E-03
-9.317187E+00,+31.314E-03,+8.711E-03
-9.315625E+00,+7.194E-03,-3.349E-03
-9.314062E+00,+7.947E-03,-2.595E-03
-9.312500E+00,+31.314E-03,+8.711E-03
-9.310937E+00,+19.254E-03,-3.349E-03
-9.309375E+00,+19.254E-03,-2.595E-03
-9.307812E+00,+7.194E-03,+8.711E-03
-9.306250E+00,+7.194E-03,-2.595E-03
-9.304687E+00,+7.194E-03,+8.711E-03
-9.303125E+00,+7.947E-03,-2.595E-03
-9.301562E+00,+31.314E-03,+8.711E-03
-9.300000E+00,+19.254E-03,-3.349E-03
-9.298437E+00,+7.194E-03,-3.349E-03
-9.296875E+00,+7.947E-03,-2.595E-03
-9.295312E+00,+31.314E-03,+8.711E-03
-9.293750E+00,+7.194E-03,+8.711E-03
-9.292187E+00,+7.194E-03,-3.349E-03
-9.290625E+00,+7.194E-03,-2.595E-03
-9.289062E+00,+7.947E-03,+8.711E-03
-9.287500E+00,+19.254E-03,+8.711E-03
-9.285937E+00,+7.947E-03,+8.711E-03
-9.284375E+00,+20.008E-03,+8.711E-03
-9.282812E+00,+31.314E-03,+8.711E-03
-9.281250E+00,+19.254E-03,-2.595E-03
-9.279687E+00,+19.254E-03,+8.711E-03
-9.278125E+00,+19.254E-03,+8.711E-03
-9.276562E+00,+7.947E-03,-2.595E-03
-9.275000E+00,+19.254E-03,+8.711E-03
-9.273437E+00,+19.254E-03,-2.595E-03
-9.271875E+00,+20.008E-03,+8.711E-03
-9.270312E+00,+31.314E-03,-3.349E-03
-9.268750E+00,+19.254E-03,-3.349E-03
-9.267187E+00,+19.254E-03,-3.349E-03
-9.265625E+00,+19.254E-03,-14.656E-03
-9.264062E+00,+19.254E-03,+8.711E-03
-9.262500E+00,+7.947E-03,+9.465E-03
-9.260937E+00,+19.254E-03,+20.771E-03
-9.259375E+00,+19.254E-03,+8.711E-03
-9.257812E+00,+19.254E-03,+8.711E-03
-9.256250E+00,+19.254E-03,+8.711E-03
-9.254687E+00,+7.194E-03,-3.349E-03
-9.253125E+00,+7.947E-03,-2.595E-03
-9.251562E+00,+31.314E-03,+8.711E-03
-9.250000E+00,+19.254E-03,-3.349E-03
-9.248437E+00,+19.254E-03,-2.595E-03
-9.246875E+00,+7.194E-03,+8.711E-03
-9.245312E+00,+7.194E-03,-2.595E-03
-9.243750E+00,+7.947E-03,+8.711E-03
-9.242187E+00,+19.254E-03,-2.595E-03
-9.240625E+00,+7.947E-03,+20.771E-03
-9.239062E+00,+19.254E-03,+9.465E-03
-9.237500E+00,+19.254E-03,+20.771E-03
-9.235937E+00,+19.254E-03,-3.349E-03
-9.234375E+00,+7.194E-03,-2.595E-03
-9.232812E+00,+7.194E-03,+20.771E-03
-9.231250E+00,+7.947E-03,+8.711E-03
-9.229687E+00,+19.254E-03,+8.711E-03
-9.228125E+00,+7.947E-03,+8.711E-03
-9.226562E+00,+19.254E-03,+8.711E-03
-9.225000E+00,+19.254E-03,+8.711E-03
-9.223437E+00,+19.254E-03,+8.711E-03
-9.221875E+00,+7.194E-03,+8.711E-03
-9.220312E+00,+7.947E-03,+8.711E-03
-9.218750E+00,+19.254E-03,+8.711E-03
-9.217187E+00,+7.947E-03,+8.711E-03
-9.215625E+00,+31.314E-03,-2.595E-03
-9.214062E+00,+20.008E-03,+8.711E-03
-9.212500E+00,+31.314E-03,+8.711E-03
-9.210937E+00,+19.254E-03,-3.349E-03
-9.209375E+00,+19.254E-03,-2.595E-03
-9.207812E+00,+19.254E-03,+8.711E-03
-9.206250E+00,+19.254E-03,+8.711E-03
-9.204687E+00,+7.194E-03,+8.711E-03
-9.203125E+00,+7.947E-03,-2.595E-03
-9.201562E+00,+31.314E-03,+8.711E-03
-9.200000E+00,-4.113E-03,+8.711E-03
-9.198437E+00,+20.008E-03,+8.711E-03
-9.196875E+00,+31.314E-03,+8.711E-03
-9.195312E+00,+19.254E-03,+8.711E-03
-9.193750E+00,+7.947E-03,+8.711E-03
-9.192187E+00,+19.254E-03,-3.349E-03
-9.190625E+00,+19.254E-03,-2.595E-03
-9.189062E+00,+7.194E-03,+8.711E-03
-9.187500E+00,+7.194E-03,-2.595E-03
-9.185937E+00,+7.194E-03,+8.711E-03
-9.184375E+00,+7.194E-03,-2.595E-03
-9.182812E+00,+7.947E-03,+9.465E-03
-9.181250E+00,+31.314E-03,+20.771E-03
-9.179687E+00,+7.947E-03,-2.595E-03
-9.178125E+00,+31.314E-03,+8.711E-03
-9.176562E+00,+20.008E-03,+8.711E-03
-9.175000E+00,+31.314E-03,+8.711E-03
-9.173437E+00,+19.254E-03,-2.595E-03
-9.171875E+00,+7.947E-03,+9.465E-03
-9.170312E+00,+19.254E-03,+20.771E-03
-9.168750E+00,+19.254E-03,+8.711E-03
-9.167187E+00,+19.254E-03,+8.711E-03
-9.165625E+00,+19.254E-03,-2.595E-03
-9.164062E+00,+19.254E-03,+8.711E-03
-9.162500E+00,+19.254E-03,+8.711E-03
-9.160937E+00,+7.947E-03,-2.595E-03
-9.159375E+00,+20.008E-03,+8.711E-03
-9.157812E+00,+31.314E-03,-3.349E-03
-9.156250E+00,+19.254E-03,-2.595E-03
-9.154687E+00,+19.254E-03,+8.711E-03
-9.153125E+00,+19.254E-03,+8.711E-03
-9.151562E+00,+19.254E-03,-2.595E-03
-9.150000E+00,+7.194E-03,+8.711E-03
-9.148437E+00,+7.947E-03,+9.465E-03
-9.146875E+00,+31.314E-03,+20.771E-03
-9.145312E+00,+20.008E-03,+8.711E-03
-9.143750E+00,+31.314E-03,+8.711E-03
-9.142187E+00,+19.254E-03,+8.711E-03
-9.140625E+00,+19.254E-03,+8.711E-03
-9.139062E+00,+19.254E-03,+8.711E-03
-9.137500E+00,-4.113E-03,+8.711E-03
-9.135937E+00,+19.254E-03,+8.711E-03
-9.134375E+00,+20.008E-03,-2.595E-03
-9.132812E+00,+31.314E-03,+8.711E-03
-9.131250E+00,+7.194E-03,-3.349E-03
-9.129687E+00,+7.947E-03,-14.656E-03
-9.128125E+00,+20.008E-03,+8.711E-03
