-1.7455625E+00,+2.3091E-03,+6.0766E-03
-1.7454063E+00,-3.9723E-03,+6.0766E-03
-1.7452500E+00,+4.1935E-03,+6.0766E-03
-1.7450938E+00,+8.5905E-03,+6.0766E-03
-1.7449375E+00,+424.6E-06,+6.0766E-03
-1.7447813E+00,+10.4749E-03,+6.0766E-03
-1.7446250E+00,+16.1282E-03,+6.0766E-03
-1.7444688E+00,+16.1282E-03,+6.0766E-03
-1.7443125E+00,+12.3593E-03,+6.0766E-03
-1.7441563E+00,+6.0779E-03,+10.4736E-03
-1.7440000E+00,+2.3091E-03,+12.3581E-03
-1.7438437E+00,+424.6E-06,+6.0766E-03
-1.7436875E+00,+6.0779E-03,+6.0766E-03
-1.7435312E+00,+14.2437E-03,+2.3078E-03
-1.7433750E+00,+22.4096E-03,+423.4E-06
-1.7432187E+00,+12.3593E-03,+2.3078E-03
-1.7430625E+00,+6.0779E-03,+4.1922E-03
-1.7429062E+00,+2.3091E-03,+12.3581E-03
-1.7427500E+00,+424.6E-06,+2.3078E-03
-1.7425937E+00,+10.4749E-03,+423.4E-06
-1.7424375E+00,+12.3593E-03,+6.0766E-03
-1.7422812E+00,+6.0779E-03,+6.0766E-03
-1.7421250E+00,+6.0779E-03,+6.0766E-03
-1.7419687E+00,+6.0779E-03,+2.3078E-03
-1.7418125E+00,+2.3091E-03,+423.4E-06
-1.7416562E+00,+424.6E-06,+6.0766E-03
-1.7415000E+00,+6.0779E-03,+10.4736E-03
-1.7413437E+00,+6.0779E-03,+16.1269E-03
-1.7411875E+00,+6.0779E-03,+12.3581E-03
-1.7410312E+00,+10.4749E-03,+2.3078E-03
-1.7408750E+00,+12.3593E-03,-3.9736E-03
-1.7407187E+00,+10.4749E-03,+4.1922E-03
-1.7405625E+00,+16.1282E-03,+12.3581E-03
-1.7404062E+00,+16.1282E-03,+2.3078E-03
-1.7402500E+00,+16.1282E-03,+423.4E-06
-1.7400937E+00,+12.3593E-03,+6.0766E-03
-1.7399375E+00,+6.0779E-03,+10.4736E-03
-1.7397812E+00,+6.0779E-03,+16.1269E-03
-1.7396250E+00,+6.0779E-03,+12.3581E-03
-1.7394687E+00,+6.0779E-03,+6.0766E-03
-1.7393125E+00,+10.4749E-03,+6.0766E-03
-1.7391562E+00,+16.1282E-03,+6.0766E-03
-1.7390000E+00,+12.3593E-03,+6.0766E-03
-1.7388437E+00,+2.3091E-03,+6.0766E-03
-1.7386875E+00,-3.9723E-03,+6.0766E-03
-1.7385312E+00,+4.1935E-03,+6.0766E-03
-1.7383750E+00,+16.1282E-03,+6.0766E-03
-1.7382187E+00,+16.1282E-03,+2.3078E-03
-1.7380625E+00,+12.3593E-03,-3.9736E-03
-1.7379062E+00,+6.0779E-03,+423.4E-06
-1.7377500E+00,+6.0779E-03,+2.3078E-03
-1.7375937E+00,+6.0779E-03,-3.9736E-03
-1.7374375E+00,+6.0779E-03,-3.9736E-03
-1.7372812E+00,+6.0779E-03,+423.4E-06
-1.7371250E+00,+10.4749E-03,+2.3078E-03
-1.7369687E+00,+16.1282E-03,-3.9736E-03
-1.7368125E+00,+12.3593E-03,+423.4E-06
-1.7366562E+00,+6.0779E-03,+6.0766E-03
-1.7365000E+00,+10.4749E-03,+10.4736E-03
-1.7363437E+00,+16.1282E-03,+12.3581E-03
-1.7361875E+00,+16.1282E-03,+6.0766E-03
-1.7360312E+00,+12.3593E-03,+6.0766E-03
-1.7358750E+00,+6.0779E-03,+2.3078E-03
-1.7357187E+00,+6.0779E-03,+4.1922E-03
-1.7355625E+00,+6.0779E-03,+8.5892E-03
-1.7354062E+00,+6.0779E-03,+423.4E-06
-1.7352500E+00,+6.0779E-03,+6.0766E-03
-1.7350937E+00,+6.0779E-03,+6.0766E-03
-1.7349375E+00,+6.0779E-03,+6.0766E-03
-1.7347812E+00,+6.0779E-03,+6.0766E-03
-1.7346250E+00,+6.0779E-03,+2.3078E-03
-1.7344687E+00,+6.0779E-03,+423.4E-06
-1.7343125E+00,+6.0779E-03,+6.0766E-03
-1.7341562E+00,+6.0779E-03,+6.0766E-03
-1.7340000E+00,+2.3091E-03,+6.0766E-03
-1.7338437E+00,+424.6E-06,+2.3078E-03
-1.7336875E+00,+6.0779E-03,+423.4E-06
-1.7335312E+00,+6.0779E-03,+6.0766E-03
-1.7333750E+00,+6.0779E-03,+2.3078E-03
-1.7332187E+00,+10.4749E-03,+423.4E-06
-1.7330625E+00,+16.1282E-03,+6.0766E-03
-1.7329062E+00,+16.1282E-03,+6.0766E-03
-1.7327500E+00,+8.5905E-03,+2.3078E-03
-1.7325937E+00,+424.6E-06,+423.4E-06
-1.7324375E+00,+6.0779E-03,+2.3078E-03
-1.7322812E+00,+10.4749E-03,+423.4E-06
-1.7321250E+00,+16.1282E-03,+6.0766E-03
-1.7319687E+00,+12.3593E-03,+6.0766E-03
-1.7318125E+00,+6.0779E-03,+2.3078E-03
-1.7316562E+00,+10.4749E-03,+423.4E-06
-1.7315000E+00,+12.3593E-03,+2.3078E-03
-1.7313437E+00,+10.4749E-03,+423.4E-06
-1.7311875E+00,+12.3593E-03,+6.0766E-03
-1.7310312E+00,+6.0779E-03,+10.4736E-03
-1.7308750E+00,+10.4749E-03,+12.3581E-03
-1.7307187E+00,+12.3593E-03,+10.4736E-03
-1.7305625E+00,+14.2437E-03,+16.1269E-03
-1.7304062E+00,+18.6407E-03,+12.3581E-03
-1.7302500E+00,+10.4749E-03,+6.0766E-03
-1.7300937E+00,+12.3593E-03,+10.4736E-03
-1.7299375E+00,+6.0779E-03,+16.1269E-03
-1.7297812E+00,+10.4749E-03,+12.3581E-03
-1.7296250E+00,+16.1282E-03,+6.0766E-03
-1.7294687E+00,+8.5905E-03,+10.4736E-03
-1.7293125E+00,+424.6E-06,+16.1269E-03
-1.7291562E+00,+10.4749E-03,+12.3581E-03
-1.7290000E+00,+12.3593E-03,+6.0766E-03
-1.7288437E+00,+6.0779E-03,+6.0766E-03
-1.7286875E+00,+6.0779E-03,+14.2425E-03
-1.7285312E+00,+10.4749E-03,+18.6395E-03
-1.7283750E+00,+16.1282E-03,+10.4736E-03
-1.7282187E+00,+12.3593E-03,+16.1269E-03
-1.7280625E+00,+6.0779E-03,+12.3581E-03
-1.7279062E+00,+14.2437E-03,+6.0766E-03
-1.7277500E+00,+18.6407E-03,+6.0766E-03
-1.7275937E+00,+10.4749E-03,+2.3078E-03
-1.7274375E+00,+16.1282E-03,+423.4E-06
-1.7272812E+00,+12.3593E-03,+2.3078E-03
-1.7271250E+00,+2.3091E-03,+423.4E-06
-1.7269687E+00,+424.6E-06,+6.0766E-03
-1.7268125E+00,+6.0779E-03,+6.0766E-03
-1.7266562E+00,+6.0779E-03,+2.3078E-03
-1.7265000E+00,+6.0779E-03,+4.1922E-03
-1.7263437E+00,+2.3091E-03,+8.5892E-03
-1.7261875E+00,-3.9723E-03,-3.9736E-03
-1.7260312E+00,+424.6E-06,+423.4E-06
-1.7258750E+00,+6.0779E-03,+2.3078E-03
-1.7257187E+00,+6.0779E-03,+423.4E-06
-1.7255625E+00,+10.4749E-03,+2.3078E-03
-1.7254062E+00,+12.3593E-03,+423.4E-06
-1.7252500E+00,+2.3091E-03,+2.3078E-03
-1.7250937E+00,+424.6E-06,-3.9736E-03
-1.7249375E+00,+6.0779E-03,+4.1922E-03
-1.7247812E+00,+2.3091E-03,+16.1269E-03
-1.7246250E+00,+424.6E-06,+12.3581E-03
-1.7244687E+00,+10.4749E-03,+6.0766E-03
-1.7243125E+00,+16.1282E-03,+6.0766E-03
-1.7241562E+00,+12.3593E-03,+10.4736E-03
-1.7240000E+00,+6.0779E-03,+8.5892E-03
-1.7238437E+00,+6.0779E-03,+423.4E-06
-1.7236875E+00,+2.3091E-03,+6.0766E-03
-1.7235312E+00,+424.6E-06,+6.0766E-03
-1.7233750E+00,+10.4749E-03,-1.4610E-03
-1.7232187E+00,+12.3593E-03,-1.4610E-03
-1.7230625E+00,+6.0779E-03,+12.3581E-03
-1.7229062E+00,+6.0779E-03,+6.0766E-03
-1.7227500E+00,+10.4749E-03,+6.0766E-03
-1.7225937E+00,+16.1282E-03,+2.3078E-03
-1.7224375E+00,+12.3593E-03,+423.4E-06
-1.7222812E+00,+10.4749E-03,+10.4736E-03
-1.7221250E+00,+12.3593E-03,+12.3581E-03
-1.7219687E+00,+6.0779E-03,+10.4736E-03
-1.7218125E+00,+6.0779E-03,+12.3581E-03
-1.7216562E+00,+6.0779E-03,+2.3078E-03
-1.7215000E+00,+6.0779E-03,+423.4E-06
-1.7213437E+00,+6.0779E-03,+6.0766E-03
-1.7211875E+00,+6.0779E-03,+10.4736E-03
-1.7210312E+00,+6.0779E-03,+12.3581E-03
-1.7208750E+00,+6.0779E-03,+10.4736E-03
-1.7207187E+00,+2.3091E-03,+8.5892E-03
-1.7205625E+00,+424.6E-06,+423.4E-06
-1.7204062E+00,+10.4749E-03,+10.4736E-03
-1.7202500E+00,+16.1282E-03,+16.1269E-03
-1.7200937E+00,+12.3593E-03,+16.1269E-03
-1.7199375E+00,+6.0779E-03,+12.3581E-03
-1.7197812E+00,+6.0779E-03,+6.0766E-03
-1.7196250E+00,+14.2437E-03,+2.3078E-03
-1.7194687E+00,+14.2437E-03,+423.4E-06
-1.7193125E+00,+424.6E-06,+6.0766E-03
-1.7191562E+00,+10.4749E-03,+6.0766E-03
-1.7190000E+00,+12.3593E-03,+10.4736E-03
-1.7188437E+00,+2.3091E-03,+12.3581E-03
-1.7186875E+00,+424.6E-06,+2.3078E-03
-1.7185312E+00,+6.0779E-03,+423.4E-06
-1.7183750E+00,+6.0779E-03,+6.0766E-03
-1.7182187E+00,+6.0779E-03,+10.4736E-03
-1.7180625E+00,+10.4749E-03,+12.3581E-03
-1.7179062E+00,+16.1282E-03,+2.3078E-03
-1.7177500E+00,+12.3593E-03,-3.9736E-03
-1.7175937E+00,+6.0779E-03,+4.1922E-03
-1.7174375E+00,+10.4749E-03,+12.3581E-03
-1.7172812E+00,+8.5905E-03,+6.0766E-03
-1.7171250E+00,+4.1935E-03,+6.0766E-03
-1.7169687E+00,+16.1282E-03,+2.3078E-03
-1.7168125E+00,+12.3593E-03,+4.1922E-03
-1.7166562E+00,+6.0779E-03,+12.3581E-03
-1.7165000E+00,+6.0779E-03,+6.0766E-03
-1.7163437E+00,+6.0779E-03,+6.0766E-03
-1.7161875E+00,+6.0779E-03,+6.0766E-03
-1.7160312E+00,+10.4749E-03,+10.4736E-03
-1.7158750E+00,+16.1282E-03,+8.5892E-03
-1.7157187E+00,+12.3593E-03,+423.4E-06
-1.7155625E+00,+2.3091E-03,-1.4610E-03
-1.7154062E+00,+424.6E-06,-9.6269E-03
-1.7152500E+00,+6.0779E-03,-3.9736E-03
-1.7150937E+00,+6.0779E-03,+423.4E-06
-1.7149375E+00,+10.4749E-03,+14.2425E-03
-1.7147812E+00,+16.1282E-03,+14.2425E-03
-1.7146250E+00,+12.3593E-03,+4.1922E-03
-1.7144687E+00,+6.0779E-03,+12.3581E-03
-1.7143125E+00,+10.4749E-03,+2.3078E-03
-1.7141562E+00,+12.3593E-03,-3.9736E-03
-1.7140000E+00,+6.0779E-03,+423.4E-06
-1.7138437E+00,+10.4749E-03,-1.4610E-03
-1.7136875E+00,+12.3593E-03,-5.8580E-03
-1.7135312E+00,+2.3091E-03,+6.0766E-03
-1.7133750E+00,-3.9723E-03,+6.0766E-03
-1.7132187E+00,+4.1935E-03,+6.0766E-03
-1.7130625E+00,+16.1282E-03,+6.0766E-03
-1.7129062E+00,+16.1282E-03,+6.0766E-03
-1.7127500E+00,+12.3593E-03,+2.3078E-03
-1.7125937E+00,+2.3091E-03,+423.4E-06
-1.7124375E+00,+424.6E-06,-1.4610E-03
-1.7122812E+00,+6.0779E-03,-9.6269E-03
-1.7121250E+00,+6.0779E-03,+423.4E-06
-1.7119687E+00,+6.0779E-03,+2.3078E-03
-1.7118125E+00,+2.3091E-03,+423.4E-06
-1.7116562E+00,+424.6E-06,+6.0766E-03
-1.7115000E+00,+6.0779E-03,+6.0766E-03
-1.7113437E+00,+10.4749E-03,+6.0766E-03
-1.7111875E+00,+12.3593E-03,+6.0766E-03
-1.7110312E+00,+6.0779E-03,-1.4610E-03
-1.7108750E+00,+6.0779E-03,-1.4610E-03
-1.7107187E+00,+6.0779E-03,+12.3581E-03
-1.7105625E+00,+6.0779E-03,+6.0766E-03
-1.7104062E+00,+10.4749E-03,+6.0766E-03
-1.7102500E+00,+8.5905E-03,+10.4736E-03
-1.7100937E+00,+4.1935E-03,+12.3581E-03
-1.7099375E+00,+12.3593E-03,+2.3078E-03
-1.7097812E+00,+6.0779E-03,+423.4E-06
-1.7096250E+00,+6.0779E-03,+6.0766E-03
-1.7094687E+00,+6.0779E-03,+10.4736E-03
-1.7093125E+00,+10.4749E-03,+12.3581E-03
-1.7091562E+00,+12.3593E-03,+2.3078E-03
-1.7090000E+00,+6.0779E-03,+423.4E-06
-1.7088437E+00,+6.0779E-03,+2.3078E-03
-1.7086875E+00,+6.0779E-03,-3.9736E-03
-1.7085312E+00,+10.4749E-03,+423.4E-06
-1.7083750E+00,+8.5905E-03,+6.0766E-03
-1.7082187E+00,+424.6E-06,+10.4736E-03
-1.7080625E+00,+10.4749E-03,+8.5892E-03
-1.7079062E+00,+12.3593E-03,-3.9736E-03
-1.7077500E+00,+2.3091E-03,+423.4E-06
-1.7075937E+00,+424.6E-06,+10.4736E-03
-1.7074375E+00,+6.0779E-03,+16.1269E-03
-1.7072812E+00,+6.0779E-03,+12.3581E-03
-1.7071250E+00,+10.4749E-03,+2.3078E-03
-1.7069687E+00,+16.1282E-03,+423.4E-06
-1.7068125E+00,+12.3593E-03,+2.3078E-03
-1.7066562E+00,+10.4749E-03,+4.1922E-03
-1.7065000E+00,+12.3593E-03,+16.1269E-03
-1.7063437E+00,+10.4749E-03,+12.3581E-03
-1.7061875E+00,+16.1282E-03,+6.0766E-03
-1.7060312E+00,+12.3593E-03,+2.3078E-03
-1.7058750E+00,+10.4749E-03,+423.4E-06
-1.7057187E+00,+16.1282E-03,+2.3078E-03
-1.7055625E+00,+8.5905E-03,+423.4E-06
-1.7054062E+00,+424.6E-06,+6.0766E-03
-1.7052500E+00,+6.0779E-03,+6.0766E-03
-1.7050937E+00,+10.4749E-03,+6.0766E-03
-1.7049375E+00,+12.3593E-03,+2.3078E-03
-1.7047812E+00,+6.0779E-03,+423.4E-06
-1.7046250E+00,+6.0779E-03,+2.3078E-03
-1.7044687E+00,+10.4749E-03,+423.4E-06
-1.7043125E+00,+16.1282E-03,+6.0766E-03
-1.7041562E+00,+8.5905E-03,+2.3078E-03
-1.7040000E+00,-3.9723E-03,+4.1922E-03
-1.7038437E+00,+4.1935E-03,+12.3581E-03
-1.7036875E+00,+12.3593E-03,+2.3078E-03
-1.7035312E+00,+6.0779E-03,-3.9736E-03
-1.7033750E+00,+6.0779E-03,+4.1922E-03
-1.7032187E+00,+6.0779E-03,+12.3581E-03
-1.7030625E+00,+6.0779E-03,+6.0766E-03
-1.7029062E+00,+10.4749E-03,+6.0766E-03
-1.7027500E+00,+12.3593E-03,+6.0766E-03
-1.7025937E+00,+10.4749E-03,+10.4736E-03
-1.7024375E+00,+16.1282E-03,+12.3581E-03
-1.7022812E+00,+4.1935E-03,+2.3078E-03
-1.7021250E+00,-5.8568E-03,+423.4E-06
-1.7019687E+00,+6.0779E-03,+2.3078E-03
-1.7018125E+00,+10.4749E-03,+423.4E-06
-1.7016562E+00,+8.5905E-03,+2.3078E-03
-1.7015000E+00,+424.6E-06,+423.4E-06
-1.7013437E+00,+10.4749E-03,+10.4736E-03
-1.7011875E+00,+8.5905E-03,+12.3581E-03
-1.7010312E+00,+424.6E-06,+6.0766E-03
-1.7008750E+00,+6.0779E-03,+6.0766E-03
-1.7007187E+00,+6.0779E-03,+6.0766E-03
-1.7005625E+00,+6.0779E-03,+6.0766E-03
-1.7004062E+00,+2.3091E-03,+10.4736E-03
-1.7002500E+00,+424.6E-06,+8.5892E-03
-1.7000937E+00,+10.4749E-03,+423.4E-06
-1.6999375E+00,+16.1282E-03,+6.0766E-03
-1.6997812E+00,+12.3593E-03,+6.0766E-03
-1.6996250E+00,+10.4749E-03,+6.0766E-03
-1.6994687E+00,+12.3593E-03,+2.3078E-03
-1.6993125E+00,+6.0779E-03,+423.4E-06
-1.6991562E+00,+6.0779E-03,+6.0766E-03
-1.6990000E+00,+6.0779E-03,+6.0766E-03
-1.6988437E+00,+2.3091E-03,+6.0766E-03
-1.6986875E+00,+424.6E-06,+6.0766E-03
-1.6985312E+00,+6.0779E-03,+10.4736E-03
-1.6983750E+00,+10.4749E-03,+16.1269E-03
-1.6982187E+00,+12.3593E-03,+8.5892E-03
-1.6980625E+00,+10.4749E-03,+423.4E-06
-1.6979062E+00,+12.3593E-03,+2.3078E-03
-1.6977500E+00,+6.0779E-03,-7.7424E-03
-1.6975937E+00,+10.4749E-03,-9.6269E-03
-1.6974375E+00,+12.3593E-03,+4.1922E-03
-1.6972812E+00,+10.4749E-03,+12.3581E-03
-1.6971250E+00,+12.3593E-03,+6.0766E-03
-1.6969687E+00,+6.0779E-03,+2.3078E-03
-1.6968125E+00,+6.0779E-03,+423.4E-06
-1.6966562E+00,+6.0779E-03,+10.4736E-03
-1.6965000E+00,+10.4749E-03,+12.3581E-03
-1.6963437E+00,+12.3593E-03,+6.0766E-03
-1.6961875E+00,+6.0779E-03,+2.3078E-03
-1.6960312E+00,+10.4749E-03,+423.4E-06
-1.6958750E+00,+16.1282E-03,+6.0766E-03
-1.6957187E+00,+12.3593E-03,+6.0766E-03
-1.6955625E+00,+6.0779E-03,+6.0766E-03
-1.6954062E+00,+10.4749E-03,+6.0766E-03
-1.6952500E+00,+12.3593E-03,+6.0766E-03
-1.6950937E+00,+10.4749E-03,+6.0766E-03
-1.6949375E+00,+12.3593E-03,+6.0766E-03
-1.6947812E+00,+10.4749E-03,+6.0766E-03
-1.6946250E+00,+8.5905E-03,+6.0766E-03
-1.6944687E+00,-3.9723E-03,+6.0766E-03
-1.6943125E+00,+4.1935E-03,+2.3078E-03
-1.6941562E+00,+12.3593E-03,+423.4E-06
-1.6940000E+00,-1.4598E-03,+6.0766E-03
-1.6938437E+00,-5.8568E-03,+2.3078E-03
-1.6936875E+00,+6.0779E-03,-3.9736E-03
-1.6935312E+00,+6.0779E-03,+423.4E-06
-1.6933750E+00,+2.3091E-03,+6.0766E-03
-1.6932187E+00,+4.1935E-03,+2.3078E-03
-1.6930625E+00,+8.5905E-03,+423.4E-06
-1.6929062E+00,+4.1935E-03,+2.3078E-03
-1.6927500E+00,+12.3593E-03,+423.4E-06
-1.6925937E+00,+6.0779E-03,+6.0766E-03
-1.6924375E+00,+6.0779E-03,+6.0766E-03
-1.6922812E+00,+6.0779E-03,+10.4736E-03
-1.6921250E+00,+6.0779E-03,+16.1269E-03
-1.6919687E+00,+6.0779E-03,+12.3581E-03
-1.6918125E+00,+6.0779E-03,+6.0766E-03
-1.6916562E+00,+6.0779E-03,+6.0766E-03
-1.6915000E+00,+6.0779E-03,+6.0766E-03
-1.6913437E+00,+10.4749E-03,-1.4610E-03
-1.6911875E+00,+16.1282E-03,-5.8580E-03
-1.6910312E+00,+16.1282E-03,+6.0766E-03
-1.6908750E+00,+12.3593E-03,+6.0766E-03
-1.6907187E+00,+6.0779E-03,+6.0766E-03
-1.6905625E+00,+10.4749E-03,+2.3078E-03
-1.6904062E+00,+16.1282E-03,+4.1922E-03
-1.6902500E+00,+12.3593E-03,+12.3581E-03
-1.6900937E+00,+10.4749E-03,+6.0766E-03
-1.6899375E+00,+20.5251E-03,+10.4736E-03
-1.6897812E+00,+26.1784E-03,+8.5892E-03
-1.6896250E+00,+18.6407E-03,+423.4E-06
-1.6894687E+00,+6.0779E-03,+2.3078E-03
-1.6893125E+00,+6.0779E-03,+4.1922E-03
-1.6891562E+00,+6.0779E-03,+12.3581E-03
-1.6890000E+00,+6.0779E-03,+10.4736E-03
-1.6888437E+00,+6.0779E-03,+12.3581E-03
-1.6886875E+00,+6.0779E-03,+6.0766E-03
-1.6885312E+00,+10.4749E-03,+2.3078E-03
-1.6883750E+00,+12.3593E-03,-3.9736E-03
-1.6882187E+00,+10.4749E-03,+423.4E-06
-1.6880625E+00,+16.1282E-03,+2.3078E-03
-1.6879062E+00,+16.1282E-03,+423.4E-06
-1.6877500E+00,+16.1282E-03,+10.4736E-03
-1.6875937E+00,+12.3593E-03,+12.3581E-03
-1.6874375E+00,+6.0779E-03,+2.3078E-03
-1.6872812E+00,+6.0779E-03,+4.1922E-03
-1.6871250E+00,+6.0779E-03,+8.5892E-03
-1.6869687E+00,+2.3091E-03,+423.4E-06
-1.6868125E+00,+424.6E-06,+6.0766E-03
-1.6866562E+00,+6.0779E-03,+10.4736E-03
-1.6865000E+00,+2.3091E-03,+12.3581E-03
-1.6863437E+00,+4.1935E-03,+6.0766E-03
-1.6861875E+00,+12.3593E-03,+6.0766E-03
-1.6860312E+00,+6.0779E-03,+2.3078E-03
-1.6858750E+00,+6.0779E-03,-3.9736E-03
-1.6857187E+00,+6.0779E-03,+423.4E-06
-1.6855625E+00,+6.0779E-03,+6.0766E-03
-1.6854062E+00,+6.0779E-03,+6.0766E-03
-1.6852500E+00,+6.0779E-03,+6.0766E-03
-1.6850937E+00,+10.4749E-03,+10.4736E-03
-1.6849375E+00,+12.3593E-03,+12.3581E-03
-1.6847812E+00,+14.2437E-03,+6.0766E-03
-1.6846250E+00,+22.4096E-03,+6.0766E-03
-1.6844687E+00,+12.3593E-03,+6.0766E-03
-1.6843125E+00,+6.0779E-03,+6.0766E-03
-1.6841562E+00,+6.0779E-03,+6.0766E-03
-1.6840000E+00,+6.0779E-03,+6.0766E-03
-1.6838437E+00,+6.0779E-03,+6.0766E-03
-1.6836875E+00,+6.0779E-03,+6.0766E-03
-1.6835312E+00,+6.0779E-03,+10.4736E-03
-1.6833750E+00,+6.0779E-03,+12.3581E-03
-1.6832187E+00,+6.0779E-03,+6.0766E-03
-1.6830625E+00,+6.0779E-03,+2.3078E-03
-1.6829062E+00,+10.4749E-03,-3.9736E-03
-1.6827500E+00,+8.5905E-03,-3.9736E-03
-1.6825937E+00,-3.9723E-03,+423.4E-06
-1.6824375E+00,+424.6E-06,+6.0766E-03
-1.6822812E+00,+2.3091E-03,+2.3078E-03
-1.6821250E+00,+4.1935E-03,-3.9736E-03
-1.6819687E+00,+12.3593E-03,-3.9736E-03
-1.6818125E+00,+6.0779E-03,+423.4E-06
-1.6816562E+00,+6.0779E-03,+6.0766E-03
-1.6815000E+00,+10.4749E-03,+6.0766E-03
-1.6813437E+00,+12.3593E-03,+6.0766E-03
-1.6811875E+00,+10.4749E-03,+2.3078E-03
-1.6810312E+00,+12.3593E-03,+423.4E-06
-1.6808750E+00,+10.4749E-03,+10.4736E-03
-1.6807187E+00,+12.3593E-03,+8.5892E-03
-1.6805625E+00,+6.0779E-03,+423.4E-06
-1.6804062E+00,+14.2437E-03,+10.4736E-03
-1.6802500E+00,+22.4096E-03,+12.3581E-03
-1.6800937E+00,+12.3593E-03,+2.3078E-03
-1.6799375E+00,+6.0779E-03,+4.1922E-03
-1.6797812E+00,+6.0779E-03,+12.3581E-03
-1.6796250E+00,+10.4749E-03,+6.0766E-03
-1.6794687E+00,+12.3593E-03,+6.0766E-03
-1.6793125E+00,+10.4749E-03,+6.0766E-03
-1.6791562E+00,+12.3593E-03,+10.4736E-03
-1.6790000E+00,+10.4749E-03,+12.3581E-03
-1.6788437E+00,+12.3593E-03,+10.4736E-03
-1.6786875E+00,+6.0779E-03,+8.5892E-03
-1.6785312E+00,+6.0779E-03,+423.4E-06
-1.6783750E+00,+6.0779E-03,+6.0766E-03
-1.6782187E+00,+10.4749E-03,+6.0766E-03
-1.6780625E+00,+12.3593E-03,+6.0766E-03
-1.6779062E+00,+2.3091E-03,+2.3078E-03
-1.6777500E+00,+424.6E-06,+423.4E-06
-1.6775937E+00,+6.0779E-03,+6.0766E-03
-1.6774375E+00,+2.3091E-03,+2.3078E-03
-1.6772812E+00,+424.6E-06,+423.4E-06
-1.6771250E+00,+10.4749E-03,+2.3078E-03
-1.6769687E+00,+8.5905E-03,+423.4E-06
-1.6768125E+00,+4.1935E-03,+6.0766E-03
-1.6766562E+00,+12.3593E-03,+6.0766E-03
-1.6765000E+00,+6.0779E-03,+6.0766E-03
-1.6763437E+00,+6.0779E-03,+6.0766E-03
-1.6761875E+00,+2.3091E-03,+10.4736E-03
-1.6760312E+00,+424.6E-06,+20.5239E-03
-1.6758750E+00,+14.2437E-03,+14.2425E-03
-1.6757187E+00,+26.1784E-03,+423.4E-06
-1.6755625E+00,+14.2437E-03,+10.4736E-03
