-2.7291250E+00,+6.0779E-03,+6.0766E-03
-2.7288125E+00,+14.2437E-03,-1.4610E-03
-2.7285000E+00,+8.5905E-03,+4.1922E-03
-2.7281875E+00,+22.4096E-03,+6.0766E-03
-2.7278750E+00,+10.4749E-03,-1.4610E-03
-2.7275625E+00,+6.0779E-03,-3.9736E-03
-2.7272500E+00,+6.0779E-03,+12.3581E-03
-2.7269375E+00,+6.0779E-03,+423.4E-06
-2.7266250E+00,-1.4598E-03,-3.9736E-03
-2.7263125E+00,+4.1935E-03,+4.1922E-03
-2.7260000E+00,+6.0779E-03,+6.0766E-03
-2.7256875E+00,+14.2437E-03,+6.0766E-03
-2.7253750E+00,+8.5905E-03,+14.2425E-03
-2.7250625E+00,+6.0779E-03,+8.5892E-03
-2.7247500E+00,+14.2437E-03,+6.0766E-03
-2.7244375E+00,+8.5905E-03,+14.2425E-03
-2.7241250E+00,+6.0779E-03,+423.4E-06
-2.7238125E+00,+6.0779E-03,+4.1922E-03
-2.7235000E+00,+14.2437E-03,+6.0766E-03
-2.7231875E+00,+424.6E-06,+6.0766E-03
-2.7228750E+00,-3.9723E-03,-1.4610E-03
-2.7225625E+00,+12.3593E-03,+4.1922E-03
-2.7222500E+00,+16.1282E-03,+6.0766E-03
-2.7219375E+00,+8.5905E-03,+6.0766E-03
-2.7216250E+00,+14.2437E-03,+6.0766E-03
-2.7213125E+00,+16.1282E-03,+6.0766E-03
-2.7210000E+00,+16.1282E-03,+6.0766E-03
-2.7206875E+00,+8.5905E-03,+6.0766E-03
-2.7203750E+00,+6.0779E-03,-9.6269E-03
-2.7200625E+00,+30.5754E-03,+2.3078E-03
-2.7197500E+00,+12.3593E-03,+6.0766E-03
-2.7194375E+00,+6.0779E-03,+6.0766E-03
-2.7191250E+00,+6.0779E-03,-9.6269E-03
-2.7188125E+00,+14.2437E-03,-5.8580E-03
-2.7185000E+00,+8.5905E-03,+4.1922E-03
-2.7181875E+00,+6.0779E-03,-1.4610E-03
-2.7178750E+00,+6.0779E-03,+12.3581E-03
-2.7175625E+00,+6.0779E-03,+16.1269E-03
-2.7172500E+00,+6.0779E-03,+8.5892E-03
-2.7169375E+00,+6.0779E-03,+6.0766E-03
-2.7166250E+00,+6.0779E-03,-1.4610E-03
-2.7163125E+00,+14.2437E-03,+4.1922E-03
-2.7160000E+00,+8.5905E-03,+6.0766E-03
-2.7156875E+00,+6.0779E-03,-1.4610E-03
-2.7153750E+00,-1.4598E-03,+4.1922E-03
-2.7150625E+00,+12.3593E-03,+6.0766E-03
-2.7147500E+00,+424.6E-06,+6.0766E-03
-2.7144375E+00,+12.3593E-03,+6.0766E-03
-2.7141250E+00,+16.1282E-03,+6.0766E-03
-2.7138125E+00,+8.5905E-03,+6.0766E-03
-2.7135000E+00,+6.0779E-03,+6.0766E-03
-2.7131875E+00,+6.0779E-03,+6.0766E-03
-2.7128750E+00,+6.0779E-03,+6.0766E-03
-2.7125625E+00,+14.2437E-03,+6.0766E-03
-2.7122500E+00,+424.6E-06,+14.2425E-03
-2.7119375E+00,+4.1935E-03,+423.4E-06
-2.7116250E+00,-1.4598E-03,+4.1922E-03
-2.7113125E+00,+12.3593E-03,-1.4610E-03
-2.7110000E+00,+16.1282E-03,+4.1922E-03
-2.7106875E+00,+424.6E-06,+6.0766E-03
-2.7103750E+00,+4.1935E-03,+6.0766E-03
-2.7100625E+00,+14.2437E-03,+6.0766E-03
-2.7097500E+00,+8.5905E-03,-1.4610E-03
-2.7094375E+00,+14.2437E-03,+4.1922E-03
-2.7091250E+00,+16.1282E-03,+6.0766E-03
-2.7088125E+00,+424.6E-06,+6.0766E-03
-2.7085000E+00,+4.1935E-03,+22.4083E-03
-2.7081875E+00,+22.4096E-03,+2.3078E-03
-2.7078750E+00,+10.4749E-03,+4.1922E-03
-2.7075625E+00,+14.2437E-03,-1.4610E-03
-2.7072500E+00,+424.6E-06,+4.1922E-03
-2.7069375E+00,+20.5251E-03,+14.2425E-03
-2.7066250E+00,+18.6407E-03,+16.1269E-03
-2.7063125E+00,+424.6E-06,+423.4E-06
-2.7060000E+00,+4.1935E-03,+4.1922E-03
-2.7056875E+00,+6.0779E-03,-1.4610E-03
-2.7053750E+00,-1.4598E-03,+4.1922E-03
-2.7050625E+00,+12.3593E-03,-1.4610E-03
-2.7047500E+00,+8.5905E-03,-3.9736E-03
-2.7044375E+00,+6.0779E-03,+4.1922E-03
-2.7041250E+00,+6.0779E-03,+6.0766E-03
-2.7038125E+00,+6.0779E-03,+14.2425E-03
-2.7035000E+00,+14.2437E-03,+8.5892E-03
-2.7031875E+00,+8.5905E-03,+14.2425E-03
-2.7028750E+00,+6.0779E-03,+8.5892E-03
-2.7025625E+00,+6.0779E-03,+6.0766E-03
-2.7022500E+00,+22.4096E-03,-9.6269E-03
-2.7019375E+00,+10.4749E-03,+2.3078E-03
-2.7016250E+00,+14.2437E-03,-1.4610E-03
-2.7013125E+00,+24.2940E-03,+4.1922E-03
-2.7010000E+00,+18.6407E-03,+14.2425E-03
-2.7006875E+00,+16.1282E-03,+423.4E-06
-2.7003750E+00,+16.1282E-03,-3.9736E-03
-2.7000625E+00,+16.1282E-03,+12.3581E-03
-2.6997500E+00,+8.5905E-03,+423.4E-06
-2.6994375E+00,+6.0779E-03,+12.3581E-03
-2.6991250E+00,+14.2437E-03,+8.5892E-03
-2.6988125E+00,+16.1282E-03,-1.4610E-03
-2.6985000E+00,+8.5905E-03,+4.1922E-03
-2.6981875E+00,+6.0779E-03,+6.0766E-03
-2.6978750E+00,+14.2437E-03,-1.4610E-03
-2.6975625E+00,+8.5905E-03,+4.1922E-03
-2.6972500E+00,+14.2437E-03,-1.4610E-03
-2.6969375E+00,+8.5905E-03,+4.1922E-03
-2.6966250E+00,+6.0779E-03,+14.2425E-03
-2.6963125E+00,+6.0779E-03,+8.5892E-03
-2.6960000E+00,+6.0779E-03,-1.4610E-03
-2.6956875E+00,+14.2437E-03,+4.1922E-03
-2.6953750E+00,+8.5905E-03,+6.0766E-03
-2.6950625E+00,+14.2437E-03,+6.0766E-03
-2.6947500E+00,+8.5905E-03,+6.0766E-03
-2.6944375E+00,+6.0779E-03,+14.2425E-03
-2.6941250E+00,-1.4598E-03,+423.4E-06
-2.6938125E+00,+4.1935E-03,+4.1922E-03
-2.6935000E+00,+22.4096E-03,+6.0766E-03
-2.6931875E+00,+18.6407E-03,+6.0766E-03
-2.6928750E+00,+24.2940E-03,+6.0766E-03
-2.6925625E+00,+18.6407E-03,+6.0766E-03
-2.6922500E+00,+16.1282E-03,+14.2425E-03
-2.6919375E+00,+16.1282E-03,+8.5892E-03
-2.6916250E+00,+16.1282E-03,+6.0766E-03
-2.6913125E+00,+16.1282E-03,-1.4610E-03
-2.6910000E+00,+16.1282E-03,-3.9736E-03
-2.6906875E+00,+8.5905E-03,+12.3581E-03
-2.6903750E+00,+14.2437E-03,+423.4E-06
-2.6900625E+00,+424.6E-06,+12.3581E-03
-2.6897500E+00,+4.1935E-03,+8.5892E-03
-2.6894375E+00,+6.0779E-03,+14.2425E-03
-2.6891250E+00,-1.4598E-03,+423.4E-06
-2.6888125E+00,-3.9723E-03,+4.1922E-03
-2.6885000E+00,+12.3593E-03,+6.0766E-03
-2.6881875E+00,+8.5905E-03,+6.0766E-03
-2.6878750E+00,+6.0779E-03,+6.0766E-03
-2.6875625E+00,+6.0779E-03,+6.0766E-03
-2.6872500E+00,+14.2437E-03,-1.4610E-03
-2.6869375E+00,+16.1282E-03,-3.9736E-03
-2.6866250E+00,+8.5905E-03,+4.1922E-03
-2.6863125E+00,+14.2437E-03,+6.0766E-03
-2.6860000E+00,+424.6E-06,+6.0766E-03
-2.6856875E+00,+12.3593E-03,+6.0766E-03
-2.6853750E+00,+16.1282E-03,+6.0766E-03
-2.6850625E+00,+8.5905E-03,+6.0766E-03
-2.6847500E+00,-1.4598E-03,+14.2425E-03
-2.6844375E+00,+4.1935E-03,+8.5892E-03
-2.6841250E+00,+6.0779E-03,-1.4610E-03
-2.6838125E+00,+6.0779E-03,-3.9736E-03
-2.6835000E+00,-1.4598E-03,-3.9736E-03
-2.6831875E+00,+20.5251E-03,+4.1922E-03
-2.6828750E+00,+10.4749E-03,+6.0766E-03
-2.6825625E+00,+6.0779E-03,+6.0766E-03
-2.6822500E+00,+14.2437E-03,+14.2425E-03
-2.6819375E+00,+8.5905E-03,+8.5892E-03
-2.6816250E+00,+6.0779E-03,+6.0766E-03
-2.6813125E+00,+14.2437E-03,-1.4610E-03
-2.6810000E+00,+8.5905E-03,+4.1922E-03
-2.6806875E+00,-1.4598E-03,+6.0766E-03
-2.6803750E+00,+12.3593E-03,-1.4610E-03
-2.6800625E+00,+16.1282E-03,-3.9736E-03
-2.6797500E+00,+16.1282E-03,+12.3581E-03
-2.6794375E+00,+16.1282E-03,+8.5892E-03
-2.6791250E+00,+8.5905E-03,-1.4610E-03
-2.6788125E+00,+6.0779E-03,+4.1922E-03
-2.6785000E+00,+6.0779E-03,+6.0766E-03
-2.6781875E+00,+14.2437E-03,+6.0766E-03
-2.6778750E+00,+16.1282E-03,+6.0766E-03
-2.6775625E+00,+16.1282E-03,-1.4610E-03
-2.6772500E+00,+8.5905E-03,+4.1922E-03
-2.6769375E+00,+6.0779E-03,-1.4610E-03
-2.6766250E+00,+14.2437E-03,+4.1922E-03
-2.6763125E+00,+16.1282E-03,+6.0766E-03
-2.6760000E+00,+8.5905E-03,+6.0766E-03
-2.6756875E+00,+14.2437E-03,+6.0766E-03
-2.6753750E+00,+8.5905E-03,+6.0766E-03
-2.6750625E+00,+14.2437E-03,+6.0766E-03
-2.6747500E+00,+8.5905E-03,+6.0766E-03
-2.6744375E+00,+6.0779E-03,+6.0766E-03
-2.6741250E+00,+6.0779E-03,-1.4610E-03
-2.6738125E+00,+6.0779E-03,+12.3581E-03
-2.6735000E+00,+14.2437E-03,+423.4E-06
-2.6731875E+00,+8.5905E-03,-3.9736E-03
-2.6728750E+00,+6.0779E-03,-3.9736E-03
-2.6725625E+00,+6.0779E-03,-3.9736E-03
-2.6722500E+00,-1.4598E-03,-3.9736E-03
-2.6719375E+00,+4.1935E-03,-3.9736E-03
-2.6716250E+00,+6.0779E-03,+4.1922E-03
-2.6713125E+00,+6.0779E-03,-1.4610E-03
-2.6710000E+00,+14.2437E-03,-3.9736E-03
-2.6706875E+00,+24.2940E-03,+4.1922E-03
-2.6703750E+00,+10.4749E-03,+6.0766E-03
-2.6700625E+00,+14.2437E-03,+6.0766E-03
-2.6697500E+00,+24.2940E-03,+6.0766E-03
-2.6694375E+00,+18.6407E-03,+6.0766E-03
-2.6691250E+00,+8.5905E-03,-1.4610E-03
-2.6688125E+00,+14.2437E-03,+4.1922E-03
-2.6685000E+00,+8.5905E-03,+6.0766E-03
-2.6681875E+00,+6.0779E-03,+6.0766E-03
-2.6678750E+00,+6.0779E-03,+6.0766E-03
-2.6675625E+00,-1.4598E-03,+6.0766E-03
-2.6672500E+00,+4.1935E-03,-1.4610E-03
-2.6669375E+00,+6.0779E-03,+4.1922E-03
-2.6666250E+00,+6.0779E-03,+6.0766E-03
-2.6663125E+00,+6.0779E-03,+6.0766E-03
-2.6660000E+00,+6.0779E-03,-1.4610E-03
-2.6656875E+00,+6.0779E-03,+4.1922E-03
-2.6653750E+00,+14.2437E-03,+6.0766E-03
-2.6650625E+00,+8.5905E-03,+6.0766E-03
-2.6647500E+00,+6.0779E-03,+6.0766E-03
-2.6644375E+00,+6.0779E-03,+6.0766E-03
-2.6641250E+00,+6.0779E-03,+14.2425E-03
-2.6638125E+00,-1.4598E-03,+8.5892E-03
-2.6635000E+00,+4.1935E-03,-1.4610E-03
-2.6631875E+00,+6.0779E-03,+12.3581E-03
-2.6628750E+00,+6.0779E-03,+423.4E-06
-2.6625625E+00,+6.0779E-03,+4.1922E-03
-2.6622500E+00,-1.4598E-03,-1.4610E-03
-2.6619375E+00,-3.9723E-03,+12.3581E-03
-2.6616250E+00,-3.9723E-03,+8.5892E-03
-2.6613125E+00,+20.5251E-03,+14.2425E-03
-2.6610000E+00,+10.4749E-03,+16.1269E-03
-2.6606875E+00,+6.0779E-03,+423.4E-06
-2.6603750E+00,-1.4598E-03,-3.9736E-03
-2.6600625E+00,+4.1935E-03,-3.9736E-03
-2.6597500E+00,+14.2437E-03,+4.1922E-03
-2.6594375E+00,+16.1282E-03,+6.0766E-03
-2.6591250E+00,+16.1282E-03,+6.0766E-03
-2.6588125E+00,+8.5905E-03,+6.0766E-03
-2.6585000E+00,+6.0779E-03,+6.0766E-03
-2.6581875E+00,+6.0779E-03,+6.0766E-03
-2.6578750E+00,+6.0779E-03,+6.0766E-03
-2.6575625E+00,+6.0779E-03,+6.0766E-03
-2.6572500E+00,+14.2437E-03,+6.0766E-03
-2.6569375E+00,+16.1282E-03,+6.0766E-03
-2.6566250E+00,+8.5905E-03,+6.0766E-03
-2.6563125E+00,+14.2437E-03,+6.0766E-03
-2.6560000E+00,+8.5905E-03,+6.0766E-03
-2.6556875E+00,+14.2437E-03,+6.0766E-03
-2.6553750E+00,+8.5905E-03,-1.4610E-03
-2.6550625E+00,+6.0779E-03,+12.3581E-03
-2.6547500E+00,+6.0779E-03,+423.4E-06
-2.6544375E+00,+6.0779E-03,+4.1922E-03
-2.6541250E+00,-1.4598E-03,+6.0766E-03
-2.6538125E+00,+12.3593E-03,+6.0766E-03
-2.6535000E+00,+16.1282E-03,+14.2425E-03
-2.6531875E+00,+16.1282E-03,+423.4E-06
-2.6528750E+00,+8.5905E-03,+4.1922E-03
-2.6525625E+00,+6.0779E-03,+6.0766E-03
-2.6522500E+00,+14.2437E-03,+6.0766E-03
-2.6519375E+00,+16.1282E-03,+6.0766E-03
-2.6516250E+00,+424.6E-06,+6.0766E-03
-2.6513125E+00,+4.1935E-03,-1.4610E-03
-2.6510000E+00,+14.2437E-03,-3.9736E-03
-2.6506875E+00,+8.5905E-03,+4.1922E-03
-2.6503750E+00,+14.2437E-03,+6.0766E-03
-2.6500625E+00,+8.5905E-03,+6.0766E-03
-2.6497500E+00,-1.4598E-03,-1.4610E-03
-2.6494375E+00,+4.1935E-03,-3.9736E-03
-2.6491250E+00,+6.0779E-03,-3.9736E-03
-2.6488125E+00,+6.0779E-03,-3.9736E-03
-2.6485000E+00,-1.4598E-03,+4.1922E-03
-2.6481875E+00,+12.3593E-03,+6.0766E-03
-2.6478750E+00,+8.5905E-03,+6.0766E-03
-2.6475625E+00,+6.0779E-03,+6.0766E-03
-2.6472500E+00,+6.0779E-03,+14.2425E-03
-2.6469375E+00,+14.2437E-03,+8.5892E-03
-2.6466250E+00,+16.1282E-03,-1.4610E-03
-2.6463125E+00,+8.5905E-03,+4.1922E-03
-2.6460000E+00,+14.2437E-03,+6.0766E-03
-2.6456875E+00,+16.1282E-03,-1.4610E-03
-2.6453750E+00,+8.5905E-03,+4.1922E-03
-2.6450625E+00,-1.4598E-03,-1.4610E-03
-2.6447500E+00,+12.3593E-03,+4.1922E-03
-2.6444375E+00,+8.5905E-03,+6.0766E-03
-2.6441250E+00,+14.2437E-03,+14.2425E-03
-2.6438125E+00,+8.5905E-03,+8.5892E-03
-2.6435000E+00,+6.0779E-03,+6.0766E-03
-2.6431875E+00,+14.2437E-03,+6.0766E-03
-2.6428750E+00,+424.6E-06,+6.0766E-03
-2.6425625E+00,+4.1935E-03,+6.0766E-03
-2.6422500E+00,+6.0779E-03,+6.0766E-03
-2.6419375E+00,+6.0779E-03,+6.0766E-03
-2.6416250E+00,+6.0779E-03,+6.0766E-03
-2.6413125E+00,+14.2437E-03,+6.0766E-03
-2.6410000E+00,+8.5905E-03,-1.4610E-03
-2.6406875E+00,+6.0779E-03,+4.1922E-03
-2.6403750E+00,+6.0779E-03,-1.4610E-03
-2.6400625E+00,-1.4598E-03,+4.1922E-03
-2.6397500E+00,+4.1935E-03,-1.4610E-03
-2.6394375E+00,+14.2437E-03,+12.3581E-03
-2.6391250E+00,+8.5905E-03,+8.5892E-03
-2.6388125E+00,+14.2437E-03,+6.0766E-03
-2.6385000E+00,+16.1282E-03,+6.0766E-03
-2.6381875E+00,+8.5905E-03,+6.0766E-03
-2.6378750E+00,+14.2437E-03,+6.0766E-03
-2.6375625E+00,+16.1282E-03,-1.4610E-03
-2.6372500E+00,+424.6E-06,+4.1922E-03
-2.6369375E+00,+20.5251E-03,+6.0766E-03
-2.6366250E+00,+2.3091E-03,-1.4610E-03
-2.6363125E+00,+4.1935E-03,+12.3581E-03
-2.6360000E+00,+14.2437E-03,+8.5892E-03
-2.6356875E+00,+8.5905E-03,+6.0766E-03
-2.6353750E+00,+22.4096E-03,+6.0766E-03
-2.6350625E+00,+10.4749E-03,+6.0766E-03
-2.6347500E+00,+6.0779E-03,-1.4610E-03
-2.6344375E+00,+14.2437E-03,-3.9736E-03
-2.6341250E+00,+8.5905E-03,+4.1922E-03
-2.6338125E+00,+6.0779E-03,+6.0766E-03
-2.6335000E+00,+6.0779E-03,+6.0766E-03
-2.6331875E+00,+6.0779E-03,+6.0766E-03
-2.6328750E+00,+14.2437E-03,+6.0766E-03
-2.6325625E+00,+8.5905E-03,+6.0766E-03
-2.6322500E+00,+6.0779E-03,+6.0766E-03
-2.6319375E+00,+14.2437E-03,+14.2425E-03
-2.6316250E+00,+8.5905E-03,+8.5892E-03
-2.6313125E+00,+14.2437E-03,+6.0766E-03
-2.6310000E+00,+8.5905E-03,+6.0766E-03
-2.6306875E+00,+6.0779E-03,-1.4610E-03
-2.6303750E+00,+6.0779E-03,+4.1922E-03
-2.6300625E+00,+6.0779E-03,+6.0766E-03
-2.6297500E+00,+6.0779E-03,+6.0766E-03
-2.6294375E+00,+6.0779E-03,+6.0766E-03
-2.6291250E+00,-1.4598E-03,+14.2425E-03
-2.6288125E+00,+4.1935E-03,+423.4E-06
-2.6285000E+00,-1.4598E-03,+4.1922E-03
-2.6281875E+00,+4.1935E-03,+6.0766E-03
-2.6278750E+00,-1.4598E-03,+6.0766E-03
-2.6275625E+00,-3.9723E-03,-1.4610E-03
-2.6272500E+00,-3.9723E-03,+4.1922E-03
-2.6269375E+00,+4.1935E-03,-1.4610E-03
-2.6266250E+00,+6.0779E-03,+4.1922E-03
-2.6263125E+00,-1.4598E-03,-1.4610E-03
-2.6260000E+00,+4.1935E-03,+4.1922E-03
-2.6256875E+00,+14.2437E-03,+14.2425E-03
-2.6253750E+00,+8.5905E-03,+8.5892E-03
-2.6250625E+00,-1.4598E-03,+6.0766E-03
-2.6247500E+00,+12.3593E-03,-1.4610E-03
-2.6244375E+00,+16.1282E-03,+4.1922E-03
-2.6241250E+00,+16.1282E-03,-1.4610E-03
-2.6238125E+00,+8.5905E-03,+4.1922E-03
-2.6235000E+00,+6.0779E-03,+6.0766E-03
-2.6231875E+00,+14.2437E-03,+14.2425E-03
-2.6228750E+00,+8.5905E-03,+16.1269E-03
-2.6225625E+00,+14.2437E-03,+423.4E-06
-2.6222500E+00,+424.6E-06,+12.3581E-03
-2.6219375E+00,-3.9723E-03,+16.1269E-03
-2.6216250E+00,-3.9723E-03,+423.4E-06
-2.6213125E+00,+4.1935E-03,+4.1922E-03
-2.6210000E+00,+6.0779E-03,+6.0766E-03
-2.6206875E+00,+6.0779E-03,+6.0766E-03
-2.6203750E+00,+14.2437E-03,+6.0766E-03
-2.6200625E+00,+8.5905E-03,+6.0766E-03
-2.6197500E+00,+6.0779E-03,+6.0766E-03
-2.6194375E+00,-1.4598E-03,+6.0766E-03
-2.6191250E+00,+4.1935E-03,-1.4610E-03
-2.6188125E+00,+6.0779E-03,+4.1922E-03
-2.6185000E+00,+14.2437E-03,+6.0766E-03
-2.6181875E+00,+16.1282E-03,+6.0766E-03
-2.6178750E+00,+8.5905E-03,+6.0766E-03
-2.6175625E+00,+6.0779E-03,+6.0766E-03
-2.6172500E+00,+14.2437E-03,-1.4610E-03
-2.6169375E+00,+16.1282E-03,-3.9736E-03
-2.6166250E+00,+16.1282E-03,+4.1922E-03
-2.6163125E+00,+8.5905E-03,+6.0766E-03
-2.6160000E+00,+14.2437E-03,-1.4610E-03
-2.6156875E+00,+424.6E-06,+4.1922E-03
-2.6153750E+00,+4.1935E-03,+6.0766E-03
-2.6150625E+00,+14.2437E-03,+6.0766E-03
-2.6147500E+00,+8.5905E-03,+6.0766E-03
-2.6144375E+00,+6.0779E-03,+6.0766E-03
-2.6141250E+00,+14.2437E-03,+6.0766E-03
-2.6138125E+00,+16.1282E-03,+6.0766E-03
-2.6135000E+00,+16.1282E-03,+6.0766E-03
-2.6131875E+00,+16.1282E-03,+6.0766E-03
-2.6128750E+00,+8.5905E-03,+22.4083E-03
-2.6125625E+00,+6.0779E-03,+10.4736E-03
-2.6122500E+00,+6.0779E-03,-1.4610E-03
-2.6119375E+00,-1.4598E-03,+4.1922E-03
-2.6116250E+00,+12.3593E-03,-1.4610E-03
-2.6113125E+00,+24.2940E-03,-3.9736E-03
-2.6110000E+00,+18.6407E-03,+12.3581E-03
-2.6106875E+00,+424.6E-06,+8.5892E-03
-2.6103750E+00,+20.5251E-03,-1.4610E-03
-2.6100625E+00,+18.6407E-03,+4.1922E-03
-2.6097500E+00,+424.6E-06,+6.0766E-03
-2.6094375E+00,+4.1935E-03,+6.0766E-03
-2.6091250E+00,+6.0779E-03,-1.4610E-03
-2.6088125E+00,+6.0779E-03,-3.9736E-03
-2.6085000E+00,+6.0779E-03,+4.1922E-03
-2.6081875E+00,+6.0779E-03,+6.0766E-03
-2.6078750E+00,+14.2437E-03,-1.4610E-03
-2.6075625E+00,+8.5905E-03,+12.3581E-03
-2.6072500E+00,-1.4598E-03,+16.1269E-03
-2.6069375E+00,+4.1935E-03,+8.5892E-03
-2.6066250E+00,-1.4598E-03,+14.2425E-03
-2.6063125E+00,+4.1935E-03,+423.4E-06
-2.6060000E+00,+6.0779E-03,+4.1922E-03
-2.6056875E+00,+6.0779E-03,-1.4610E-03
-2.6053750E+00,+6.0779E-03,+4.1922E-03
-2.6050625E+00,+14.2437E-03,+6.0766E-03
-2.6047500E+00,+8.5905E-03,+6.0766E-03
-2.6044375E+00,+6.0779E-03,+6.0766E-03
-2.6041250E+00,+6.0779E-03,+6.0766E-03
-2.6038125E+00,+6.0779E-03,+6.0766E-03
-2.6035000E+00,+14.2437E-03,+14.2425E-03
-2.6031875E+00,+16.1282E-03,+8.5892E-03
-2.6028750E+00,+8.5905E-03,+6.0766E-03
-2.6025625E+00,+6.0779E-03,-1.4610E-03
-2.6022500E+00,+6.0779E-03,+4.1922E-03
-2.6019375E+00,+6.0779E-03,+6.0766E-03
-2.6016250E+00,+6.0779E-03,-1.4610E-03
-2.6013125E+00,+14.2437E-03,+4.1922E-03
-2.6010000E+00,+8.5905E-03,+6.0766E-03
-2.6006875E+00,+6.0779E-03,-1.4610E-03
-2.6003750E+00,+6.0779E-03,-3.9736E-03
-2.6000625E+00,+14.2437E-03,-3.9736E-03
-2.5997500E+00,+16.1282E-03,+4.1922E-03
-2.5994375E+00,+424.6E-06,+6.0766E-03
-2.5991250E+00,+4.1935E-03,-9.6269E-03
-2.5988125E+00,+6.0779E-03,+2.3078E-03
-2.5985000E+00,-1.4598E-03,-1.4610E-03
-2.5981875E+00,+12.3593E-03,+12.3581E-03
-2.5978750E+00,+16.1282E-03,+8.5892E-03
-2.5975625E+00,+16.1282E-03,-1.4610E-03
-2.5972500E+00,+8.5905E-03,+4.1922E-03
-2.5969375E+00,+22.4096E-03,+6.0766E-03
-2.5966250E+00,+2.3091E-03,+6.0766E-03
-2.5963125E+00,+4.1935E-03,+6.0766E-03
-2.5960000E+00,+14.2437E-03,+6.0766E-03
-2.5956875E+00,+8.5905E-03,+6.0766E-03
-2.5953750E+00,+14.2437E-03,-1.4610E-03
-2.5950625E+00,+8.5905E-03,+4.1922E-03
-2.5947500E+00,+14.2437E-03,+6.0766E-03
-2.5944375E+00,+8.5905E-03,+6.0766E-03
-2.5941250E+00,+6.0779E-03,+6.0766E-03
-2.5938125E+00,+14.2437E-03,+14.2425E-03
-2.5935000E+00,+8.5905E-03,+8.5892E-03
-2.5931875E+00,+6.0779E-03,+6.0766E-03
-2.5928750E+00,+14.2437E-03,-1.4610E-03
-2.5925625E+00,+16.1282E-03,-3.9736E-03
-2.5922500E+00,+16.1282E-03,+12.3581E-03
-2.5919375E+00,+8.5905E-03,+8.5892E-03
-2.5916250E+00,+14.2437E-03,+6.0766E-03
-2.5913125E+00,+24.2940E-03,+6.0766E-03
-2.5910000E+00,+2.3091E-03,+6.0766E-03
-2.5906875E+00,+4.1935E-03,+22.4083E-03
-2.5903750E+00,+6.0779E-03,+10.4736E-03
-2.5900625E+00,+14.2437E-03,+6.0766E-03
